2/13/2018 5:08:00 PM	Error	Error	17.54	63.57	771.56	0.00	0.002684588	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684588	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:08:10 PM	Error	Error	17.56	63.61	771.52	0.00	0.002684599	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684599	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:08:20 PM	Error	Error	17.59	63.66	771.44	0.00	0.002684608	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684608	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:08:30 PM	Error	Error	17.61	63.70	771.48	0.00	0.002684617	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684617	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:08:40 PM	Error	Error	17.64	63.74	771.48	0.00	0.002684627	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684627	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:08:50 PM	Error	Error	17.66	63.79	771.52	0.00	0.002684635	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684635	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:09:00 PM	Error	Error	17.68	63.83	771.44	0.00	0.002684643	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684643	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:09:10 PM	Error	Error	17.71	63.87	771.65	0.00	0.002684654	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684654	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:09:20 PM	Error	Error	17.73	63.91	771.52	0.00	0.002684659	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684659	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:09:30 PM	Error	Error	17.75	63.95	771.61	0.00	0.002684670	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684670	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:09:40 PM	Error	Error	17.77	63.99	771.69	0.00	0.002684681	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684681	inactive	0.00	0.00	0.00000	inactive	0	0
2/13/2018 5:09:50 PM	Error	Error	17.80	64.04	771.56	0.00	0.002684686	0.00	0.00	0.00000	0.00	0.00	0.00000	inactive	0.002684686	inactive	0.00	0.00	0.00000	inactive	0	0
