Pt.        Date      Time        RT/s       R/Omiga    
 2828  2018_12_07  18_03_08 28271.0     115.576590
 2829  2018_12_07  18_03_18 28281.0     115.576680
 2830  2018_12_07  18_03_28 28291.0     115.576290
 2831  2018_12_07  18_03_38 28301.0     115.576440
 2832  2018_12_07  18_03_48 28311.0     115.576760
 2833  2018_12_07  18_03_58 28321.0     115.576880
 2834  2018_12_07  18_04_08 28331.0     115.576380
 2835  2018_12_07  18_04_18 28341.0     115.576270
 2836  2018_12_07  18_04_28 28351.0     115.576740
 2837  2018_12_07  18_04_38 28361.0     115.576380
 2838  2018_12_07  18_04_48 28371.0     115.576410
 2839  2018_12_07  18_04_58 28381.0     115.576560
 2840  2018_12_07  18_05_08 28391.0     115.576320
 2841  2018_12_07  18_05_18 28401.0     115.576500
 2842  2018_12_07  18_05_28 28411.0     115.576290
 2843  2018_12_07  18_05_38 28421.0     115.575880
 2844  2018_12_07  18_05_48 28431.0     115.576410
 2845  2018_12_07  18_05_58 28441.0     115.576380
 2846  2018_12_07  18_06_08 28451.0     115.576270
 2847  2018_12_07  18_06_18 28461.0     115.575820
 2848  2018_12_07  18_06_28 28471.0     115.576000
 2849  2018_12_07  18_06_38 28481.0     115.576180
 2850  2018_12_07  18_06_48 28491.0     115.576180
 2851  2018_12_07  18_06_58 28501.0     115.575850
 2852  2018_12_07  18_07_08 28511.0     115.575970
 2853  2018_12_07  18_07_18 28521.0     115.576500
 2854  2018_12_07  18_07_28 28531.0     115.576120
 2855  2018_12_07  18_07_38 28541.0     115.576380
 2856  2018_12_07  18_07_48 28551.0     115.576440
 2857  2018_12_07  18_07_58 28561.0     115.576530
 2858  2018_12_07  18_08_08 28571.0     115.576060
 2859  2018_12_07  18_08_18 28581.0     115.576740
 2860  2018_12_07  18_08_28 28591.0     115.576410
 2861  2018_12_07  18_08_38 28601.0     115.576150
 2862  2018_12_07  18_08_48 28611.0     115.576320
 2863  2018_12_07  18_08_58 28621.0     115.576380
 2864  2018_12_07  18_09_08 28631.0     115.576620
 2865  2018_12_07  18_09_18 28641.0     115.576970
 2866  2018_12_07  18_09_28 28651.0     115.576820
 2867  2018_12_07  18_09_38 28661.0     115.577120
 2868  2018_12_07  18_09_48 28671.0     115.576850
 2869  2018_12_07  18_09_58 28681.0     115.576740
 2870  2018_12_07  18_10_08 28691.0     115.576910
 2871  2018_12_07  18_10_18 28701.0     115.576910
 2872  2018_12_07  18_10_28 28711.0     115.576710
 2873  2018_12_07  18_10_38 28721.0     115.577030
 2874  2018_12_07  18_10_48 28731.0     115.576790
 2875  2018_12_07  18_10_58 28741.0     115.576940
 2876  2018_12_07  18_11_08 28751.0     115.576710
 2877  2018_12_07  18_11_18 28761.0     115.577320
 2878  2018_12_07  18_11_28 28771.0     115.577090
 2879  2018_12_07  18_11_38 28781.0     115.576760
 2880  2018_12_07  18_11_48 28791.0     115.576910
 2881  2018_12_07  18_11_58 28801.0     115.577260
 2882  2018_12_07  18_12_08 28811.0     115.577150
 2883  2018_12_07  18_12_18 28821.0     115.576820
 2884  2018_12_07  18_12_28 28831.0     115.576500
 2885  2018_12_07  18_12_38 28841.0     115.577200
 2886  2018_12_07  18_12_48 28851.0     115.576710
 2887  2018_12_07  18_12_58 28861.0     115.577180
 2888  2018_12_07  18_13_08 28871.0     115.576740
 2889  2018_12_07  18_13_18 28881.0     115.577440
 2890  2018_12_07  18_13_28 28891.0     115.576740
 2891  2018_12_07  18_13_38 28901.0     115.577000
 2892  2018_12_07  18_13_48 28911.0     115.576560
 2893  2018_12_07  18_13_58 28921.0     115.576850
 2894  2018_12_07  18_14_08 28931.0     115.577150
 2895  2018_12_07  18_14_18 28941.0     115.576710
 2896  2018_12_07  18_14_28 28951.0     115.576740
 2897  2018_12_07  18_14_38 28961.0     115.576710
 2898  2018_12_07  18_14_48 28971.0     115.576820
 2899  2018_12_07  18_14_58 28981.0     115.576620
 2900  2018_12_07  18_15_08 28991.0     115.576790
 2901  2018_12_07  18_15_18 29001.0     115.576590
 2902  2018_12_07  18_15_28 29011.0     115.576740
 2903  2018_12_07  18_15_38 29021.0     115.576740
 2904  2018_12_07  18_15_48 29031.0     115.576850
 2905  2018_12_07  18_15_58 29041.0     115.576820
 2906  2018_12_07  18_16_08 29051.0     115.577090
 2907  2018_12_07  18_16_18 29061.0     115.576560
 2908  2018_12_07  18_16_28 29071.0     115.576410
 2909  2018_12_07  18_16_38 29081.0     115.576470
 2910  2018_12_07  18_16_48 29091.0     115.575910
 2911  2018_12_07  18_16_58 29101.0     115.576530
 2912  2018_12_07  18_17_08 29111.0     115.576470
 2913  2018_12_07  18_17_18 29121.0     115.575940
 2914  2018_12_07  18_17_28 29131.0     115.576210
 2915  2018_12_07  18_17_38 29141.0     115.576650
 2916  2018_12_07  18_17_48 29151.0     115.576680
 2917  2018_12_07  18_17_58 29161.0     115.576090
 2918  2018_12_07  18_18_08 29171.0     115.576240
 2919  2018_12_07  18_18_18 29181.0     115.576150
 2920  2018_12_07  18_18_28 29191.0     115.576620
 2921  2018_12_07  18_18_38 29201.0     115.577030
 2922  2018_12_07  18_18_48 29211.0     115.576320
 2923  2018_12_07  18_18_58 29221.0     115.575910
 2924  2018_12_07  18_19_08 29231.0     115.576410
 2925  2018_12_07  18_19_18 29241.0     115.576320
 2926  2018_12_07  18_19_28 29251.0     115.577200
 2927  2018_12_07  18_19_38 29261.0     115.576290
 2928  2018_12_07  18_19_48 29271.0     115.576760
 2929  2018_12_07  18_19_58 29281.0     115.576740
 2930  2018_12_07  18_20_08 29291.0     115.576650
 2931  2018_12_07  18_20_18 29301.0     115.576650
 2932  2018_12_07  18_20_28 29311.0     115.576710
 2933  2018_12_07  18_20_38 29321.0     115.576650
 2934  2018_12_07  18_20_48 29331.0     115.576680
 2935  2018_12_07  18_20_58 29341.0     115.576410
 2936  2018_12_07  18_21_08 29351.0     115.576440
 2937  2018_12_07  18_21_18 29361.0     115.576290
 2938  2018_12_07  18_21_28 29371.0     115.575910
 2939  2018_12_07  18_21_38 29381.0     115.576180
 2940  2018_12_07  18_21_48 29391.0     115.576380
 2941  2018_12_07  18_21_58 29401.0     115.576030
 2942  2018_12_07  18_22_08 29411.0     115.576320
 2943  2018_12_07  18_22_18 29421.0     115.576320
 2944  2018_12_07  18_22_28 29431.0     115.575850
 2945  2018_12_07  18_22_38 29441.0     115.575910
 2946  2018_12_07  18_22_48 29451.0     115.575680
 2947  2018_12_07  18_22_58 29461.0     115.575940
 2948  2018_12_07  18_23_08 29471.0     115.576060
 2949  2018_12_07  18_23_18 29481.0     115.575740
 2950  2018_12_07  18_23_28 29491.0     115.575680
 2951  2018_12_07  18_23_38 29501.0     115.576270
 2952  2018_12_07  18_23_48 29511.0     115.575940
 2953  2018_12_07  18_23_58 29521.0     115.575740
 2954  2018_12_07  18_24_08 29531.0     115.575770
 2955  2018_12_07  18_24_18 29541.0     115.576150
 2956  2018_12_07  18_24_28 29551.0     115.576270
 2957  2018_12_07  18_24_38 29561.0     115.575680
 2958  2018_12_07  18_24_48 29571.0     115.575590
 2959  2018_12_07  18_24_58 29581.0     115.575820
 2960  2018_12_07  18_25_08 29591.0     115.576180
 2961  2018_12_07  18_25_18 29601.0     115.576000
 2962  2018_12_07  18_25_28 29611.0     115.575820
 2963  2018_12_07  18_25_38 29621.0     115.576210
 2964  2018_12_07  18_25_48 29631.0     115.576120
 2965  2018_12_07  18_25_58 29641.0     115.576120
 2966  2018_12_07  18_26_08 29651.0     115.575850
 2967  2018_12_07  18_26_18 29661.0     115.576060
 2968  2018_12_07  18_26_28 29671.0     115.576180
 2969  2018_12_07  18_26_38 29681.0     115.575940
 2970  2018_12_07  18_26_48 29691.0     115.575940
 2971  2018_12_07  18_26_58 29701.0     115.575800
 2972  2018_12_07  18_27_08 29711.0     115.576150
 2973  2018_12_07  18_27_18 29721.0     115.576180
 2974  2018_12_07  18_27_28 29731.0     115.576180
 2975  2018_12_07  18_27_38 29741.0     115.576290
 2976  2018_12_07  18_27_48 29751.0     115.576500
 2977  2018_12_07  18_27_58 29761.0     115.576090
 2978  2018_12_07  18_28_08 29771.0     115.575800
 2979  2018_12_07  18_28_18 29781.0     115.575620
 2980  2018_12_07  18_28_28 29791.0     115.576380
 2981  2018_12_07  18_28_38 29801.0     115.576320
 2982  2018_12_07  18_28_48 29811.0     115.576090
 2983  2018_12_07  18_28_58 29821.0     115.575970
 2984  2018_12_07  18_29_08 29831.0     115.575940
 2985  2018_12_07  18_29_18 29841.0     115.576000
 2986  2018_12_07  18_29_28 29851.0     115.575910
 2987  2018_12_07  18_29_38 29861.0     115.575680
 2988  2018_12_07  18_29_48 29871.0     115.575620
 2989  2018_12_07  18_29_58 29881.0     115.575820
 2990  2018_12_07  18_30_08 29891.0     115.575620
 2991  2018_12_07  18_30_18 29901.0     115.575240
 2992  2018_12_07  18_30_28 29911.0     115.575880
 2993  2018_12_07  18_30_38 29921.0     115.575410
 2994  2018_12_07  18_30_48 29931.0     115.575620
 2995  2018_12_07  18_30_58 29941.0     115.575680
 2996  2018_12_07  18_31_08 29951.0     115.575120
 2997  2018_12_07  18_31_18 29961.0     115.575500
 2998  2018_12_07  18_31_28 29971.0     115.575740
 2999  2018_12_07  18_31_38 29981.0     115.575560
 3000  2018_12_07  18_31_48 29991.0     115.575650
 3001  2018_12_07  18_31_58 30001.0     115.575350
 3002  2018_12_07  18_32_08 30011.0     115.576090
 3003  2018_12_07  18_32_18 30021.0     115.576090
 3004  2018_12_07  18_32_28 30031.0     115.575820
 3005  2018_12_07  18_32_38 30041.0     115.575970
 3006  2018_12_07  18_32_48 30051.0     115.575500
 3007  2018_12_07  18_32_58 30061.0     115.575620
 3008  2018_12_07  18_33_08 30071.0     115.575910
 3009  2018_12_07  18_33_18 30081.0     115.575710
 3010  2018_12_07  18_33_28 30091.0     115.575970
 3011  2018_12_07  18_33_38 30101.0     115.575560
 3012  2018_12_07  18_33_48 30111.0     115.576120
 3013  2018_12_07  18_33_58 30121.0     115.575500
 3014  2018_12_07  18_34_08 30131.0     115.575410
 3015  2018_12_07  18_34_18 30141.0     115.575740
 3016  2018_12_07  18_34_28 30151.0     115.575330
 3017  2018_12_07  18_34_38 30161.0     115.575680
 3018  2018_12_07  18_34_48 30171.0     115.575650
 3019  2018_12_07  18_34_58 30181.0     115.576120
 3020  2018_12_07  18_35_08 30191.0     115.575560
 3021  2018_12_07  18_35_18 30201.0     115.575470
 3022  2018_12_07  18_35_28 30211.0     115.575530
 3023  2018_12_07  18_35_38 30221.0     115.575590
 3024  2018_12_07  18_35_48 30231.0     115.575650
 3025  2018_12_07  18_35_58 30241.0     115.576060
 3026  2018_12_07  18_36_08 30251.0     115.576060
 3027  2018_12_07  18_36_18 30261.0     115.575680
 3028  2018_12_07  18_36_28 30271.0     115.575740
 3029  2018_12_07  18_36_38 30281.0     115.576410
 3030  2018_12_07  18_36_48 30291.0     115.575970
 3031  2018_12_07  18_36_58 30301.0     115.576350
 3032  2018_12_07  18_37_08 30311.0     115.576270
 3033  2018_12_07  18_37_18 30321.0     115.575910
 3034  2018_12_07  18_37_28 30331.0     115.575820
 3035  2018_12_07  18_37_38 30341.0     115.575970
 3036  2018_12_07  18_37_48 30351.0     115.575910
 3037  2018_12_07  18_37_58 30361.0     115.576000
 3038  2018_12_07  18_38_08 30371.0     115.576030
 3039  2018_12_07  18_38_18 30381.0     115.575560
 3040  2018_12_07  18_38_28 30391.0     115.576120
 3041  2018_12_07  18_38_38 30401.0     115.575970
 3042  2018_12_07  18_38_48 30411.0     115.575560
 3043  2018_12_07  18_38_58 30421.0     115.576000
 3044  2018_12_07  18_39_08 30431.0     115.575440
 3045  2018_12_07  18_39_18 30441.0     115.575800
 3046  2018_12_07  18_39_28 30451.0     115.575440
 3047  2018_12_07  18_39_38 30461.0     115.575470
 3048  2018_12_07  18_39_48 30471.0     115.575470
 3049  2018_12_07  18_39_58 30481.0     115.575740
 3050  2018_12_07  18_40_08 30491.0     115.575740
 3051  2018_12_07  18_40_18 30501.0     115.575120
 3052  2018_12_07  18_40_28 30511.0     115.575300
 3053  2018_12_07  18_40_38 30521.0     115.575330
 3054  2018_12_07  18_40_48 30531.0     115.575240
 3055  2018_12_07  18_40_58 30541.0     115.575770
 3056  2018_12_07  18_41_08 30551.0     115.575350
 3057  2018_12_07  18_41_18 30561.0     115.575120
 3058  2018_12_07  18_41_28 30571.0     115.575060
 3059  2018_12_07  18_41_38 30581.0     115.575240
 3060  2018_12_07  18_41_48 30591.0     115.575150
 3061  2018_12_07  18_41_58 30601.0     115.575150
 3062  2018_12_07  18_42_08 30611.0     115.575090
 3063  2018_12_07  18_42_18 30621.0     115.575090
 3064  2018_12_07  18_42_28 30631.0     115.575090
 3065  2018_12_07  18_42_38 30641.0     115.575740
 3066  2018_12_07  18_42_48 30651.0     115.575000
 3067  2018_12_07  18_42_58 30661.0     115.575060
 3068  2018_12_07  18_43_08 30671.0     115.575380
 3069  2018_12_07  18_43_18 30681.0     115.575350
 3070  2018_12_07  18_43_28 30691.0     115.575090
 3071  2018_12_07  18_43_38 30701.0     115.575270
 3072  2018_12_07  18_43_48 30711.0     115.575030
 3073  2018_12_07  18_43_58 30721.0     115.574880
 3074  2018_12_07  18_44_08 30731.0     115.574800
 3075  2018_12_07  18_44_18 30741.0     115.575150
 3076  2018_12_07  18_44_28 30751.0     115.574710
 3077  2018_12_07  18_44_38 30761.0     115.574680
 3078  2018_12_07  18_44_48 30771.0     115.574940
 3079  2018_12_07  18_44_58 30781.0     115.574620
 3080  2018_12_07  18_45_08 30791.0     115.574560
 3081  2018_12_07  18_45_18 30801.0     115.574390
 3082  2018_12_07  18_45_28 30811.0     115.574270
 3083  2018_12_07  18_45_38 30821.0     115.574880
 3084  2018_12_07  18_45_48 30831.0     115.574940
 3085  2018_12_07  18_45_58 30841.0     115.575470
 3086  2018_12_07  18_46_08 30851.0     115.574740
 3087  2018_12_07  18_46_18 30861.0     115.575180
 3088  2018_12_07  18_46_28 30871.0     115.574440
 3089  2018_12_07  18_46_38 30881.0     115.575120
 3090  2018_12_07  18_46_48 30891.0     115.574970
 3091  2018_12_07  18_46_58 30901.0     115.575090
 3092  2018_12_07  18_47_08 30911.0     115.575210
 3093  2018_12_07  18_47_18 30921.0     115.574970
 3094  2018_12_07  18_47_28 30931.0     115.574680
 3095  2018_12_07  18_47_38 30941.0     115.575350
 3096  2018_12_07  18_47_48 30951.0     115.575060
 3097  2018_12_07  18_47_58 30961.0     115.575090
 3098  2018_12_07  18_48_08 30971.0     115.575440
 3099  2018_12_07  18_48_18 30981.0     115.574680
 3100  2018_12_07  18_48_28 30991.0     115.575350
 3101  2018_12_07  18_48_38 31001.0     115.575150
 3102  2018_12_07  18_48_48 31011.0     115.575470
 3103  2018_12_07  18_48_58 31021.0     115.575210
 3104  2018_12_07  18_49_08 31031.0     115.575240
 3105  2018_12_07  18_49_18 31041.0     115.575470
 3106  2018_12_07  18_49_28 31051.0     115.575240
 3107  2018_12_07  18_49_38 31061.0     115.575240
 3108  2018_12_07  18_49_48 31071.0     115.575000
 3109  2018_12_07  18_49_58 31081.0     115.575440
 3110  2018_12_07  18_50_08 31091.0     115.575120
 3111  2018_12_07  18_50_18 31101.0     115.573500
 3112  2018_12_07  18_50_28 31111.0     115.572590
 3113  2018_12_07  18_50_38 31121.0     115.572070
 3114  2018_12_07  18_50_48 31131.0     115.571600
 3115  2018_12_07  18_50_58 31141.0     115.570860
 3116  2018_12_07  18_51_08 31151.0     115.570800
 3117  2018_12_07  18_51_18 31161.0     115.570710
 3118  2018_12_07  18_51_28 31171.0     115.570920
 3119  2018_12_07  18_51_38 31181.0     115.571150
 3120  2018_12_07  18_51_48 31191.0     115.571150
 3121  2018_12_07  18_51_58 31201.0     115.571450
 3122  2018_12_07  18_52_08 31211.0     115.571300
 3123  2018_12_07  18_52_18 31221.0     115.572450
 3124  2018_12_07  18_52_28 31231.0     115.572480
 3125  2018_12_07  18_52_38 31241.0     115.572740
 3126  2018_12_07  18_52_48 31251.0     115.573120
 3127  2018_12_07  18_52_58 31261.0     115.572890
 3128  2018_12_07  18_53_08 31271.0     115.573360
 3129  2018_12_07  18_53_18 31281.0     115.573270
 3130  2018_12_07  18_53_28 31291.0     115.573560
 3131  2018_12_07  18_53_38 31301.0     115.573710
 3132  2018_12_07  18_53_48 31311.0     115.573740
 3133  2018_12_07  18_53_58 31321.0     115.573650
 3134  2018_12_07  18_54_08 31331.0     115.574270
 3135  2018_12_07  18_54_18 31341.0     115.574330
 3136  2018_12_07  18_54_28 31351.0     115.574410
 3137  2018_12_07  18_54_38 31361.0     115.574270
 3138  2018_12_07  18_54_48 31371.0     115.574150
 3139  2018_12_07  18_54_58 31381.0     115.574650
 3140  2018_12_07  18_55_08 31391.0     115.574650
 3141  2018_12_07  18_55_18 31401.0     115.574330
 3142  2018_12_07  18_55_28 31411.0     115.574150
 3143  2018_12_07  18_55_38 31421.0     115.574330
 3144  2018_12_07  18_55_48 31431.0     115.574240
 3145  2018_12_07  18_55_58 31441.0     115.574090
 3146  2018_12_07  18_56_08 31451.0     115.574470
 3147  2018_12_07  18_56_18 31461.0     115.574390
 3148  2018_12_07  18_56_28 31471.0     115.574270
 3149  2018_12_07  18_56_38 31481.0     115.574560
 3150  2018_12_07  18_56_48 31491.0     115.574360
 3151  2018_12_07  18_56_58 31501.0     115.574470
 3152  2018_12_07  18_57_08 31511.0     115.574620
 3153  2018_12_07  18_57_18 31521.0     115.574800
 3154  2018_12_07  18_57_28 31531.0     115.574590
 3155  2018_12_07  18_57_38 31541.0     115.574710
 3156  2018_12_07  18_57_48 31551.0     115.573920
 3157  2018_12_07  18_57_58 31561.0     115.574210
 3158  2018_12_07  18_58_08 31571.0     115.574180
 3159  2018_12_07  18_58_18 31581.0     115.574500
 3160  2018_12_07  18_58_28 31591.0     115.574800
 3161  2018_12_07  18_58_38 31601.0     115.575060
 3162  2018_12_07  18_58_48 31611.0     115.574650
 3163  2018_12_07  18_58_58 31621.0     115.574800
 3164  2018_12_07  18_59_08 31631.0     115.574970
 3165  2018_12_07  18_59_18 31641.0     115.574680
 3166  2018_12_07  18_59_28 31651.0     115.574590
 3167  2018_12_07  18_59_38 31661.0     115.574880
 3168  2018_12_07  18_59_48 31671.0     115.574650
 3169  2018_12_07  18_59_58 31681.0     115.574910
 3170  2018_12_07  19_00_08 31691.0     115.574910
 3171  2018_12_07  19_00_18 31701.0     115.574710
 3172  2018_12_07  19_00_28 31711.0     115.574770
 3173  2018_12_07  19_00_38 31721.0     115.574880
 3174  2018_12_07  19_00_48 31731.0     115.575210
 3175  2018_12_07  19_00_58 31741.0     115.574740
 3176  2018_12_07  19_01_08 31751.0     115.575120
