Pt.        Date      Time        RT/s       R/Omiga    
 3140  2018_11_27  17_21_12 31390.0     119.416010
 3141  2018_11_27  17_21_22 31400.0     119.415980
 3142  2018_11_27  17_21_32 31410.0     119.416330
 3143  2018_11_27  17_21_42 31420.0     119.415890
 3144  2018_11_27  17_21_52 31430.0     119.416040
 3145  2018_11_27  17_22_02 31440.0     119.416510
 3146  2018_11_27  17_22_12 31450.0     119.416510
 3147  2018_11_27  17_22_22 31460.0     119.416270
 3148  2018_11_27  17_22_32 31470.0     119.416680
 3149  2018_11_27  17_22_42 31480.0     119.416680
 3150  2018_11_27  17_22_52 31490.0     119.416270
 3151  2018_11_27  17_23_02 31500.0     119.416600
 3152  2018_11_27  17_23_12 31510.0     119.416980
 3153  2018_11_27  17_23_22 31520.0     119.416330
 3154  2018_11_27  17_23_32 31530.0     119.416680
 3155  2018_11_27  17_23_42 31540.0     119.416650
 3156  2018_11_27  17_23_52 31550.0     119.416390
 3157  2018_11_27  17_24_02 31560.0     119.416480
 3158  2018_11_27  17_24_12 31570.0     119.416180
 3159  2018_11_27  17_24_22 31580.0     119.416420
 3160  2018_11_27  17_24_32 31590.0     119.416330
 3161  2018_11_27  17_24_42 31600.0     119.416630
 3162  2018_11_27  17_24_52 31610.0     119.416770
 3163  2018_11_27  17_25_02 31620.0     119.416420
 3164  2018_11_27  17_25_12 31630.0     119.416360
 3165  2018_11_27  17_25_22 31640.0     119.416650
 3166  2018_11_27  17_25_32 31650.0     119.416920
 3167  2018_11_27  17_25_42 31660.0     119.416600
 3168  2018_11_27  17_25_52 31670.0     119.416300
 3169  2018_11_27  17_26_02 31680.0     119.416420
 3170  2018_11_27  17_26_12 31690.0     119.416830
 3171  2018_11_27  17_26_22 31700.0     119.416800
 3172  2018_11_27  17_26_32 31710.0     119.416330
 3173  2018_11_27  17_26_42 31720.0     119.416450
 3174  2018_11_27  17_26_52 31730.0     119.416710
 3175  2018_11_27  17_27_02 31740.0     119.416480
 3176  2018_11_27  17_27_12 31750.0     119.416630
 3177  2018_11_27  17_27_22 31760.0     119.416480
 3178  2018_11_27  17_27_32 31770.0     119.416630
 3179  2018_11_27  17_27_42 31780.0     119.416680
 3180  2018_11_27  17_27_52 31790.0     119.416800
 3181  2018_11_27  17_28_02 31800.0     119.416890
 3182  2018_11_27  17_28_12 31810.0     119.416630
 3183  2018_11_27  17_28_22 31820.0     119.416650
 3184  2018_11_27  17_28_32 31830.0     119.416570
 3185  2018_11_27  17_28_42 31840.0     119.416980
 3186  2018_11_27  17_28_52 31850.0     119.416540
 3187  2018_11_27  17_29_02 31860.0     119.416540
 3188  2018_11_27  17_29_12 31870.0     119.416570
 3189  2018_11_27  17_29_22 31880.0     119.416270
 3190  2018_11_27  17_29_32 31890.0     119.416950
 3191  2018_11_27  17_29_42 31900.0     119.416540
 3192  2018_11_27  17_29_52 31910.0     119.416180
 3193  2018_11_27  17_30_02 31920.0     119.416420
 3194  2018_11_27  17_30_12 31930.0     119.416570
 3195  2018_11_27  17_30_22 31940.0     119.416180
 3196  2018_11_27  17_30_32 31950.0     119.415950
 3197  2018_11_27  17_30_42 31960.0     119.416300
 3198  2018_11_27  17_30_52 31970.0     119.416240
 3199  2018_11_27  17_31_02 31980.0     119.415950
 3200  2018_11_27  17_31_12 31990.0     119.416010
 3201  2018_11_27  17_31_22 32000.0     119.416180
 3202  2018_11_27  17_31_32 32010.0     119.416070
 3203  2018_11_27  17_31_42 32020.0     119.415630
 3204  2018_11_27  17_31_52 32030.0     119.416070
 3205  2018_11_27  17_32_02 32040.0     119.415950
 3206  2018_11_27  17_32_12 32050.0     119.416070
 3207  2018_11_27  17_32_22 32060.0     119.415830
 3208  2018_11_27  17_32_32 32070.0     119.415570
 3209  2018_11_27  17_32_42 32080.0     119.416160
 3210  2018_11_27  17_32_52 32090.0     119.415420
 3211  2018_11_27  17_33_02 32100.0     119.415830
 3212  2018_11_27  17_33_12 32110.0     119.415740
 3213  2018_11_27  17_33_22 32120.0     119.415480
 3214  2018_11_27  17_33_32 32130.0     119.416040
 3215  2018_11_27  17_33_42 32140.0     119.415540
 3216  2018_11_27  17_33_52 32150.0     119.415660
 3217  2018_11_27  17_34_02 32160.0     119.415630
 3218  2018_11_27  17_34_12 32170.0     119.415830
 3219  2018_11_27  17_34_22 32180.0     119.415800
 3220  2018_11_27  17_34_32 32190.0     119.415920
 3221  2018_11_27  17_34_42 32200.0     119.415830
 3222  2018_11_27  17_34_52 32210.0     119.415270
 3223  2018_11_27  17_35_02 32220.0     119.415510
 3224  2018_11_27  17_35_12 32230.0     119.415270
 3225  2018_11_27  17_35_22 32240.0     119.415690
 3226  2018_11_27  17_35_32 32250.0     119.415480
 3227  2018_11_27  17_35_42 32260.0     119.415660
 3228  2018_11_27  17_35_52 32270.0     119.415860
 3229  2018_11_27  17_36_02 32280.0     119.415890
 3230  2018_11_27  17_36_12 32290.0     119.415190
 3231  2018_11_27  17_36_22 32300.0     119.414860
 3232  2018_11_27  17_36_32 32310.0     119.415220
 3233  2018_11_27  17_36_42 32320.0     119.415040
 3234  2018_11_27  17_36_52 32330.0     119.414920
 3235  2018_11_27  17_37_02 32340.0     119.415360
 3236  2018_11_27  17_37_12 32350.0     119.414980
 3237  2018_11_27  17_37_22 32360.0     119.414190
 3238  2018_11_27  17_37_32 32370.0     119.412950
 3239  2018_11_27  17_37_42 32380.0     119.411750
 3240  2018_11_27  17_37_52 32390.0     119.411340
 3241  2018_11_27  17_38_02 32400.0     119.410990
 3242  2018_11_27  17_38_12 32410.0     119.411370
 3243  2018_11_27  17_38_22 32420.0     119.410720
 3244  2018_11_27  17_38_32 32430.0     119.411160
 3245  2018_11_27  17_38_42 32440.0     119.411020
 3246  2018_11_27  17_38_52 32450.0     119.411750
 3247  2018_11_27  17_39_02 32460.0     119.411690
 3248  2018_11_27  17_39_12 32470.0     119.412190
 3249  2018_11_27  17_39_22 32480.0     119.412100
 3250  2018_11_27  17_39_32 32490.0     119.412280
 3251  2018_11_27  17_39_42 32500.0     119.412870
 3252  2018_11_27  17_39_52 32510.0     119.413310
 3253  2018_11_27  17_40_02 32520.0     119.413370
 3254  2018_11_27  17_40_12 32530.0     119.413040
 3255  2018_11_27  17_40_22 32540.0     119.413570
 3256  2018_11_27  17_40_32 32550.0     119.413370
 3257  2018_11_27  17_40_42 32560.0     119.413720
 3258  2018_11_27  17_40_52 32570.0     119.413810
 3259  2018_11_27  17_41_02 32580.0     119.413840
 3260  2018_11_27  17_41_12 32590.0     119.414600
 3261  2018_11_27  17_41_22 32600.0     119.414360
 3262  2018_11_27  17_41_32 32610.0     119.413810
 3263  2018_11_27  17_41_42 32620.0     119.414190
 3264  2018_11_27  17_41_52 32630.0     119.414510
 3265  2018_11_27  17_42_02 32640.0     119.414330
 3266  2018_11_27  17_42_12 32650.0     119.413950
 3267  2018_11_27  17_42_22 32660.0     119.414250
 3268  2018_11_27  17_42_32 32670.0     119.414360
 3269  2018_11_27  17_42_42 32680.0     119.414070
 3270  2018_11_27  17_42_52 32690.0     119.414190
 3271  2018_11_27  17_43_02 32700.0     119.414310
 3272  2018_11_27  17_43_12 32710.0     119.413660
 3273  2018_11_27  17_43_22 32720.0     119.414220
 3274  2018_11_27  17_43_32 32730.0     119.414220
 3275  2018_11_27  17_43_42 32740.0     119.414480
 3276  2018_11_27  17_43_52 32750.0     119.414130
 3277  2018_11_27  17_44_02 32760.0     119.414130
 3278  2018_11_27  17_44_12 32770.0     119.414250
 3279  2018_11_27  17_44_22 32780.0     119.414130
 3280  2018_11_27  17_44_32 32790.0     119.414480
 3281  2018_11_27  17_44_42 32800.0     119.414160
 3282  2018_11_27  17_44_52 32810.0     119.414010
 3283  2018_11_27  17_45_02 32820.0     119.414190
 3284  2018_11_27  17_45_12 32830.0     119.414220
 3285  2018_11_27  17_45_22 32840.0     119.414770
 3286  2018_11_27  17_45_32 32850.0     119.414480
 3287  2018_11_27  17_45_42 32860.0     119.414890
 3288  2018_11_27  17_45_52 32870.0     119.414750
 3289  2018_11_27  17_46_02 32880.0     119.414450
 3290  2018_11_27  17_46_12 32890.0     119.414860
 3291  2018_11_27  17_46_22 32900.0     119.414830
 3292  2018_11_27  17_46_32 32910.0     119.414860
 3293  2018_11_27  17_46_42 32920.0     119.414570
 3294  2018_11_27  17_46_52 32930.0     119.414860
 3295  2018_11_27  17_47_02 32940.0     119.414830
 3296  2018_11_27  17_47_12 32950.0     119.415360
 3297  2018_11_27  17_47_22 32960.0     119.414420
 3298  2018_11_27  17_47_32 32970.0     119.414770
 3299  2018_11_27  17_47_42 32980.0     119.415130
 3300  2018_11_27  17_47_52 32990.0     119.415270
 3301  2018_11_27  17_48_02 33000.0     119.414770
 3302  2018_11_27  17_48_12 33010.0     119.415270
 3303  2018_11_27  17_48_22 33020.0     119.415070
 3304  2018_11_27  17_48_32 33030.0     119.415070
 3305  2018_11_27  17_48_42 33040.0     119.414980
 3306  2018_11_27  17_48_52 33050.0     119.414950
 3307  2018_11_27  17_49_02 33060.0     119.415420
 3308  2018_11_27  17_49_12 33070.0     119.414450
 3309  2018_11_27  17_49_22 33080.0     119.415570
 3310  2018_11_27  17_49_32 33090.0     119.415360
 3311  2018_11_27  17_49_42 33100.0     119.415330
 3312  2018_11_27  17_49_52 33110.0     119.415130
 3313  2018_11_27  17_50_02 33120.0     119.415540
 3314  2018_11_27  17_50_12 33130.0     119.415420
 3315  2018_11_27  17_50_22 33140.0     119.415270
 3316  2018_11_27  17_50_32 33150.0     119.415570
 3317  2018_11_27  17_50_42 33160.0     119.415390
 3318  2018_11_27  17_50_52 33170.0     119.414980
 3319  2018_11_27  17_51_02 33180.0     119.415070
 3320  2018_11_27  17_51_12 33190.0     119.415300
 3321  2018_11_27  17_51_22 33200.0     119.415240
 3322  2018_11_27  17_51_32 33210.0     119.415070
 3323  2018_11_27  17_51_42 33220.0     119.415420
 3324  2018_11_27  17_51_52 33230.0     119.415130
 3325  2018_11_27  17_52_02 33240.0     119.414390
 3326  2018_11_27  17_52_12 33250.0     119.414630
 3327  2018_11_27  17_52_22 33260.0     119.415270
 3328  2018_11_27  17_52_32 33270.0     119.415010
 3329  2018_11_27  17_52_42 33280.0     119.414690
 3330  2018_11_27  17_52_52 33290.0     119.414570
 3331  2018_11_27  17_53_02 33300.0     119.414280
 3332  2018_11_27  17_53_12 33310.0     119.414800
 3333  2018_11_27  17_53_22 33320.0     119.414720
 3334  2018_11_27  17_53_32 33330.0     119.414480
 3335  2018_11_27  17_53_42 33340.0     119.414630
 3336  2018_11_27  17_53_52 33350.0     119.414660
 3337  2018_11_27  17_54_02 33360.0     119.414070
 3338  2018_11_27  17_54_12 33370.0     119.414510
 3339  2018_11_27  17_54_22 33380.0     119.414950
 3340  2018_11_27  17_54_32 33390.0     119.414800
 3341  2018_11_27  17_54_42 33400.0     119.414980
 3342  2018_11_27  17_54_52 33410.0     119.414480
 3343  2018_11_27  17_55_02 33420.0     119.414540
 3344  2018_11_27  17_55_12 33430.0     119.414660
 3345  2018_11_27  17_55_22 33440.0     119.414890
 3346  2018_11_27  17_55_32 33450.0     119.414720
 3347  2018_11_27  17_55_42 33460.0     119.414830
 3348  2018_11_27  17_55_52 33470.0     119.414920
 3349  2018_11_27  17_56_02 33480.0     119.414890
 3350  2018_11_27  17_56_12 33490.0     119.414420
 3351  2018_11_27  17_56_22 33500.0     119.414890
 3352  2018_11_27  17_56_32 33510.0     119.414690
 3353  2018_11_27  17_56_42 33520.0     119.414690
 3354  2018_11_27  17_56_52 33530.0     119.414770
 3355  2018_11_27  17_57_02 33540.0     119.415100
 3356  2018_11_27  17_57_12 33550.0     119.415300
 3357  2018_11_27  17_57_22 33560.0     119.415190
 3358  2018_11_27  17_57_32 33570.0     119.414600
 3359  2018_11_27  17_57_42 33580.0     119.415190
 3360  2018_11_27  17_57_52 33590.0     119.414750
 3361  2018_11_27  17_58_02 33600.0     119.414660
 3362  2018_11_27  17_58_12 33610.0     119.415070
 3363  2018_11_27  17_58_22 33620.0     119.415010
 3364  2018_11_27  17_58_32 33630.0     119.414690
 3365  2018_11_27  17_58_42 33640.0     119.413660
 3366  2018_11_27  17_58_52 33650.0     119.413280
 3367  2018_11_27  17_59_02 33660.0     119.412660
 3368  2018_11_27  17_59_12 33670.0     119.412400
 3369  2018_11_27  17_59_22 33680.0     119.411960
 3370  2018_11_27  17_59_32 33690.0     119.410840
 3371  2018_11_27  17_59_42 33700.0     119.407930
 3372  2018_11_27  17_59_52 33710.0     119.402210
 3373  2018_11_27  18_00_02 33720.0     119.394220
 3374  2018_11_27  18_00_12 33730.0     119.382730
 3375  2018_11_27  18_00_22 33740.0     119.367760
 3376  2018_11_27  18_00_32 33750.0     119.349340
 3377  2018_11_27  18_00_42 33760.0     119.327490
