Pt.        Date      Time        RT/s       R/Omiga    
 1534  2018_11_28  14_31_39 15330.0     103.995860
 1535  2018_11_28  14_31_49 15340.0     103.996070
 1536  2018_11_28  14_31_59 15350.0     103.995360
 1537  2018_11_28  14_32_09 15360.0     103.995450
 1538  2018_11_28  14_32_19 15370.0     103.995480
 1539  2018_11_28  14_32_29 15380.0     103.995650
 1540  2018_11_28  14_32_39 15390.0     103.995040
 1541  2018_11_28  14_32_49 15400.0     103.995160
 1542  2018_11_28  14_32_59 15410.0     103.994480
 1543  2018_11_28  14_33_09 15420.0     103.995480
 1544  2018_11_28  14_33_19 15430.0     103.995210
 1545  2018_11_28  14_33_29 15440.0     103.994800
 1546  2018_11_28  14_33_39 15450.0     103.995100
 1547  2018_11_28  14_33_49 15460.0     103.994600
 1548  2018_11_28  14_33_59 15470.0     103.994830
 1549  2018_11_28  14_34_09 15480.0     103.994890
 1550  2018_11_28  14_34_19 15490.0     103.994690
 1551  2018_11_28  14_34_29 15500.0     103.994770
 1552  2018_11_28  14_34_39 15510.0     103.994860
 1553  2018_11_28  14_34_49 15520.0     103.994600
 1554  2018_11_28  14_34_59 15530.0     103.994890
 1555  2018_11_28  14_35_09 15540.0     103.994800
 1556  2018_11_28  14_35_19 15550.0     103.995240
 1557  2018_11_28  14_35_29 15560.0     103.995360
 1558  2018_11_28  14_35_39 15570.0     103.995600
 1559  2018_11_28  14_35_49 15580.0     103.995420
 1560  2018_11_28  14_35_59 15590.0     103.995330
 1561  2018_11_28  14_36_09 15600.0     103.996040
 1562  2018_11_28  14_36_19 15610.0     103.996010
 1563  2018_11_28  14_36_29 15620.0     103.995950
 1564  2018_11_28  14_36_39 15630.0     103.995860
 1565  2018_11_28  14_36_49 15640.0     103.996360
 1566  2018_11_28  14_36_59 15650.0     103.996680
 1567  2018_11_28  14_37_09 15660.0     103.996420
 1568  2018_11_28  14_37_19 15670.0     103.997120
 1569  2018_11_28  14_37_29 15680.0     103.996950
 1570  2018_11_28  14_37_39 15690.0     103.996980
 1571  2018_11_28  14_37_49 15700.0     103.997270
 1572  2018_11_28  14_37_59 15710.0     103.997450
 1573  2018_11_28  14_38_09 15720.0     103.997800
 1574  2018_11_28  14_38_19 15730.0     103.998060
 1575  2018_11_28  14_38_29 15740.0     103.997950
 1576  2018_11_28  14_38_39 15750.0     103.998500
 1577  2018_11_28  14_38_49 15760.0     103.998420
 1578  2018_11_28  14_38_59 15770.0     103.998440
 1579  2018_11_28  14_39_09 15780.0     103.998560
 1580  2018_11_28  14_39_19 15790.0     103.998890
 1581  2018_11_28  14_39_29 15800.0     103.998890
 1582  2018_11_28  14_39_39 15810.0     103.998890
 1583  2018_11_28  14_39_49 15820.0     103.998680
 1584  2018_11_28  14_39_59 15830.0     103.999210
 1585  2018_11_28  14_40_09 15840.0     103.999030
 1586  2018_11_28  14_40_19 15850.0     103.999300
 1587  2018_11_28  14_40_29 15860.0     103.999970
 1588  2018_11_28  14_40_39 15870.0     103.999710
 1589  2018_11_28  14_40_49 15880.0     103.999800
 1590  2018_11_28  14_40_59 15890.0     103.999680
 1591  2018_11_28  14_41_09 15900.0     103.999650
 1592  2018_11_28  14_41_19 15910.0     103.999240
 1593  2018_11_28  14_41_29 15920.0     103.999830
 1594  2018_11_28  14_41_39 15930.0     103.999620
 1595  2018_11_28  14_41_49 15940.0     103.999830
 1596  2018_11_28  14_41_59 15950.0     103.999560
 1597  2018_11_28  14_42_09 15960.0     104.000030
 1598  2018_11_28  14_42_19 15970.0     103.999500
 1599  2018_11_28  14_42_29 15980.0     103.999060
 1600  2018_11_28  14_42_39 15990.0     103.999300
 1601  2018_11_28  14_42_49 16000.0     103.998770
 1602  2018_11_28  14_42_59 16010.0     103.998910
 1603  2018_11_28  14_43_09 16020.0     103.998150
 1604  2018_11_28  14_43_19 16030.0     103.997480
 1605  2018_11_28  14_43_29 16040.0     103.997010
 1606  2018_11_28  14_43_39 16050.0     103.996570
 1607  2018_11_28  14_43_49 16060.0     103.996390
 1608  2018_11_28  14_43_59 16070.0     103.995800
 1609  2018_11_28  14_44_09 16080.0     103.995630
 1610  2018_11_28  14_44_19 16090.0     103.995210
 1611  2018_11_28  14_44_29 16100.0     103.994890
 1612  2018_11_28  14_44_39 16110.0     103.995330
 1613  2018_11_28  14_44_49 16120.0     103.995270
 1614  2018_11_28  14_44_59 16130.0     103.995210
 1615  2018_11_28  14_45_09 16140.0     103.995330
 1616  2018_11_28  14_45_19 16150.0     103.995420
 1617  2018_11_28  14_45_29 16160.0     103.995710
 1618  2018_11_28  14_45_39 16170.0     103.995800
 1619  2018_11_28  14_45_49 16180.0     103.996070
 1620  2018_11_28  14_45_59 16190.0     103.996360
 1621  2018_11_28  14_46_09 16200.0     103.996450
 1622  2018_11_28  14_46_20 16210.0     103.996100
 1623  2018_11_28  14_46_29 16220.0     103.996650
 1624  2018_11_28  14_46_39 16230.0     103.996180
 1625  2018_11_28  14_46_49 16240.0     103.996680
 1626  2018_11_28  14_46_59 16250.0     103.997010
 1627  2018_11_28  14_47_09 16260.0     103.996830
 1628  2018_11_28  14_47_19 16270.0     103.996650
 1629  2018_11_28  14_47_29 16280.0     103.996860
 1630  2018_11_28  14_47_39 16290.0     103.996770
 1631  2018_11_28  14_47_49 16300.0     103.996860
 1632  2018_11_28  14_47_59 16310.0     103.996920
 1633  2018_11_28  14_48_09 16320.0     103.996830
 1634  2018_11_28  14_48_19 16330.0     103.996830
 1635  2018_11_28  14_48_29 16340.0     103.997090
 1636  2018_11_28  14_48_39 16350.0     103.996590
 1637  2018_11_28  14_48_49 16360.0     103.996800
 1638  2018_11_28  14_48_59 16370.0     103.996950
 1639  2018_11_28  14_49_09 16380.0     103.997060
 1640  2018_11_28  14_49_19 16390.0     103.996510
 1641  2018_11_28  14_49_29 16400.0     103.997120
 1642  2018_11_28  14_49_39 16410.0     103.997270
 1643  2018_11_28  14_49_49 16420.0     103.996450
 1644  2018_11_28  14_49_59 16430.0     103.996450
 1645  2018_11_28  14_50_09 16440.0     103.996390
 1646  2018_11_28  14_50_19 16450.0     103.996650
 1647  2018_11_28  14_50_29 16460.0     103.996710
 1648  2018_11_28  14_50_39 16470.0     103.997180
 1649  2018_11_28  14_50_49 16480.0     103.996510
 1650  2018_11_28  14_50_59 16490.0     103.996980
 1651  2018_11_28  14_51_09 16500.0     103.996740
 1652  2018_11_28  14_51_19 16510.0     103.996740
 1653  2018_11_28  14_51_29 16520.0     103.996420
 1654  2018_11_28  14_51_39 16530.0     103.997060
 1655  2018_11_28  14_51_49 16540.0     103.996680
 1656  2018_11_28  14_51_59 16550.0     103.996650
 1657  2018_11_28  14_52_09 16560.0     103.996390
 1658  2018_11_28  14_52_19 16570.0     103.996570
 1659  2018_11_28  14_52_29 16580.0     103.997010
 1660  2018_11_28  14_52_39 16590.0     103.996590
 1661  2018_11_28  14_52_49 16600.0     103.996800
 1662  2018_11_28  14_52_59 16610.0     103.996620
 1663  2018_11_28  14_53_09 16620.0     103.997010
 1664  2018_11_28  14_53_19 16630.0     103.996740
 1665  2018_11_28  14_53_29 16640.0     103.996540
 1666  2018_11_28  14_53_39 16650.0     103.996330
 1667  2018_11_28  14_53_49 16660.0     103.996650
 1668  2018_11_28  14_53_59 16670.0     103.996710
 1669  2018_11_28  14_54_09 16680.0     103.996680
 1670  2018_11_28  14_54_19 16690.0     103.996890
 1671  2018_11_28  14_54_29 16700.0     103.996210
 1672  2018_11_28  14_54_39 16710.0     103.996980
 1673  2018_11_28  14_54_49 16720.0     103.997450
 1674  2018_11_28  14_54_59 16730.0     103.996860
 1675  2018_11_28  14_55_09 16740.0     103.997010
 1676  2018_11_28  14_55_19 16750.0     103.996890
 1677  2018_11_28  14_55_29 16760.0     103.996390
 1678  2018_11_28  14_55_39 16770.0     103.996570
 1679  2018_11_28  14_55_49 16780.0     103.997270
 1680  2018_11_28  14_55_59 16790.0     103.996620
 1681  2018_11_28  14_56_09 16800.0     103.996480
 1682  2018_11_28  14_56_19 16810.0     103.996420
 1683  2018_11_28  14_56_29 16820.0     103.996830
 1684  2018_11_28  14_56_39 16830.0     103.996360
 1685  2018_11_28  14_56_49 16840.0     103.996390
 1686  2018_11_28  14_56_59 16850.0     103.996330
 1687  2018_11_28  14_57_09 16860.0     103.995980
 1688  2018_11_28  14_57_19 16870.0     103.996270
 1689  2018_11_28  14_57_29 16880.0     103.995570
 1690  2018_11_28  14_57_39 16890.0     103.996360
 1691  2018_11_28  14_57_49 16900.0     103.995710
 1692  2018_11_28  14_57_59 16910.0     103.995770
 1693  2018_11_28  14_58_09 16920.0     103.996040
 1694  2018_11_28  14_58_19 16930.0     103.996120
 1695  2018_11_28  14_58_29 16940.0     103.996040
 1696  2018_11_28  14_58_39 16950.0     103.996360
 1697  2018_11_28  14_58_49 16960.0     103.995890
 1698  2018_11_28  14_58_59 16970.0     103.995950
 1699  2018_11_28  14_59_09 16980.0     103.996120
 1700  2018_11_28  14_59_19 16990.0     103.996150
 1701  2018_11_28  14_59_29 17000.0     103.996240
 1702  2018_11_28  14_59_39 17010.0     103.996510
 1703  2018_11_28  14_59_49 17020.0     103.996540
 1704  2018_11_28  14_59_59 17030.0     103.996100
 1705  2018_11_28  15_00_09 17040.0     103.996570
 1706  2018_11_28  15_00_19 17050.0     103.996330
 1707  2018_11_28  15_00_29 17060.0     103.996510
 1708  2018_11_28  15_00_39 17070.0     103.996420
 1709  2018_11_28  15_00_49 17080.0     103.996620
 1710  2018_11_28  15_00_59 17090.0     103.996620
 1711  2018_11_28  15_01_09 17100.0     103.996890
 1712  2018_11_28  15_01_19 17110.0     103.996120
 1713  2018_11_28  15_01_29 17120.0     103.996770
 1714  2018_11_28  15_01_39 17130.0     103.996620
 1715  2018_11_28  15_01_49 17140.0     103.996300
 1716  2018_11_28  15_01_59 17150.0     103.996860
 1717  2018_11_28  15_02_09 17160.0     103.996270
 1718  2018_11_28  15_02_19 17170.0     103.996270
 1719  2018_11_28  15_02_29 17180.0     103.996800
 1720  2018_11_28  15_02_39 17190.0     103.996950
 1721  2018_11_28  15_02_49 17200.0     103.996830
 1722  2018_11_28  15_02_59 17210.0     103.996740
 1723  2018_11_28  15_03_09 17220.0     103.996680
 1724  2018_11_28  15_03_19 17230.0     103.996480
 1725  2018_11_28  15_03_29 17240.0     103.996830
 1726  2018_11_28  15_03_39 17250.0     103.996710
 1727  2018_11_28  15_03_49 17260.0     103.996890
 1728  2018_11_28  15_03_59 17270.0     103.997090
 1729  2018_11_28  15_04_09 17280.0     103.996770
 1730  2018_11_28  15_04_19 17290.0     103.997360
 1731  2018_11_28  15_04_29 17300.0     103.996420
 1732  2018_11_28  15_04_39 17310.0     103.996830
 1733  2018_11_28  15_04_49 17320.0     103.996510
 1734  2018_11_28  15_04_59 17330.0     103.996480
 1735  2018_11_28  15_05_09 17340.0     103.997150
 1736  2018_11_28  15_05_19 17350.0     103.996620
 1737  2018_11_28  15_05_29 17360.0     103.996390
 1738  2018_11_28  15_05_39 17370.0     103.996510
 1739  2018_11_28  15_05_49 17380.0     103.996540
 1740  2018_11_28  15_05_59 17390.0     103.996800
 1741  2018_11_28  15_06_09 17400.0     103.997010
 1742  2018_11_28  15_06_19 17410.0     103.996450
 1743  2018_11_28  15_06_29 17420.0     103.996570
 1744  2018_11_28  15_06_39 17430.0     103.996510
 1745  2018_11_28  15_06_49 17440.0     103.997060
 1746  2018_11_28  15_06_59 17450.0     103.996980
 1747  2018_11_28  15_07_09 17460.0     103.996620
 1748  2018_11_28  15_07_19 17470.0     103.996830
 1749  2018_11_28  15_07_29 17480.0     103.996740
 1750  2018_11_28  15_07_39 17490.0     103.996480
 1751  2018_11_28  15_07_49 17500.0     103.996680
 1752  2018_11_28  15_07_59 17510.0     103.996150
 1753  2018_11_28  15_08_09 17520.0     103.996620
 1754  2018_11_28  15_08_19 17530.0     103.996620
 1755  2018_11_28  15_08_29 17540.0     103.996710
 1756  2018_11_28  15_08_39 17550.0     103.996800
 1757  2018_11_28  15_08_49 17560.0     103.996860
 1758  2018_11_28  15_08_59 17570.0     103.996890
 1759  2018_11_28  15_09_09 17580.0     103.996270
 1760  2018_11_28  15_09_19 17590.0     103.995860
 1761  2018_11_28  15_09_29 17600.0     103.995980
 1762  2018_11_28  15_09_39 17610.0     103.995800
 1763  2018_11_28  15_09_49 17620.0     103.996070
 1764  2018_11_28  15_09_59 17630.0     103.995510
 1765  2018_11_28  15_10_09 17640.0     103.995330
 1766  2018_11_28  15_10_19 17650.0     103.995330
 1767  2018_11_28  15_10_29 17660.0     103.995680
 1768  2018_11_28  15_10_39 17670.0     103.995630
 1769  2018_11_28  15_10_49 17680.0     103.995240
 1770  2018_11_28  15_10_59 17690.0     103.995070
 1771  2018_11_28  15_11_09 17700.0     103.995130
 1772  2018_11_28  15_11_19 17710.0     103.994510
 1773  2018_11_28  15_11_29 17720.0     103.994710
 1774  2018_11_28  15_11_39 17730.0     103.994800
 1775  2018_11_28  15_11_49 17740.0     103.994250
 1776  2018_11_28  15_11_59 17750.0     103.994570
 1777  2018_11_28  15_12_09 17760.0     103.994270
 1778  2018_11_28  15_12_19 17770.0     103.994600
 1779  2018_11_28  15_12_29 17780.0     103.994420
 1780  2018_11_28  15_12_39 17790.0     103.994420
 1781  2018_11_28  15_12_49 17800.0     103.993920
 1782  2018_11_28  15_12_59 17810.0     103.994300
 1783  2018_11_28  15_13_09 17820.0     103.994190
 1784  2018_11_28  15_13_19 17830.0     103.993890
 1785  2018_11_28  15_13_29 17840.0     103.994160
 1786  2018_11_28  15_13_39 17850.0     103.993600
 1787  2018_11_28  15_13_49 17860.0     103.993830
 1788  2018_11_28  15_13_59 17870.0     103.993690
 1789  2018_11_28  15_14_09 17880.0     103.993480
 1790  2018_11_28  15_14_19 17890.0     103.993360
 1791  2018_11_28  15_14_29 17900.0     103.993360
 1792  2018_11_28  15_14_39 17910.0     103.993630
 1793  2018_11_28  15_14_49 17920.0     103.993190
 1794  2018_11_28  15_14_59 17930.0     103.993040
 1795  2018_11_28  15_15_09 17940.0     103.993250
 1796  2018_11_28  15_15_19 17950.0     103.992980
 1797  2018_11_28  15_15_29 17960.0     103.992890
 1798  2018_11_28  15_15_39 17970.0     103.992540
 1799  2018_11_28  15_15_49 17980.0     103.992540
 1800  2018_11_28  15_15_59 17990.0     103.992750
 1801  2018_11_28  15_16_09 18000.0     103.992420
 1802  2018_11_28  15_16_19 18010.0     103.992310
 1803  2018_11_28  15_16_29 18020.0     103.992450
 1804  2018_11_28  15_16_39 18030.0     103.992070
 1805  2018_11_28  15_16_49 18040.0     103.992510
 1806  2018_11_28  15_16_59 18050.0     103.992370
 1807  2018_11_28  15_17_09 18060.0     103.992040
 1808  2018_11_28  15_17_19 18070.0     103.992720
 1809  2018_11_28  15_17_29 18080.0     103.992040
 1810  2018_11_28  15_17_39 18090.0     103.992510
 1811  2018_11_28  15_17_49 18100.0     103.992280
 1812  2018_11_28  15_17_59 18110.0     103.992540
 1813  2018_11_28  15_18_09 18120.0     103.992570
 1814  2018_11_28  15_18_19 18130.0     103.992100
 1815  2018_11_28  15_18_29 18140.0     103.991690
 1816  2018_11_28  15_18_39 18150.0     103.992160
 1817  2018_11_28  15_18_49 18160.0     103.992160
 1818  2018_11_28  15_18_59 18170.0     103.991160
 1819  2018_11_28  15_19_09 18180.0     103.991810
 1820  2018_11_28  15_19_19 18190.0     103.991980
 1821  2018_11_28  15_19_29 18200.0     103.991920
 1822  2018_11_28  15_19_39 18210.0     103.991450
 1823  2018_11_28  15_19_49 18220.0     103.991780
 1824  2018_11_28  15_19_59 18230.0     103.991630
 1825  2018_11_28  15_20_09 18240.0     103.991750
 1826  2018_11_28  15_20_19 18250.0     103.991010
 1827  2018_11_28  15_20_29 18260.0     103.991310
 1828  2018_11_28  15_20_39 18270.0     103.990840
 1829  2018_11_28  15_20_49 18280.0     103.991250
 1830  2018_11_28  15_20_59 18290.0     103.990930
 1831  2018_11_28  15_21_09 18300.0     103.991160
 1832  2018_11_28  15_21_19 18310.0     103.991630
 1833  2018_11_28  15_21_29 18320.0     103.991570
 1834  2018_11_28  15_21_39 18330.0     103.991220
 1835  2018_11_28  15_21_49 18340.0     103.991070
 1836  2018_11_28  15_21_59 18350.0     103.991190
 1837  2018_11_28  15_22_09 18360.0     103.991280
 1838  2018_11_28  15_22_19 18370.0     103.991250
 1839  2018_11_28  15_22_29 18380.0     103.990630
 1840  2018_11_28  15_22_39 18390.0     103.991310
 1841  2018_11_28  15_22_49 18400.0     103.991430
 1842  2018_11_28  15_22_59 18410.0     103.991370
 1843  2018_11_28  15_23_09 18420.0     103.990840
 1844  2018_11_28  15_23_19 18430.0     103.990690
 1845  2018_11_28  15_23_29 18440.0     103.990630
 1846  2018_11_28  15_23_39 18450.0     103.990810
 1847  2018_11_28  15_23_49 18460.0     103.990430
 1848  2018_11_28  15_23_59 18470.0     103.990340
 1849  2018_11_28  15_24_09 18480.0     103.990870
 1850  2018_11_28  15_24_19 18490.0     103.990460
 1851  2018_11_28  15_24_29 18500.0     103.989750
 1852  2018_11_28  15_24_39 18510.0     103.990520
 1853  2018_11_28  15_24_49 18520.0     103.989600
 1854  2018_11_28  15_24_59 18530.0     103.989280
 1855  2018_11_28  15_25_09 18540.0     103.988930
 1856  2018_11_28  15_25_19 18550.0     103.988520
 1857  2018_11_28  15_25_29 18560.0     103.988020
 1858  2018_11_28  15_25_39 18570.0     103.987700
 1859  2018_11_28  15_25_49 18580.0     103.987170
 1860  2018_11_28  15_25_59 18590.0     103.987110
 1861  2018_11_28  15_26_09 18600.0     103.986640
 1862  2018_11_28  15_26_19 18610.0     103.986700
 1863  2018_11_28  15_26_29 18620.0     103.986400
 1864  2018_11_28  15_26_39 18630.0     103.986900
 1865  2018_11_28  15_26_49 18640.0     103.986930
 1866  2018_11_28  15_26_59 18650.0     103.987080
 1867  2018_11_28  15_27_09 18660.0     103.987580
 1868  2018_11_28  15_27_19 18670.0     103.987840
 1869  2018_11_28  15_27_29 18680.0     103.987750
 1870  2018_11_28  15_27_39 18690.0     103.987900
 1871  2018_11_28  15_27_49 18700.0     103.988520
 1872  2018_11_28  15_27_59 18710.0     103.988690
 1873  2018_11_28  15_28_09 18720.0     103.988610
 1874  2018_11_28  15_28_19 18730.0     103.988870
 1875  2018_11_28  15_28_29 18740.0     103.989110
 1876  2018_11_28  15_28_39 18750.0     103.989340
 1877  2018_11_28  15_28_49 18760.0     103.989490
 1878  2018_11_28  15_28_59 18770.0     103.989160
 1879  2018_11_28  15_29_09 18780.0     103.989050
 1880  2018_11_28  15_29_19 18790.0     103.989550
 1881  2018_11_28  15_29_29 18800.0     103.989550
 1882  2018_11_28  15_29_39 18810.0     103.989630
