Pt.        Date      Time        RT/s       R/Omiga    
 3050  2018_08_30  16_34_58 30490.0     111.692850
 3051  2018_08_30  16_35_08 30500.0     111.692670
 3052  2018_08_30  16_35_18 30510.0     111.693000
 3053  2018_08_30  16_35_28 30520.0     111.692230
 3054  2018_08_30  16_35_38 30530.0     111.692180
 3055  2018_08_30  16_35_48 30540.0     111.692290
 3056  2018_08_30  16_35_58 30550.0     111.692290
 3057  2018_08_30  16_36_08 30560.0     111.691850
 3058  2018_08_30  16_36_18 30570.0     111.691940
 3059  2018_08_30  16_36_28 30580.0     111.691760
 3060  2018_08_30  16_36_38 30590.0     111.692120
 3061  2018_08_30  16_36_48 30600.0     111.691650
 3062  2018_08_30  16_36_58 30610.0     111.691760
 3063  2018_08_30  16_37_08 30620.0     111.691820
 3064  2018_08_30  16_37_18 30630.0     111.691970
 3065  2018_08_30  16_37_28 30640.0     111.691530
 3066  2018_08_30  16_37_38 30650.0     111.691530
 3067  2018_08_30  16_37_48 30660.0     111.691210
 3068  2018_08_30  16_37_58 30670.0     111.691940
 3069  2018_08_30  16_38_08 30680.0     111.691620
 3070  2018_08_30  16_38_18 30690.0     111.691410
 3071  2018_08_30  16_38_28 30700.0     111.691560
 3072  2018_08_30  16_38_38 30710.0     111.691500
 3073  2018_08_30  16_38_48 30720.0     111.691820
 3074  2018_08_30  16_38_58 30730.0     111.692260
 3075  2018_08_30  16_39_08 30740.0     111.692060
 3076  2018_08_30  16_39_18 30750.0     111.692380
 3077  2018_08_30  16_39_28 30760.0     111.692500
 3078  2018_08_30  16_39_38 30770.0     111.692440
 3079  2018_08_30  16_39_48 30780.0     111.692470
 3080  2018_08_30  16_39_58 30790.0     111.692700
 3081  2018_08_30  16_40_08 30800.0     111.692650
 3082  2018_08_30  16_40_18 30810.0     111.692700
 3083  2018_08_30  16_40_28 30820.0     111.692940
 3084  2018_08_30  16_40_38 30830.0     111.693140
 3085  2018_08_30  16_40_48 30840.0     111.692730
 3086  2018_08_30  16_40_58 30850.0     111.692320
 3087  2018_08_30  16_41_08 30860.0     111.692590
 3088  2018_08_30  16_41_18 30870.0     111.692150
 3089  2018_08_30  16_41_28 30880.0     111.692120
 3090  2018_08_30  16_41_38 30890.0     111.692030
 3091  2018_08_30  16_41_48 30900.0     111.692260
 3092  2018_08_30  16_41_58 30910.0     111.692470
 3093  2018_08_30  16_42_08 30920.0     111.692200
 3094  2018_08_30  16_42_18 30930.0     111.693000
 3095  2018_08_30  16_42_28 30940.0     111.692650
 3096  2018_08_30  16_42_38 30950.0     111.692700
 3097  2018_08_30  16_42_48 30960.0     111.693060
 3098  2018_08_30  16_42_58 30970.0     111.693350
 3099  2018_08_30  16_43_08 30980.0     111.693110
 3100  2018_08_30  16_43_18 30990.0     111.693110
 3101  2018_08_30  16_43_28 31000.0     111.693170
 3102  2018_08_30  16_43_38 31010.0     111.693260
 3103  2018_08_30  16_43_48 31020.0     111.693000
 3104  2018_08_30  16_43_58 31030.0     111.692970
 3105  2018_08_30  16_44_08 31040.0     111.692380
 3106  2018_08_30  16_44_18 31050.0     111.692850
 3107  2018_08_30  16_44_28 31060.0     111.692030
 3108  2018_08_30  16_44_38 31070.0     111.692290
 3109  2018_08_30  16_44_48 31080.0     111.691620
 3110  2018_08_30  16_44_58 31090.0     111.691850
 3111  2018_08_30  16_45_08 31100.0     111.691730
 3112  2018_08_30  16_45_18 31110.0     111.691880
 3113  2018_08_30  16_45_28 31120.0     111.692380
 3114  2018_08_30  16_45_38 31130.0     111.692560
 3115  2018_08_30  16_45_48 31140.0     111.692670
 3116  2018_08_30  16_45_58 31150.0     111.693380
 3117  2018_08_30  16_46_08 31160.0     111.694110
 3118  2018_08_30  16_46_18 31170.0     111.693820
 3119  2018_08_30  16_46_28 31180.0     111.694290
 3120  2018_08_30  16_46_38 31190.0     111.693970
 3121  2018_08_30  16_46_48 31200.0     111.693760
 3122  2018_08_30  16_46_58 31210.0     111.694350
 3123  2018_08_30  16_47_08 31220.0     111.693880
 3124  2018_08_30  16_47_18 31230.0     111.693790
 3125  2018_08_30  16_47_28 31240.0     111.694500
 3126  2018_08_30  16_47_38 31250.0     111.694200
 3127  2018_08_30  16_47_48 31260.0     111.694080
 3128  2018_08_30  16_47_58 31270.0     111.694110
 3129  2018_08_30  16_48_08 31280.0     111.694410
 3130  2018_08_30  16_48_18 31290.0     111.694640
 3131  2018_08_30  16_48_28 31300.0     111.694760
 3132  2018_08_30  16_48_38 31310.0     111.694970
 3133  2018_08_30  16_48_48 31320.0     111.695200
 3134  2018_08_30  16_48_58 31330.0     111.695990
 3135  2018_08_30  16_49_08 31340.0     111.695460
 3136  2018_08_30  16_49_18 31350.0     111.695580
 3137  2018_08_30  16_49_28 31360.0     111.696050
 3138  2018_08_30  16_49_38 31370.0     111.695110
 3139  2018_08_30  16_49_48 31380.0     111.695990
 3140  2018_08_30  16_49_58 31390.0     111.695730
 3141  2018_08_30  16_50_08 31400.0     111.695550
 3142  2018_08_30  16_50_18 31410.0     111.695990
 3143  2018_08_30  16_50_28 31420.0     111.695260
 3144  2018_08_30  16_50_38 31430.0     111.695290
 3145  2018_08_30  16_50_48 31440.0     111.695460
 3146  2018_08_30  16_50_58 31450.0     111.695290
 3147  2018_08_30  16_51_08 31460.0     111.695050
 3148  2018_08_30  16_51_18 31470.0     111.694290
 3149  2018_08_30  16_51_28 31480.0     111.694260
 3150  2018_08_30  16_51_38 31490.0     111.694500
 3151  2018_08_30  16_51_48 31500.0     111.694110
 3152  2018_08_30  16_51_58 31510.0     111.693820
 3153  2018_08_30  16_52_08 31520.0     111.693940
 3154  2018_08_30  16_52_18 31530.0     111.694500
 3155  2018_08_30  16_52_28 31540.0     111.694730
 3156  2018_08_30  16_52_38 31550.0     111.694290
 3157  2018_08_30  16_52_48 31560.0     111.694260
 3158  2018_08_30  16_52_58 31570.0     111.694970
 3159  2018_08_30  16_53_08 31580.0     111.694760
 3160  2018_08_30  16_53_18 31590.0     111.694820
 3161  2018_08_30  16_53_28 31600.0     111.694500
 3162  2018_08_30  16_53_38 31610.0     111.694260
 3163  2018_08_30  16_53_48 31620.0     111.694410
 3164  2018_08_30  16_53_58 31630.0     111.694230
 3165  2018_08_30  16_54_08 31640.0     111.693970
 3166  2018_08_30  16_54_18 31650.0     111.693580
 3167  2018_08_30  16_54_28 31660.0     111.693610
 3168  2018_08_30  16_54_38 31670.0     111.693410
 3169  2018_08_30  16_54_48 31680.0     111.693350
 3170  2018_08_30  16_54_58 31690.0     111.693030
 3171  2018_08_30  16_55_08 31700.0     111.692760
 3172  2018_08_30  16_55_18 31710.0     111.693030
 3173  2018_08_30  16_55_28 31720.0     111.693090
 3174  2018_08_30  16_55_38 31730.0     111.692880
 3175  2018_08_30  16_55_48 31740.0     111.692850
 3176  2018_08_30  16_55_58 31750.0     111.693170
 3177  2018_08_30  16_56_08 31760.0     111.692670
 3178  2018_08_30  16_56_18 31770.0     111.692910
 3179  2018_08_30  16_56_28 31780.0     111.692910
 3180  2018_08_30  16_56_38 31790.0     111.693110
 3181  2018_08_30  16_56_48 31800.0     111.692820
 3182  2018_08_30  16_56_58 31810.0     111.693350
 3183  2018_08_30  16_57_08 31820.0     111.693140
 3184  2018_08_30  16_57_18 31830.0     111.694140
 3185  2018_08_30  16_57_28 31840.0     111.693610
 3186  2018_08_30  16_57_38 31850.0     111.694110
 3187  2018_08_30  16_57_48 31860.0     111.694000
 3188  2018_08_30  16_57_58 31870.0     111.694050
 3189  2018_08_30  16_58_08 31880.0     111.694320
 3190  2018_08_30  16_58_18 31890.0     111.694290
 3191  2018_08_30  16_58_28 31900.0     111.694850
 3192  2018_08_30  16_58_38 31910.0     111.694910
 3193  2018_08_30  16_58_48 31920.0     111.695020
 3194  2018_08_30  16_58_58 31930.0     111.695520
 3195  2018_08_30  16_59_08 31940.0     111.695820
 3196  2018_08_30  16_59_18 31950.0     111.696230
 3197  2018_08_30  16_59_28 31960.0     111.696610
 3198  2018_08_30  16_59_38 31970.0     111.696400
 3199  2018_08_30  16_59_48 31980.0     111.696490
 3200  2018_08_30  16_59_58 31990.0     111.696080
 3201  2018_08_30  17_00_08 32000.0     111.696050
 3202  2018_08_30  17_00_18 32010.0     111.696080
 3203  2018_08_30  17_00_28 32020.0     111.695850
 3204  2018_08_30  17_00_38 32030.0     111.695380
 3205  2018_08_30  17_00_48 32040.0     111.695880
 3206  2018_08_30  17_00_58 32050.0     111.695730
 3207  2018_08_30  17_01_08 32060.0     111.695900
 3208  2018_08_30  17_01_18 32070.0     111.695640
 3209  2018_08_30  17_01_28 32080.0     111.695960
 3210  2018_08_30  17_01_38 32090.0     111.695490
 3211  2018_08_30  17_01_48 32100.0     111.694990
 3212  2018_08_30  17_01_58 32110.0     111.694320
 3213  2018_08_30  17_02_08 32120.0     111.694440
 3214  2018_08_30  17_02_18 32130.0     111.694500
 3215  2018_08_30  17_02_28 32140.0     111.693700
 3216  2018_08_30  17_02_38 32150.0     111.693670
 3217  2018_08_30  17_02_48 32160.0     111.693470
 3218  2018_08_30  17_02_58 32170.0     111.693580
 3219  2018_08_30  17_03_08 32180.0     111.693670
 3220  2018_08_30  17_03_18 32190.0     111.693730
 3221  2018_08_30  17_03_28 32200.0     111.693670
 3222  2018_08_30  17_03_38 32210.0     111.693820
 3223  2018_08_30  17_03_48 32220.0     111.694110
 3224  2018_08_30  17_03_58 32230.0     111.694290
 3225  2018_08_30  17_04_08 32240.0     111.694440
 3226  2018_08_30  17_04_18 32250.0     111.694200
 3227  2018_08_30  17_04_28 32260.0     111.694640
 3228  2018_08_30  17_04_38 32270.0     111.694290
 3229  2018_08_30  17_04_48 32280.0     111.694580
 3230  2018_08_30  17_04_58 32290.0     111.694320
 3231  2018_08_30  17_05_08 32300.0     111.694380
 3232  2018_08_30  17_05_18 32310.0     111.694550
 3233  2018_08_30  17_05_28 32320.0     111.694080
 3234  2018_08_30  17_05_38 32330.0     111.694030
 3235  2018_08_30  17_05_48 32340.0     111.693230
 3236  2018_08_30  17_05_58 32350.0     111.692560
 3237  2018_08_30  17_06_08 32360.0     111.692090
 3238  2018_08_30  17_06_18 32370.0     111.691820
 3239  2018_08_30  17_06_28 32380.0     111.691650
 3240  2018_08_30  17_06_38 32390.0     111.691180
 3241  2018_08_30  17_06_48 32400.0     111.690410
 3242  2018_08_30  17_06_58 32410.0     111.690740
 3243  2018_08_30  17_07_08 32420.0     111.690880
 3244  2018_08_30  17_07_18 32430.0     111.690440
 3245  2018_08_30  17_07_28 32440.0     111.690320
 3246  2018_08_30  17_07_38 32450.0     111.690500
 3247  2018_08_30  17_07_48 32460.0     111.690270
 3248  2018_08_30  17_07_58 32470.0     111.690150
 3249  2018_08_30  17_08_08 32480.0     111.690440
 3250  2018_08_30  17_08_18 32490.0     111.690090
 3251  2018_08_30  17_08_28 32500.0     111.689650
 3252  2018_08_30  17_08_38 32510.0     111.689910
 3253  2018_08_30  17_08_48 32520.0     111.689680
 3254  2018_08_30  17_08_58 32530.0     111.689560
 3255  2018_08_30  17_09_08 32540.0     111.689410
 3256  2018_08_30  17_09_18 32550.0     111.688970
 3257  2018_08_30  17_09_28 32560.0     111.689090
 3258  2018_08_30  17_09_38 32570.0     111.689330
 3259  2018_08_30  17_09_48 32580.0     111.689560
 3260  2018_08_30  17_09_58 32590.0     111.689620
 3261  2018_08_30  17_10_08 32600.0     111.689360
 3262  2018_08_30  17_10_18 32610.0     111.689880
 3263  2018_08_30  17_10_28 32620.0     111.689270
 3264  2018_08_30  17_10_38 32630.0     111.689300
 3265  2018_08_30  17_10_48 32640.0     111.688710
 3266  2018_08_30  17_10_58 32650.0     111.688300
 3267  2018_08_30  17_11_08 32660.0     111.688000
 3268  2018_08_30  17_11_18 32670.0     111.688270
 3269  2018_08_30  17_11_28 32680.0     111.687830
 3270  2018_08_30  17_11_38 32690.0     111.688360
 3271  2018_08_30  17_11_48 32700.0     111.688650
 3272  2018_08_30  17_11_58 32710.0     111.688830
 3273  2018_08_30  17_12_08 32720.0     111.689210
 3274  2018_08_30  17_12_18 32730.0     111.689440
 3275  2018_08_30  17_12_28 32740.0     111.690060
 3276  2018_08_30  17_12_38 32750.0     111.689970
 3277  2018_08_30  17_12_48 32760.0     111.690410
 3278  2018_08_30  17_12_58 32770.0     111.690880
 3279  2018_08_30  17_13_08 32780.0     111.691030
 3280  2018_08_30  17_13_18 32790.0     111.691240
 3281  2018_08_30  17_13_28 32800.0     111.691380
 3282  2018_08_30  17_13_38 32810.0     111.691440
 3283  2018_08_30  17_13_48 32820.0     111.691650
 3284  2018_08_30  17_13_58 32830.0     111.691710
 3285  2018_08_30  17_14_08 32840.0     111.692200
 3286  2018_08_30  17_14_18 32850.0     111.691620
 3287  2018_08_30  17_14_28 32860.0     111.691680
 3288  2018_08_30  17_14_38 32870.0     111.690910
 3289  2018_08_30  17_14_48 32880.0     111.690970
 3290  2018_08_30  17_14_58 32890.0     111.690270
 3291  2018_08_30  17_15_08 32900.0     111.690060
 3292  2018_08_30  17_15_18 32910.0     111.689800
 3293  2018_08_30  17_15_28 32920.0     111.688860
 3294  2018_08_30  17_15_38 32930.0     111.688800
 3295  2018_08_30  17_15_48 32940.0     111.689090
 3296  2018_08_30  17_15_58 32950.0     111.688620
 3297  2018_08_30  17_16_08 32960.0     111.688710
 3298  2018_08_30  17_16_18 32970.0     111.688120
 3299  2018_08_30  17_16_28 32980.0     111.688300
 3300  2018_08_30  17_16_38 32990.0     111.688060
 3301  2018_08_30  17_16_48 33000.0     111.688060
 3302  2018_08_30  17_16_58 33010.0     111.687480
 3303  2018_08_30  17_17_08 33020.0     111.687450
 3304  2018_08_30  17_17_18 33030.0     111.687330
 3305  2018_08_30  17_17_28 33040.0     111.687510
 3306  2018_08_30  17_17_38 33050.0     111.688090
 3307  2018_08_30  17_17_48 33060.0     111.688920
 3308  2018_08_30  17_17_58 33070.0     111.688830
 3309  2018_08_30  17_18_08 33080.0     111.689240
 3310  2018_08_30  17_18_18 33090.0     111.689410
 3311  2018_08_30  17_18_28 33100.0     111.689500
 3312  2018_08_30  17_18_38 33110.0     111.690300
 3313  2018_08_30  17_18_48 33120.0     111.690120
 3314  2018_08_30  17_18_58 33130.0     111.690560
 3315  2018_08_30  17_19_08 33140.0     111.691030
 3316  2018_08_30  17_19_18 33150.0     111.691000
 3317  2018_08_30  17_19_28 33160.0     111.690500
 3318  2018_08_30  17_19_38 33170.0     111.690620
 3319  2018_08_30  17_19_48 33180.0     111.690770
 3320  2018_08_30  17_19_58 33190.0     111.691060
 3321  2018_08_30  17_20_08 33200.0     111.691350
 3322  2018_08_30  17_20_18 33210.0     111.691180
 3323  2018_08_30  17_20_28 33220.0     111.691590
 3324  2018_08_30  17_20_38 33230.0     111.691380
 3325  2018_08_30  17_20_48 33240.0     111.691620
 3326  2018_08_30  17_20_58 33250.0     111.691000
 3327  2018_08_30  17_21_08 33260.0     111.691180
 3328  2018_08_30  17_21_18 33270.0     111.690820
 3329  2018_08_30  17_21_28 33280.0     111.690590
 3330  2018_08_30  17_21_38 33290.0     111.690380
 3331  2018_08_30  17_21_48 33300.0     111.689910
 3332  2018_08_30  17_21_58 33310.0     111.690380
 3333  2018_08_30  17_22_08 33320.0     111.690680
 3334  2018_08_30  17_22_18 33330.0     111.690590
 3335  2018_08_30  17_22_28 33340.0     111.690500
 3336  2018_08_30  17_22_38 33350.0     111.690410
 3337  2018_08_30  17_22_48 33360.0     111.690320
 3338  2018_08_30  17_22_58 33370.0     111.689860
 3339  2018_08_30  17_23_08 33380.0     111.689860
 3340  2018_08_30  17_23_18 33390.0     111.689240
 3341  2018_08_30  17_23_28 33400.0     111.689120
 3342  2018_08_30  17_23_38 33410.0     111.688560
 3343  2018_08_30  17_23_48 33420.0     111.688450
 3344  2018_08_30  17_23_58 33430.0     111.687950
 3345  2018_08_30  17_24_08 33440.0     111.688180
 3346  2018_08_30  17_24_18 33450.0     111.688390
 3347  2018_08_30  17_24_28 33460.0     111.688390
 3348  2018_08_30  17_24_38 33470.0     111.687950
 3349  2018_08_30  17_24_48 33480.0     111.687770
 3350  2018_08_30  17_24_58 33490.0     111.687450
 3351  2018_08_30  17_25_08 33500.0     111.686980
 3352  2018_08_30  17_25_18 33510.0     111.686600
 3353  2018_08_30  17_25_28 33520.0     111.686420
 3354  2018_08_30  17_25_38 33530.0     111.685890
 3355  2018_08_30  17_25_48 33540.0     111.685680
 3356  2018_08_30  17_25_58 33550.0     111.686300
 3357  2018_08_30  17_26_08 33560.0     111.686130
 3358  2018_08_30  17_26_18 33570.0     111.686510
 3359  2018_08_30  17_26_28 33580.0     111.686620
 3360  2018_08_30  17_26_38 33590.0     111.687010
 3361  2018_08_30  17_26_48 33600.0     111.687270
 3362  2018_08_30  17_26_58 33610.0     111.687150
 3363  2018_08_30  17_27_08 33620.0     111.687150
 3364  2018_08_30  17_27_18 33630.0     111.687590
 3365  2018_08_30  17_27_28 33640.0     111.687710
 3366  2018_08_30  17_27_38 33650.0     111.687800
 3367  2018_08_30  17_27_48 33660.0     111.688560
 3368  2018_08_30  17_27_58 33670.0     111.688300
 3369  2018_08_30  17_28_08 33680.0     111.688420
 3370  2018_08_30  17_28_18 33690.0     111.688390
 3371  2018_08_30  17_28_28 33700.0     111.688300
 3372  2018_08_30  17_28_38 33710.0     111.687740
 3373  2018_08_30  17_28_48 33720.0     111.688150
 3374  2018_08_30  17_28_58 33730.0     111.688060
 3375  2018_08_30  17_29_08 33740.0     111.688180
 3376  2018_08_30  17_29_18 33750.0     111.687240
 3377  2018_08_30  17_29_28 33760.0     111.687210
 3378  2018_08_30  17_29_38 33770.0     111.687360
 3379  2018_08_30  17_29_48 33780.0     111.686600
 3380  2018_08_30  17_29_58 33790.0     111.686600
 3381  2018_08_30  17_30_08 33800.0     111.686570
 3382  2018_08_30  17_30_18 33810.0     111.686800
 3383  2018_08_30  17_30_28 33820.0     111.686600
 3384  2018_08_30  17_30_38 33830.0     111.686480
 3385  2018_08_30  17_30_48 33840.0     111.686800
 3386  2018_08_30  17_30_58 33850.0     111.686980
 3387  2018_08_30  17_31_08 33860.0     111.686330
 3388  2018_08_30  17_31_18 33870.0     111.686830
 3389  2018_08_30  17_31_28 33880.0     111.686980
 3390  2018_08_30  17_31_38 33890.0     111.686890
 3391  2018_08_30  17_31_48 33900.0     111.686890
 3392  2018_08_30  17_31_58 33910.0     111.686920
 3393  2018_08_30  17_32_08 33920.0     111.686920
 3394  2018_08_30  17_32_18 33930.0     111.687060
 3395  2018_08_30  17_32_28 33940.0     111.686920
 3396  2018_08_30  17_32_38 33950.0     111.686890
 3397  2018_08_30  17_32_48 33960.0     111.686150
 3398  2018_08_30  17_32_58 33970.0     111.686040
