Pt.        Date      Time        RT/s       R/Omiga    
 1574  2018_08_31  11_50_20 15731.0     111.698140
 1575  2018_08_31  11_50_30 15741.0     111.697960
 1576  2018_08_31  11_50_40 15751.0     111.697870
 1577  2018_08_31  11_50_50 15761.0     111.698080
 1578  2018_08_31  11_51_00 15771.0     111.697520
 1579  2018_08_31  11_51_10 15781.0     111.697610
 1580  2018_08_31  11_51_20 15791.0     111.697170
 1581  2018_08_31  11_51_30 15801.0     111.697730
 1582  2018_08_31  11_51_40 15811.0     111.697520
 1583  2018_08_31  11_51_50 15821.0     111.697290
 1584  2018_08_31  11_52_00 15831.0     111.697230
 1585  2018_08_31  11_52_10 15841.0     111.696790
 1586  2018_08_31  11_52_20 15851.0     111.697080
 1587  2018_08_31  11_52_30 15861.0     111.696840
 1588  2018_08_31  11_52_40 15871.0     111.696670
 1589  2018_08_31  11_52_50 15881.0     111.696020
 1590  2018_08_31  11_53_00 15891.0     111.697050
 1591  2018_08_31  11_53_10 15901.0     111.696430
 1592  2018_08_31  11_53_20 15911.0     111.696200
 1593  2018_08_31  11_53_30 15921.0     111.696080
 1594  2018_08_31  11_53_40 15931.0     111.696370
 1595  2018_08_31  11_53_50 15941.0     111.696490
 1596  2018_08_31  11_54_00 15951.0     111.696170
 1597  2018_08_31  11_54_10 15961.0     111.696140
 1598  2018_08_31  11_54_20 15971.0     111.696140
 1599  2018_08_31  11_54_30 15981.0     111.696020
 1600  2018_08_31  11_54_40 15991.0     111.696350
 1601  2018_08_31  11_54_50 16001.0     111.696200
 1602  2018_08_31  11_55_00 16011.0     111.696230
 1603  2018_08_31  11_55_10 16021.0     111.695930
 1604  2018_08_31  11_55_20 16031.0     111.695730
 1605  2018_08_31  11_55_30 16041.0     111.695140
 1606  2018_08_31  11_55_40 16051.0     111.695320
 1607  2018_08_31  11_55_50 16061.0     111.694940
 1608  2018_08_31  11_56_00 16071.0     111.695170
 1609  2018_08_31  11_56_10 16081.0     111.694230
 1610  2018_08_31  11_56_20 16091.0     111.694170
 1611  2018_08_31  11_56_30 16101.0     111.694260
 1612  2018_08_31  11_56_40 16111.0     111.693560
 1613  2018_08_31  11_56_50 16121.0     111.693970
 1614  2018_08_31  11_57_00 16131.0     111.693910
 1615  2018_08_31  11_57_10 16141.0     111.694410
 1616  2018_08_31  11_57_20 16151.0     111.694730
 1617  2018_08_31  11_57_30 16161.0     111.694850
 1618  2018_08_31  11_57_40 16171.0     111.695260
 1619  2018_08_31  11_57_50 16181.0     111.695640
 1620  2018_08_31  11_58_00 16191.0     111.695960
 1621  2018_08_31  11_58_10 16201.0     111.696320
 1622  2018_08_31  11_58_20 16211.0     111.696550
 1623  2018_08_31  11_58_30 16221.0     111.696370
 1624  2018_08_31  11_58_40 16231.0     111.696350
 1625  2018_08_31  11_58_50 16241.0     111.696550
 1626  2018_08_31  11_59_00 16251.0     111.696260
 1627  2018_08_31  11_59_10 16261.0     111.696170
 1628  2018_08_31  11_59_20 16271.0     111.695990
 1629  2018_08_31  11_59_30 16281.0     111.696020
 1630  2018_08_31  11_59_40 16291.0     111.695700
 1631  2018_08_31  11_59_50 16301.0     111.695880
 1632  2018_08_31  12_00_00 16311.0     111.695640
 1633  2018_08_31  12_00_10 16321.0     111.695670
 1634  2018_08_31  12_00_20 16331.0     111.695080
 1635  2018_08_31  12_00_30 16341.0     111.695170
 1636  2018_08_31  12_00_40 16351.0     111.694670
 1637  2018_08_31  12_00_50 16361.0     111.694790
 1638  2018_08_31  12_01_00 16371.0     111.694470
 1639  2018_08_31  12_01_10 16381.0     111.694050
 1640  2018_08_31  12_01_20 16391.0     111.693440
 1641  2018_08_31  12_01_30 16401.0     111.693260
 1642  2018_08_31  12_01_40 16411.0     111.692500
 1643  2018_08_31  12_01_50 16421.0     111.692030
 1644  2018_08_31  12_02_00 16431.0     111.691970
 1645  2018_08_31  12_02_10 16441.0     111.691730
 1646  2018_08_31  12_02_20 16451.0     111.691910
 1647  2018_08_31  12_02_30 16461.0     111.691380
 1648  2018_08_31  12_02_40 16471.0     111.690970
 1649  2018_08_31  12_02_50 16481.0     111.690710
 1650  2018_08_31  12_03_00 16491.0     111.690500
 1651  2018_08_31  12_03_10 16501.0     111.690210
 1652  2018_08_31  12_03_20 16511.0     111.689710
 1653  2018_08_31  12_03_30 16521.0     111.690180
 1654  2018_08_31  12_03_40 16531.0     111.690090
 1655  2018_08_31  12_03_50 16541.0     111.690380
 1656  2018_08_31  12_04_00 16551.0     111.690620
 1657  2018_08_31  12_04_10 16561.0     111.690270
 1658  2018_08_31  12_04_20 16571.0     111.689800
 1659  2018_08_31  12_04_30 16581.0     111.690440
 1660  2018_08_31  12_04_40 16591.0     111.689830
 1661  2018_08_31  12_04_50 16601.0     111.689770
 1662  2018_08_31  12_05_00 16611.0     111.690300
 1663  2018_08_31  12_05_10 16621.0     111.689940
 1664  2018_08_31  12_05_20 16631.0     111.689910
 1665  2018_08_31  12_05_30 16641.0     111.689530
 1666  2018_08_31  12_05_40 16651.0     111.689330
 1667  2018_08_31  12_05_50 16661.0     111.689740
 1668  2018_08_31  12_06_00 16671.0     111.689270
 1669  2018_08_31  12_06_10 16681.0     111.688940
 1670  2018_08_31  12_06_20 16691.0     111.689470
 1671  2018_08_31  12_06_30 16701.0     111.689270
 1672  2018_08_31  12_06_40 16711.0     111.689210
 1673  2018_08_31  12_06_50 16721.0     111.689330
 1674  2018_08_31  12_07_00 16731.0     111.689590
 1675  2018_08_31  12_07_10 16741.0     111.689360
 1676  2018_08_31  12_07_20 16751.0     111.690090
 1677  2018_08_31  12_07_30 16761.0     111.689680
 1678  2018_08_31  12_07_40 16771.0     111.690620
 1679  2018_08_31  12_07_50 16781.0     111.689330
 1680  2018_08_31  12_08_00 16791.0     111.689500
 1681  2018_08_31  12_08_10 16801.0     111.689180
 1682  2018_08_31  12_08_20 16811.0     111.689590
 1683  2018_08_31  12_08_30 16821.0     111.689330
 1684  2018_08_31  12_08_40 16831.0     111.689740
 1685  2018_08_31  12_08_50 16841.0     111.689770
 1686  2018_08_31  12_09_00 16851.0     111.690350
 1687  2018_08_31  12_09_10 16861.0     111.690560
 1688  2018_08_31  12_09_20 16871.0     111.691180
 1689  2018_08_31  12_09_30 16881.0     111.691030
 1690  2018_08_31  12_09_40 16891.0     111.690590
 1691  2018_08_31  12_09_50 16901.0     111.690910
 1692  2018_08_31  12_10_00 16911.0     111.691030
 1693  2018_08_31  12_10_10 16921.0     111.690500
 1694  2018_08_31  12_10_20 16931.0     111.690000
 1695  2018_08_31  12_10_30 16941.0     111.690240
 1696  2018_08_31  12_10_40 16951.0     111.690030
 1697  2018_08_31  12_10_50 16961.0     111.690270
 1698  2018_08_31  12_11_00 16971.0     111.689880
 1699  2018_08_31  12_11_10 16981.0     111.689860
 1700  2018_08_31  12_11_20 16991.0     111.690410
 1701  2018_08_31  12_11_30 17001.0     111.690300
 1702  2018_08_31  12_11_40 17011.0     111.689880
 1703  2018_08_31  12_11_50 17021.0     111.690030
 1704  2018_08_31  12_12_00 17031.0     111.689860
 1705  2018_08_31  12_12_10 17041.0     111.689860
 1706  2018_08_31  12_12_20 17051.0     111.689740
 1707  2018_08_31  12_12_30 17061.0     111.689680
 1708  2018_08_31  12_12_40 17071.0     111.689620
 1709  2018_08_31  12_12_50 17081.0     111.690000
 1710  2018_08_31  12_13_00 17091.0     111.689590
 1711  2018_08_31  12_13_10 17101.0     111.689880
 1712  2018_08_31  12_13_20 17111.0     111.690000
 1713  2018_08_31  12_13_30 17121.0     111.690150
 1714  2018_08_31  12_13_40 17131.0     111.690440
 1715  2018_08_31  12_13_50 17141.0     111.690380
 1716  2018_08_31  12_14_00 17151.0     111.690410
 1717  2018_08_31  12_14_10 17161.0     111.690650
 1718  2018_08_31  12_14_20 17171.0     111.691240
 1719  2018_08_31  12_14_30 17181.0     111.691210
 1720  2018_08_31  12_14_40 17191.0     111.691880
 1721  2018_08_31  12_14_50 17201.0     111.692150
 1722  2018_08_31  12_15_00 17211.0     111.692670
 1723  2018_08_31  12_15_10 17221.0     111.693060
 1724  2018_08_31  12_15_20 17231.0     111.693610
 1725  2018_08_31  12_15_30 17241.0     111.693910
 1726  2018_08_31  12_15_40 17251.0     111.694000
 1727  2018_08_31  12_15_50 17261.0     111.694320
 1728  2018_08_31  12_16_00 17271.0     111.694640
 1729  2018_08_31  12_16_10 17281.0     111.695170
 1730  2018_08_31  12_16_20 17291.0     111.695050
 1731  2018_08_31  12_16_30 17301.0     111.695170
 1732  2018_08_31  12_16_40 17311.0     111.695700
 1733  2018_08_31  12_16_50 17321.0     111.695460
 1734  2018_08_31  12_17_00 17331.0     111.695520
 1735  2018_08_31  12_17_10 17341.0     111.696140
 1736  2018_08_31  12_17_20 17351.0     111.696350
 1737  2018_08_31  12_17_30 17361.0     111.696640
 1738  2018_08_31  12_17_40 17371.0     111.696320
 1739  2018_08_31  12_17_50 17381.0     111.696700
 1740  2018_08_31  12_18_00 17391.0     111.696930
 1741  2018_08_31  12_18_10 17401.0     111.696050
 1742  2018_08_31  12_18_20 17411.0     111.696370
 1743  2018_08_31  12_18_30 17421.0     111.695850
 1744  2018_08_31  12_18_40 17431.0     111.695260
 1745  2018_08_31  12_18_50 17441.0     111.694940
 1746  2018_08_31  12_19_00 17451.0     111.695430
 1747  2018_08_31  12_19_10 17461.0     111.694850
 1748  2018_08_31  12_19_20 17471.0     111.694670
 1749  2018_08_31  12_19_30 17481.0     111.694580
 1750  2018_08_31  12_19_40 17491.0     111.694580
 1751  2018_08_31  12_19_50 17501.0     111.694880
 1752  2018_08_31  12_20_00 17511.0     111.694550
 1753  2018_08_31  12_20_10 17521.0     111.694260
 1754  2018_08_31  12_20_20 17531.0     111.693700
 1755  2018_08_31  12_20_30 17541.0     111.693580
 1756  2018_08_31  12_20_40 17551.0     111.693470
 1757  2018_08_31  12_20_50 17561.0     111.692910
 1758  2018_08_31  12_21_00 17571.0     111.692670
 1759  2018_08_31  12_21_10 17581.0     111.692970
 1760  2018_08_31  12_21_20 17591.0     111.692470
 1761  2018_08_31  12_21_30 17601.0     111.692470
 1762  2018_08_31  12_21_40 17611.0     111.692150
 1763  2018_08_31  12_21_50 17621.0     111.692440
 1764  2018_08_31  12_22_00 17631.0     111.692880
 1765  2018_08_31  12_22_10 17641.0     111.694170
 1766  2018_08_31  12_22_20 17651.0     111.694820
 1767  2018_08_31  12_22_30 17661.0     111.695610
 1768  2018_08_31  12_22_40 17671.0     111.695320
 1769  2018_08_31  12_22_50 17681.0     111.695790
 1770  2018_08_31  12_23_00 17691.0     111.695460
 1771  2018_08_31  12_23_10 17701.0     111.694910
 1772  2018_08_31  12_23_20 17711.0     111.694610
 1773  2018_08_31  12_23_30 17721.0     111.694140
 1774  2018_08_31  12_23_40 17731.0     111.693880
 1775  2018_08_31  12_23_50 17741.0     111.694030
 1776  2018_08_31  12_24_00 17751.0     111.693760
 1777  2018_08_31  12_24_10 17761.0     111.693700
 1778  2018_08_31  12_24_20 17771.0     111.693350
 1779  2018_08_31  12_24_30 17781.0     111.693410
 1780  2018_08_31  12_24_40 17791.0     111.692970
 1781  2018_08_31  12_24_50 17801.0     111.692700
 1782  2018_08_31  12_25_00 17811.0     111.692560
 1783  2018_08_31  12_25_10 17821.0     111.692470
 1784  2018_08_31  12_25_20 17831.0     111.692150
 1785  2018_08_31  12_25_30 17841.0     111.690970
 1786  2018_08_31  12_25_40 17851.0     111.691680
 1787  2018_08_31  12_25_50 17861.0     111.691440
 1788  2018_08_31  12_26_00 17871.0     111.691240
 1789  2018_08_31  12_26_10 17881.0     111.691120
 1790  2018_08_31  12_26_20 17891.0     111.690940
 1791  2018_08_31  12_26_30 17901.0     111.690850
 1792  2018_08_31  12_26_40 17911.0     111.691380
 1793  2018_08_31  12_26_50 17921.0     111.690770
 1794  2018_08_31  12_27_00 17931.0     111.690590
 1795  2018_08_31  12_27_10 17941.0     111.690910
 1796  2018_08_31  12_27_20 17951.0     111.690740
 1797  2018_08_31  12_27_30 17961.0     111.690970
 1798  2018_08_31  12_27_40 17971.0     111.690560
 1799  2018_08_31  12_27_50 17981.0     111.690410
 1800  2018_08_31  12_28_00 17991.0     111.690770
 1801  2018_08_31  12_28_10 18001.0     111.689970
 1802  2018_08_31  12_28_20 18011.0     111.690060
 1803  2018_08_31  12_28_30 18021.0     111.689620
 1804  2018_08_31  12_28_40 18031.0     111.689680
 1805  2018_08_31  12_28_50 18041.0     111.688800
 1806  2018_08_31  12_29_00 18051.0     111.688590
 1807  2018_08_31  12_29_10 18061.0     111.688560
 1808  2018_08_31  12_29_20 18071.0     111.687890
 1809  2018_08_31  12_29_30 18081.0     111.687710
 1810  2018_08_31  12_29_40 18091.0     111.687680
 1811  2018_08_31  12_29_50 18101.0     111.687210
 1812  2018_08_31  12_30_00 18111.0     111.687180
 1813  2018_08_31  12_30_10 18121.0     111.687090
 1814  2018_08_31  12_30_20 18131.0     111.686800
 1815  2018_08_31  12_30_30 18141.0     111.686680
 1816  2018_08_31  12_30_40 18151.0     111.686920
 1817  2018_08_31  12_30_50 18161.0     111.687300
 1818  2018_08_31  12_31_00 18171.0     111.687210
 1819  2018_08_31  12_31_10 18181.0     111.687950
 1820  2018_08_31  12_31_20 18191.0     111.687860
 1821  2018_08_31  12_31_30 18201.0     111.688390
 1822  2018_08_31  12_31_40 18211.0     111.688180
 1823  2018_08_31  12_31_50 18221.0     111.688450
 1824  2018_08_31  12_32_00 18231.0     111.688860
 1825  2018_08_31  12_32_10 18241.0     111.688650
 1826  2018_08_31  12_32_20 18251.0     111.688500
 1827  2018_08_31  12_32_30 18261.0     111.688210
 1828  2018_08_31  12_32_40 18271.0     111.689150
 1829  2018_08_31  12_32_50 18281.0     111.688710
 1830  2018_08_31  12_33_00 18291.0     111.688860
 1831  2018_08_31  12_33_10 18301.0     111.689240
 1832  2018_08_31  12_33_20 18311.0     111.689150
 1833  2018_08_31  12_33_30 18321.0     111.689180
 1834  2018_08_31  12_33_40 18331.0     111.689030
 1835  2018_08_31  12_33_50 18341.0     111.688740
 1836  2018_08_31  12_34_00 18351.0     111.688710
 1837  2018_08_31  12_34_10 18361.0     111.688240
 1838  2018_08_31  12_34_20 18371.0     111.688090
 1839  2018_08_31  12_34_30 18381.0     111.688150
 1840  2018_08_31  12_34_40 18391.0     111.688210
 1841  2018_08_31  12_34_50 18401.0     111.687950
 1842  2018_08_31  12_35_00 18411.0     111.687980
 1843  2018_08_31  12_35_10 18421.0     111.687650
 1844  2018_08_31  12_35_20 18431.0     111.688450
 1845  2018_08_31  12_35_30 18441.0     111.688120
 1846  2018_08_31  12_35_40 18451.0     111.687920
 1847  2018_08_31  12_35_50 18461.0     111.688390
 1848  2018_08_31  12_36_00 18471.0     111.687950
 1849  2018_08_31  12_36_10 18481.0     111.688500
 1850  2018_08_31  12_36_20 18491.0     111.688650
 1851  2018_08_31  12_36_30 18501.0     111.689180
 1852  2018_08_31  12_36_40 18511.0     111.688650
 1853  2018_08_31  12_36_50 18521.0     111.689060
 1854  2018_08_31  12_37_00 18531.0     111.689560
 1855  2018_08_31  12_37_10 18541.0     111.689860
 1856  2018_08_31  12_37_20 18551.0     111.690320
 1857  2018_08_31  12_37_30 18561.0     111.690270
 1858  2018_08_31  12_37_40 18571.0     111.690270
 1859  2018_08_31  12_37_50 18581.0     111.690180
 1860  2018_08_31  12_38_00 18591.0     111.690270
 1861  2018_08_31  12_38_10 18601.0     111.690500
 1862  2018_08_31  12_38_20 18611.0     111.690620
 1863  2018_08_31  12_38_30 18621.0     111.690210
 1864  2018_08_31  12_38_40 18631.0     111.690740
 1865  2018_08_31  12_38_50 18641.0     111.690940
 1866  2018_08_31  12_39_00 18651.0     111.691260
 1867  2018_08_31  12_39_10 18661.0     111.691620
 1868  2018_08_31  12_39_20 18671.0     111.691210
 1869  2018_08_31  12_39_30 18681.0     111.692060
 1870  2018_08_31  12_39_40 18691.0     111.692620
 1871  2018_08_31  12_39_50 18701.0     111.693030
 1872  2018_08_31  12_40_00 18711.0     111.693170
 1873  2018_08_31  12_40_10 18721.0     111.693610
 1874  2018_08_31  12_40_20 18731.0     111.694670
 1875  2018_08_31  12_40_30 18741.0     111.694850
 1876  2018_08_31  12_40_40 18751.0     111.695260
 1877  2018_08_31  12_40_50 18761.0     111.695900
 1878  2018_08_31  12_41_00 18771.0     111.696580
 1879  2018_08_31  12_41_10 18781.0     111.696760
 1880  2018_08_31  12_41_20 18791.0     111.697110
 1881  2018_08_31  12_41_30 18801.0     111.697340
 1882  2018_08_31  12_41_40 18811.0     111.697810
 1883  2018_08_31  12_41_50 18821.0     111.697810
 1884  2018_08_31  12_42_00 18831.0     111.698170
 1885  2018_08_31  12_42_10 18841.0     111.698460
 1886  2018_08_31  12_42_20 18851.0     111.698550
 1887  2018_08_31  12_42_30 18861.0     111.698280
 1888  2018_08_31  12_42_40 18871.0     111.698640
 1889  2018_08_31  12_42_50 18881.0     111.698930
 1890  2018_08_31  12_43_00 18891.0     111.699080
 1891  2018_08_31  12_43_10 18901.0     111.699110
 1892  2018_08_31  12_43_20 18911.0     111.698750
 1893  2018_08_31  12_43_30 18921.0     111.699310
 1894  2018_08_31  12_43_40 18931.0     111.699250
 1895  2018_08_31  12_43_50 18941.0     111.699110
 1896  2018_08_31  12_44_00 18951.0     111.698520
 1897  2018_08_31  12_44_10 18961.0     111.698340
 1898  2018_08_31  12_44_20 18971.0     111.698200
 1899  2018_08_31  12_44_30 18981.0     111.697780
 1900  2018_08_31  12_44_40 18991.0     111.697520
 1901  2018_08_31  12_44_50 19001.0     111.697110
 1902  2018_08_31  12_45_00 19011.0     111.697050
 1903  2018_08_31  12_45_10 19021.0     111.696520
 1904  2018_08_31  12_45_20 19031.0     111.695320
 1905  2018_08_31  12_45_30 19041.0     111.695430
 1906  2018_08_31  12_45_40 19051.0     111.695080
 1907  2018_08_31  12_45_50 19061.0     111.694970
 1908  2018_08_31  12_46_00 19071.0     111.694790
 1909  2018_08_31  12_46_10 19081.0     111.694440
 1910  2018_08_31  12_46_20 19091.0     111.694440
 1911  2018_08_31  12_46_30 19101.0     111.694170
 1912  2018_08_31  12_46_40 19111.0     111.694410
 1913  2018_08_31  12_46_50 19121.0     111.694030
 1914  2018_08_31  12_47_00 19131.0     111.693790
 1915  2018_08_31  12_47_10 19141.0     111.693760
 1916  2018_08_31  12_47_20 19151.0     111.693140
 1917  2018_08_31  12_47_30 19161.0     111.693260
 1918  2018_08_31  12_47_40 19171.0     111.693260
 1919  2018_08_31  12_47_50 19181.0     111.693470
 1920  2018_08_31  12_48_00 19191.0     111.693000
 1921  2018_08_31  12_48_10 19201.0     111.692940
 1922  2018_08_31  12_48_20 19211.0     111.692940
