Pt.        Date      Time        RT/s       R/Omiga    
 1391  2019_01_14  10_59_59  8452.0     115.567980
 1392  2019_01_14  11_00_07  8460.0     115.567660
 1393  2019_01_14  11_00_09  8462.0     115.567840
 1394  2019_01_14  11_00_17  8470.0     115.567510
 1395  2019_01_14  11_00_19  8472.0     115.567980
 1396  2019_01_14  11_00_27  8480.0     115.567480
 1397  2019_01_14  11_00_29  8482.0     115.567660
 1398  2019_01_14  11_00_37  8490.0     115.567370
 1399  2019_01_14  11_00_39  8492.0     115.567660
 1400  2019_01_14  11_00_47  8500.0     115.567400
 1401  2019_01_14  11_00_49  8502.0     115.567810
 1402  2019_01_14  11_00_57  8510.0     115.567570
 1403  2019_01_14  11_00_59  8512.0     115.567450
 1404  2019_01_14  11_01_07  8520.0     115.567400
 1405  2019_01_14  11_01_09  8522.0     115.567920
 1406  2019_01_14  11_01_17  8530.0     115.567920
 1407  2019_01_14  11_01_19  8532.0     115.567750
 1408  2019_01_14  11_01_27  8540.0     115.567540
 1409  2019_01_14  11_01_29  8542.0     115.567630
 1410  2019_01_14  11_01_37  8550.0     115.567450
 1411  2019_01_14  11_01_39  8552.0     115.568040
 1412  2019_01_14  11_01_47  8560.0     115.567950
 1413  2019_01_14  11_01_49  8562.0     115.567630
 1414  2019_01_14  11_01_57  8570.0     115.567980
 1415  2019_01_14  11_01_59  8572.0     115.567870
 1416  2019_01_14  11_02_07  8580.0     115.567480
 1417  2019_01_14  11_02_09  8582.0     115.567900
 1418  2019_01_14  11_02_17  8590.0     115.567690
 1419  2019_01_14  11_02_19  8592.0     115.567690
 1420  2019_01_14  11_02_27  8600.0     115.567690
 1421  2019_01_14  11_02_29  8602.0     115.567570
 1422  2019_01_14  11_02_37  8610.0     115.567370
 1423  2019_01_14  11_02_39  8612.0     115.568040
 1424  2019_01_14  11_02_47  8620.0     115.567720
 1425  2019_01_14  11_02_49  8622.0     115.568130
 1426  2019_01_14  11_02_57  8630.0     115.567280
 1427  2019_01_14  11_02_59  8632.0     115.567630
 1428  2019_01_14  11_03_07  8640.0     115.567400
 1429  2019_01_14  11_03_09  8642.0     115.567570
 1430  2019_01_14  11_03_17  8650.0     115.567310
 1431  2019_01_14  11_03_19  8652.0     115.567630
 1432  2019_01_14  11_03_27  8660.0     115.567430
 1433  2019_01_14  11_03_29  8662.0     115.567810
 1434  2019_01_14  11_03_37  8670.0     115.567810
 1435  2019_01_14  11_03_39  8672.0     115.567870
 1436  2019_01_14  11_03_47  8680.0     115.567570
 1437  2019_01_14  11_03_49  8682.0     115.567780
 1438  2019_01_14  11_03_57  8690.0     115.567600
 1439  2019_01_14  11_03_59  8692.0     115.568310
 1440  2019_01_14  11_04_07  8700.0     115.567430
 1441  2019_01_14  11_04_09  8702.0     115.567720
 1442  2019_01_14  11_04_17  8710.0     115.567660
 1443  2019_01_14  11_04_19  8712.0     115.568100
 1444  2019_01_14  11_04_27  8720.0     115.567810
 1445  2019_01_14  11_04_29  8722.0     115.567750
 1446  2019_01_14  11_04_37  8730.0     115.568070
 1447  2019_01_14  11_04_39  8732.0     115.567660
 1448  2019_01_14  11_04_47  8740.0     115.567720
 1449  2019_01_14  11_04_49  8742.0     115.567750
 1450  2019_01_14  11_04_57  8750.0     115.567750
 1451  2019_01_14  11_04_59  8752.0     115.567920
 1452  2019_01_14  11_05_07  8760.0     115.567570
 1453  2019_01_14  11_05_09  8762.0     115.567540
 1454  2019_01_14  11_05_17  8770.0     115.567810
 1455  2019_01_14  11_05_19  8772.0     115.567690
 1456  2019_01_14  11_05_27  8780.0     115.567660
 1457  2019_01_14  11_05_29  8782.0     115.567920
 1458  2019_01_14  11_05_37  8790.0     115.567810
 1459  2019_01_14  11_05_39  8792.0     115.567720
 1460  2019_01_14  11_05_47  8800.0     115.567780
 1461  2019_01_14  11_05_49  8802.0     115.568040
 1462  2019_01_14  11_05_57  8810.0     115.567720
 1463  2019_01_14  11_05_59  8812.0     115.567980
 1464  2019_01_14  11_06_07  8820.0     115.568100
 1465  2019_01_14  11_06_09  8822.0     115.567660
 1466  2019_01_14  11_06_17  8830.0     115.567950
 1467  2019_01_14  11_06_19  8832.0     115.567160
 1468  2019_01_14  11_06_27  8840.0     115.567840
 1469  2019_01_14  11_06_29  8842.0     115.568070
 1470  2019_01_14  11_06_37  8850.0     115.567900
 1471  2019_01_14  11_06_39  8852.0     115.568010
 1472  2019_01_14  11_06_47  8860.0     115.567980
 1473  2019_01_14  11_06_49  8862.0     115.567570
 1474  2019_01_14  11_06_57  8870.0     115.567630
 1475  2019_01_14  11_06_59  8872.0     115.568010
 1476  2019_01_14  11_07_07  8880.0     115.568010
 1477  2019_01_14  11_07_09  8882.0     115.568160
 1478  2019_01_14  11_07_17  8890.0     115.567950
 1479  2019_01_14  11_07_19  8892.0     115.568070
 1480  2019_01_14  11_07_27  8900.0     115.567690
 1481  2019_01_14  11_07_29  8902.0     115.568130
 1482  2019_01_14  11_07_37  8910.0     115.567570
 1483  2019_01_14  11_07_39  8912.0     115.568190
 1484  2019_01_14  11_07_47  8920.0     115.567780
 1485  2019_01_14  11_07_49  8922.0     115.567920
 1486  2019_01_14  11_07_57  8930.0     115.567600
 1487  2019_01_14  11_07_59  8932.0     115.567900
 1488  2019_01_14  11_08_07  8940.0     115.567980
 1489  2019_01_14  11_08_09  8942.0     115.568220
 1490  2019_01_14  11_08_17  8950.0     115.567600
 1491  2019_01_14  11_08_19  8952.0     115.568010
 1492  2019_01_14  11_08_27  8960.0     115.567810
 1493  2019_01_14  11_08_29  8962.0     115.567950
 1494  2019_01_14  11_08_37  8970.0     115.567660
 1495  2019_01_14  11_08_39  8972.0     115.568450
 1496  2019_01_14  11_08_47  8980.0     115.568360
 1497  2019_01_14  11_08_49  8982.0     115.568310
 1498  2019_01_14  11_08_57  8990.0     115.568390
 1499  2019_01_14  11_08_59  8992.0     115.568280
 1500  2019_01_14  11_09_07  9000.0     115.568070
 1501  2019_01_14  11_09_09  9002.0     115.568220
 1502  2019_01_14  11_09_17  9010.0     115.567870
 1503  2019_01_14  11_09_19  9012.0     115.568130
 1504  2019_01_14  11_09_27  9020.0     115.568160
 1505  2019_01_14  11_09_29  9022.0     115.568280
 1506  2019_01_14  11_09_37  9030.0     115.568280
 1507  2019_01_14  11_09_39  9032.0     115.568070
 1508  2019_01_14  11_09_47  9040.0     115.568340
 1509  2019_01_14  11_09_49  9042.0     115.568100
 1510  2019_01_14  11_09_57  9050.0     115.568250
 1511  2019_01_14  11_09_59  9052.0     115.567980
 1512  2019_01_14  11_10_07  9060.0     115.567870
 1513  2019_01_14  11_10_09  9062.0     115.568100
 1514  2019_01_14  11_10_17  9070.0     115.567980
 1515  2019_01_14  11_10_19  9072.0     115.567900
 1516  2019_01_14  11_10_27  9080.0     115.567870
 1517  2019_01_14  11_10_29  9082.0     115.568220
 1518  2019_01_14  11_10_37  9090.0     115.567780
 1519  2019_01_14  11_10_39  9092.0     115.568100
 1520  2019_01_14  11_10_47  9100.0     115.567510
 1521  2019_01_14  11_10_49  9102.0     115.567900
 1522  2019_01_14  11_10_57  9110.0     115.567600
 1523  2019_01_14  11_10_59  9112.0     115.567810
 1524  2019_01_14  11_11_07  9120.0     115.567900
 1525  2019_01_14  11_11_09  9122.0     115.567810
 1526  2019_01_14  11_11_17  9130.0     115.568040
 1527  2019_01_14  11_11_19  9132.0     115.567750
 1528  2019_01_14  11_11_27  9140.0     115.568250
 1529  2019_01_14  11_11_29  9142.0     115.567720
 1530  2019_01_14  11_11_37  9150.0     115.567570
 1531  2019_01_14  11_11_39  9152.0     115.567570
 1532  2019_01_14  11_11_47  9160.0     115.567280
 1533  2019_01_14  11_11_49  9162.0     115.567840
 1534  2019_01_14  11_11_57  9170.0     115.567370
 1535  2019_01_14  11_11_59  9172.0     115.568100
 1536  2019_01_14  11_12_07  9180.0     115.567570
 1537  2019_01_14  11_12_09  9182.0     115.567980
 1538  2019_01_14  11_12_17  9190.0     115.567840
 1539  2019_01_14  11_12_19  9192.0     115.567840
 1540  2019_01_14  11_12_27  9200.0     115.567370
 1541  2019_01_14  11_12_29  9202.0     115.568100
 1542  2019_01_14  11_12_37  9210.0     115.567310
 1543  2019_01_14  11_12_39  9212.0     115.567430
 1544  2019_01_14  11_12_47  9220.0     115.567450
 1545  2019_01_14  11_12_49  9222.0     115.567450
 1546  2019_01_14  11_12_57  9230.0     115.567630
 1547  2019_01_14  11_12_59  9232.0     115.567570
 1548  2019_01_14  11_13_07  9240.0     115.567570
 1549  2019_01_14  11_13_09  9242.0     115.567430
 1550  2019_01_14  11_13_17  9250.0     115.567510
 1551  2019_01_14  11_13_19  9252.0     115.567630
 1552  2019_01_14  11_13_27  9260.0     115.567430
 1553  2019_01_14  11_13_29  9262.0     115.568390
 1554  2019_01_14  11_13_37  9270.0     115.567430
 1555  2019_01_14  11_13_39  9272.0     115.567750
 1556  2019_01_14  11_13_47  9280.0     115.567870
 1557  2019_01_14  11_13_49  9282.0     115.567750
 1558  2019_01_14  11_13_57  9290.0     115.567750
 1559  2019_01_14  11_13_59  9292.0     115.567780
 1560  2019_01_14  11_14_07  9300.0     115.567600
 1561  2019_01_14  11_14_09  9302.0     115.567840
 1562  2019_01_14  11_14_17  9310.0     115.567780
 1563  2019_01_14  11_14_19  9312.0     115.568100
 1564  2019_01_14  11_14_27  9320.0     115.567690
 1565  2019_01_14  11_14_29  9322.0     115.568070
 1566  2019_01_14  11_14_37  9330.0     115.567370
 1567  2019_01_14  11_14_39  9332.0     115.567870
 1568  2019_01_14  11_14_47  9340.0     115.567720
 1569  2019_01_14  11_14_49  9342.0     115.567630
 1570  2019_01_14  11_14_57  9350.0     115.567340
 1571  2019_01_14  11_14_59  9352.0     115.567600
 1572  2019_01_14  11_15_07  9360.0     115.567840
 1573  2019_01_14  11_15_09  9362.0     115.567980
 1574  2019_01_14  11_15_17  9370.0     115.567750
 1575  2019_01_14  11_15_19  9372.0     115.567430
 1576  2019_01_14  11_15_27  9380.0     115.567480
 1577  2019_01_14  11_15_29  9382.0     115.567780
 1578  2019_01_14  11_15_37  9390.0     115.567430
 1579  2019_01_14  11_15_39  9392.0     115.567250
 1580  2019_01_14  11_15_47  9400.0     115.567190
 1581  2019_01_14  11_15_49  9402.0     115.567340
 1582  2019_01_14  11_15_57  9410.0     115.567220
 1583  2019_01_14  11_15_59  9412.0     115.567160
 1584  2019_01_14  11_16_07  9420.0     115.566900
 1585  2019_01_14  11_16_09  9422.0     115.567900
 1586  2019_01_14  11_16_17  9430.0     115.567310
 1587  2019_01_14  11_16_19  9432.0     115.567400
 1588  2019_01_14  11_16_27  9440.0     115.567250
 1589  2019_01_14  11_16_29  9442.0     115.567070
 1590  2019_01_14  11_16_37  9450.0     115.567690
 1591  2019_01_14  11_16_39  9452.0     115.567630
 1592  2019_01_14  11_16_47  9460.0     115.566960
 1593  2019_01_14  11_16_49  9462.0     115.567370
 1594  2019_01_14  11_16_57  9470.0     115.567450
 1595  2019_01_14  11_16_59  9472.0     115.567220
 1596  2019_01_14  11_17_07  9480.0     115.567220
 1597  2019_01_14  11_17_09  9482.0     115.567130
 1598  2019_01_14  11_17_17  9490.0     115.566660
 1599  2019_01_14  11_17_19  9492.0     115.567130
 1600  2019_01_14  11_17_27  9500.0     115.567370
 1601  2019_01_14  11_17_29  9502.0     115.566690
 1602  2019_01_14  11_17_37  9510.0     115.566960
 1603  2019_01_14  11_17_39  9512.0     115.567310
 1604  2019_01_14  11_17_47  9520.0     115.566600
 1605  2019_01_14  11_17_49  9522.0     115.566980
 1606  2019_01_14  11_17_57  9530.0     115.567010
 1607  2019_01_14  11_17_59  9532.0     115.567190
 1608  2019_01_14  11_18_07  9540.0     115.567010
 1609  2019_01_14  11_18_09  9542.0     115.567510
 1610  2019_01_14  11_18_17  9550.0     115.566960
 1611  2019_01_14  11_18_19  9552.0     115.566930
 1612  2019_01_14  11_18_27  9560.0     115.567340
 1613  2019_01_14  11_18_29  9562.0     115.567310
 1614  2019_01_14  11_18_37  9570.0     115.566980
 1615  2019_01_14  11_18_39  9572.0     115.567400
 1616  2019_01_14  11_18_47  9580.0     115.566980
 1617  2019_01_14  11_18_49  9582.0     115.567220
 1618  2019_01_14  11_18_57  9590.0     115.566870
 1619  2019_01_14  11_18_59  9592.0     115.567160
 1620  2019_01_14  11_19_07  9600.0     115.567040
 1621  2019_01_14  11_19_09  9602.0     115.567280
 1622  2019_01_14  11_19_17  9610.0     115.567400
 1623  2019_01_14  11_19_19  9612.0     115.567040
 1624  2019_01_14  11_19_27  9620.0     115.567220
 1625  2019_01_14  11_19_29  9622.0     115.567220
 1626  2019_01_14  11_19_37  9630.0     115.567400
 1627  2019_01_14  11_19_39  9632.0     115.567220
 1628  2019_01_14  11_19_47  9640.0     115.566960
 1629  2019_01_14  11_19_49  9642.0     115.567280
 1630  2019_01_14  11_19_57  9650.0     115.566960
 1631  2019_01_14  11_19_59  9652.0     115.567250
 1632  2019_01_14  11_20_07  9660.0     115.567070
 1633  2019_01_14  11_20_09  9662.0     115.567130
 1634  2019_01_14  11_20_17  9670.0     115.567070
 1635  2019_01_14  11_20_19  9672.0     115.566960
 1636  2019_01_14  11_20_27  9680.0     115.567040
 1637  2019_01_14  11_20_29  9682.0     115.567370
 1638  2019_01_14  11_20_37  9690.0     115.566810
 1639  2019_01_14  11_20_39  9692.0     115.566930
 1640  2019_01_14  11_20_47  9700.0     115.567220
 1641  2019_01_14  11_20_49  9702.0     115.566750
 1642  2019_01_14  11_20_57  9710.0     115.566600
 1643  2019_01_14  11_20_59  9712.0     115.566780
 1644  2019_01_14  11_21_07  9720.0     115.566900
 1645  2019_01_14  11_21_09  9722.0     115.567010
 1646  2019_01_14  11_21_17  9730.0     115.566690
 1647  2019_01_14  11_21_19  9732.0     115.566720
 1648  2019_01_14  11_21_27  9740.0     115.566430
 1649  2019_01_14  11_21_29  9742.0     115.566810
 1650  2019_01_14  11_21_37  9750.0     115.566600
 1651  2019_01_14  11_21_39  9752.0     115.567160
 1652  2019_01_14  11_21_47  9760.0     115.566570
 1653  2019_01_14  11_21_49  9762.0     115.566780
 1654  2019_01_14  11_21_57  9770.0     115.566630
 1655  2019_01_14  11_21_59  9772.0     115.566630
 1656  2019_01_14  11_22_07  9780.0     115.566630
 1657  2019_01_14  11_22_09  9782.0     115.566750
 1658  2019_01_14  11_22_17  9790.0     115.566980
 1659  2019_01_14  11_22_19  9792.0     115.566810
 1660  2019_01_14  11_22_27  9800.0     115.566600
 1661  2019_01_14  11_22_29  9802.0     115.566430
 1662  2019_01_14  11_22_37  9810.0     115.566780
 1663  2019_01_14  11_22_39  9812.0     115.566540
 1664  2019_01_14  11_22_47  9820.0     115.566900
 1665  2019_01_14  11_22_49  9822.0     115.567310
 1666  2019_01_14  11_22_57  9830.0     115.566690
 1667  2019_01_14  11_22_59  9832.0     115.566870
 1668  2019_01_14  11_23_07  9840.0     115.566570
 1669  2019_01_14  11_23_09  9842.0     115.566510
 1670  2019_01_14  11_23_17  9850.0     115.566750
 1671  2019_01_14  11_23_19  9852.0     115.567100
 1672  2019_01_14  11_23_27  9860.0     115.566870
 1673  2019_01_14  11_23_29  9862.0     115.566750
 1674  2019_01_14  11_23_37  9870.0     115.566930
 1675  2019_01_14  11_23_39  9872.0     115.566660
 1676  2019_01_14  11_23_47  9880.0     115.567310
 1677  2019_01_14  11_23_49  9882.0     115.566540
 1678  2019_01_14  11_23_57  9890.0     115.566810
 1679  2019_01_14  11_23_59  9892.0     115.566720
 1680  2019_01_14  11_24_07  9900.0     115.566660
 1681  2019_01_14  11_24_09  9902.0     115.566720
 1682  2019_01_14  11_24_17  9910.0     115.566660
 1683  2019_01_14  11_24_19  9912.0     115.566960
 1684  2019_01_14  11_24_27  9920.0     115.566720
 1685  2019_01_14  11_24_29  9922.0     115.566460
 1686  2019_01_14  11_24_37  9930.0     115.566570
 1687  2019_01_14  11_24_39  9932.0     115.566780
 1688  2019_01_14  11_24_47  9940.0     115.566310
 1689  2019_01_14  11_24_49  9942.0     115.566540
 1690  2019_01_14  11_24_57  9950.0     115.566310
 1691  2019_01_14  11_24_59  9952.0     115.566510
 1692  2019_01_14  11_25_07  9960.0     115.566250
 1693  2019_01_14  11_25_09  9962.0     115.566510
 1694  2019_01_14  11_25_17  9970.0     115.566400
 1695  2019_01_14  11_25_19  9972.0     115.566720
 1696  2019_01_14  11_25_27  9980.0     115.566220
 1697  2019_01_14  11_25_29  9982.0     115.566600
 1698  2019_01_14  11_25_37  9990.0     115.566600
 1699  2019_01_14  11_25_39  9992.0     115.566780
 1700  2019_01_14  11_25_47 10000.0     115.566020
 1701  2019_01_14  11_25_49 10002.0     115.566780
 1702  2019_01_14  11_25_57 10010.0     115.566340
 1703  2019_01_14  11_25_59 10012.0     115.566400
 1704  2019_01_14  11_26_07 10020.0     115.566340
 1705  2019_01_14  11_26_09 10022.0     115.566600
 1706  2019_01_14  11_26_17 10030.0     115.566400
 1707  2019_01_14  11_26_19 10032.0     115.566340
 1708  2019_01_14  11_26_27 10040.0     115.566430
 1709  2019_01_14  11_26_29 10042.0     115.566400
 1710  2019_01_14  11_26_37 10050.0     115.566100
 1711  2019_01_14  11_26_39 10052.0     115.566370
 1712  2019_01_14  11_26_47 10060.0     115.566510
 1713  2019_01_14  11_26_49 10062.0     115.566250
 1714  2019_01_14  11_26_57 10070.0     115.566070
 1715  2019_01_14  11_26_59 10072.0     115.566720
 1716  2019_01_14  11_27_07 10080.0     115.566630
 1717  2019_01_14  11_27_09 10082.0     115.566780
 1718  2019_01_14  11_27_17 10090.0     115.566070
 1719  2019_01_14  11_27_19 10092.0     115.566630
 1720  2019_01_14  11_27_27 10100.0     115.566190
 1721  2019_01_14  11_27_29 10102.0     115.566570
 1722  2019_01_14  11_27_37 10110.0     115.566280
 1723  2019_01_14  11_27_39 10112.0     115.566720
 1724  2019_01_14  11_27_47 10120.0     115.566510
 1725  2019_01_14  11_27_49 10122.0     115.566400
 1726  2019_01_14  11_27_57 10130.0     115.566490
 1727  2019_01_14  11_27_59 10132.0     115.566430
 1728  2019_01_14  11_28_07 10140.0     115.566460
 1729  2019_01_14  11_28_09 10142.0     115.566750
 1730  2019_01_14  11_28_17 10150.0     115.566490
 1731  2019_01_14  11_28_19 10152.0     115.567160
 1732  2019_01_14  11_28_27 10160.0     115.566070
 1733  2019_01_14  11_28_29 10162.0     115.566310
 1734  2019_01_14  11_28_37 10170.0     115.566370
