Pt.        Date      Time        RT/s       R/Omiga    
 1896  2018_02_06  15_15_51 18951.0     104.053450
 1897  2018_02_06  15_16_01 18961.0     104.053250
 1898  2018_02_06  15_16_11 18971.0     104.052950
 1899  2018_02_06  15_16_21 18981.0     104.053510
 1900  2018_02_06  15_16_31 18991.0     104.053190
 1901  2018_02_06  15_16_41 19001.0     104.053720
 1902  2018_02_06  15_16_51 19011.0     104.053420
 1903  2018_02_06  15_17_01 19021.0     104.053330
 1904  2018_02_06  15_17_11 19031.0     104.053310
 1905  2018_02_06  15_17_21 19041.0     104.053100
 1906  2018_02_06  15_17_31 19051.0     104.053220
 1907  2018_02_06  15_17_41 19061.0     104.052920
 1908  2018_02_06  15_17_51 19071.0     104.053570
 1909  2018_02_06  15_18_01 19081.0     104.053330
 1910  2018_02_06  15_18_11 19091.0     104.053420
 1911  2018_02_06  15_18_21 19101.0     104.053130
 1912  2018_02_06  15_18_31 19111.0     104.053420
 1913  2018_02_06  15_18_41 19121.0     104.053450
 1914  2018_02_06  15_18_51 19131.0     104.053540
 1915  2018_02_06  15_19_01 19141.0     104.053310
 1916  2018_02_06  15_19_11 19151.0     104.053390
 1917  2018_02_06  15_19_21 19161.0     104.053310
 1918  2018_02_06  15_19_31 19171.0     104.053480
 1919  2018_02_06  15_19_41 19181.0     104.053190
 1920  2018_02_06  15_19_51 19191.0     104.053250
 1921  2018_02_06  15_20_01 19201.0     104.053310
 1922  2018_02_06  15_20_11 19211.0     104.053280
 1923  2018_02_06  15_20_21 19221.0     104.052920
 1924  2018_02_06  15_20_31 19231.0     104.053480
 1925  2018_02_06  15_20_41 19241.0     104.052690
 1926  2018_02_06  15_20_51 19251.0     104.052920
 1927  2018_02_06  15_21_01 19261.0     104.052630
 1928  2018_02_06  15_21_11 19271.0     104.053010
 1929  2018_02_06  15_21_21 19281.0     104.053040
 1930  2018_02_06  15_21_31 19291.0     104.052950
 1931  2018_02_06  15_21_41 19301.0     104.052510
 1932  2018_02_06  15_21_51 19311.0     104.052310
 1933  2018_02_06  15_22_01 19321.0     104.052250
 1934  2018_02_06  15_22_11 19331.0     104.052340
 1935  2018_02_06  15_22_21 19341.0     104.052630
 1936  2018_02_06  15_22_31 19351.0     104.052280
 1937  2018_02_06  15_22_41 19361.0     104.052720
 1938  2018_02_06  15_22_51 19371.0     104.052390
 1939  2018_02_06  15_23_01 19381.0     104.052220
 1940  2018_02_06  15_23_11 19391.0     104.052190
 1941  2018_02_06  15_23_21 19401.0     104.051750
 1942  2018_02_06  15_23_31 19411.0     104.052220
 1943  2018_02_06  15_23_41 19421.0     104.052450
 1944  2018_02_06  15_23_51 19431.0     104.052070
 1945  2018_02_06  15_24_01 19441.0     104.052220
 1946  2018_02_06  15_24_11 19451.0     104.051980
 1947  2018_02_06  15_24_21 19461.0     104.052450
 1948  2018_02_06  15_24_31 19471.0     104.052370
 1949  2018_02_06  15_24_41 19481.0     104.052310
 1950  2018_02_06  15_24_51 19491.0     104.052010
 1951  2018_02_06  15_25_01 19501.0     104.051930
 1952  2018_02_06  15_25_11 19511.0     104.051750
 1953  2018_02_06  15_25_21 19521.0     104.052010
 1954  2018_02_06  15_25_31 19531.0     104.051780
 1955  2018_02_06  15_25_41 19541.0     104.051870
 1956  2018_02_06  15_25_51 19551.0     104.052040
 1957  2018_02_06  15_26_01 19561.0     104.051950
 1958  2018_02_06  15_26_11 19571.0     104.051570
 1959  2018_02_06  15_26_21 19581.0     104.052100
 1960  2018_02_06  15_26_31 19591.0     104.052280
 1961  2018_02_06  15_26_41 19601.0     104.052040
 1962  2018_02_06  15_26_51 19611.0     104.051870
 1963  2018_02_06  15_27_01 19621.0     104.052660
 1964  2018_02_06  15_27_11 19631.0     104.052450
 1965  2018_02_06  15_27_21 19641.0     104.052390
 1966  2018_02_06  15_27_31 19651.0     104.052310
 1967  2018_02_06  15_27_41 19661.0     104.052370
 1968  2018_02_06  15_27_51 19671.0     104.052510
 1969  2018_02_06  15_28_01 19681.0     104.052480
 1970  2018_02_06  15_28_11 19691.0     104.052750
 1971  2018_02_06  15_28_21 19701.0     104.053130
 1972  2018_02_06  15_28_31 19711.0     104.052980
 1973  2018_02_06  15_28_41 19721.0     104.053010
 1974  2018_02_06  15_28_51 19731.0     104.053160
 1975  2018_02_06  15_29_01 19741.0     104.052570
 1976  2018_02_06  15_29_11 19751.0     104.052920
 1977  2018_02_06  15_29_21 19761.0     104.053690
 1978  2018_02_06  15_29_31 19771.0     104.053220
 1979  2018_02_06  15_29_41 19781.0     104.053420
 1980  2018_02_06  15_29_51 19791.0     104.053220
 1981  2018_02_06  15_30_01 19801.0     104.053190
 1982  2018_02_06  15_30_11 19811.0     104.053220
 1983  2018_02_06  15_30_21 19821.0     104.053250
 1984  2018_02_06  15_30_31 19831.0     104.053250
 1985  2018_02_06  15_30_41 19841.0     104.053750
 1986  2018_02_06  15_30_51 19851.0     104.053190
 1987  2018_02_06  15_31_01 19861.0     104.053280
 1988  2018_02_06  15_31_11 19871.0     104.052920
 1989  2018_02_06  15_31_21 19881.0     104.053600
 1990  2018_02_06  15_31_31 19891.0     104.053780
 1991  2018_02_06  15_31_41 19901.0     104.053220
 1992  2018_02_06  15_31_51 19911.0     104.053420
 1993  2018_02_06  15_32_01 19921.0     104.053390
 1994  2018_02_06  15_32_11 19931.0     104.053010
 1995  2018_02_06  15_32_21 19941.0     104.053390
 1996  2018_02_06  15_32_31 19951.0     104.053070
 1997  2018_02_06  15_32_41 19961.0     104.053330
 1998  2018_02_06  15_32_51 19971.0     104.053040
 1999  2018_02_06  15_33_01 19981.0     104.053360
 2000  2018_02_06  15_33_11 19991.0     104.053480
 2001  2018_02_06  15_33_21 20001.0     104.053480
 2002  2018_02_06  15_33_31 20011.0     104.053100
 2003  2018_02_06  15_33_41 20021.0     104.052860
 2004  2018_02_06  15_33_51 20031.0     104.052840
 2005  2018_02_06  15_34_01 20041.0     104.053010
 2006  2018_02_06  15_34_11 20051.0     104.053220
 2007  2018_02_06  15_34_21 20061.0     104.053160
 2008  2018_02_06  15_34_31 20071.0     104.052540
 2009  2018_02_06  15_34_41 20081.0     104.052720
 2010  2018_02_06  15_34_51 20091.0     104.052280
 2011  2018_02_06  15_35_01 20101.0     104.053070
 2012  2018_02_06  15_35_11 20111.0     104.052600
 2013  2018_02_06  15_35_21 20121.0     104.052660
 2014  2018_02_06  15_35_31 20131.0     104.052690
 2015  2018_02_06  15_35_41 20141.0     104.052220
 2016  2018_02_06  15_35_51 20151.0     104.052370
 2017  2018_02_06  15_36_01 20161.0     104.052570
 2018  2018_02_06  15_36_11 20171.0     104.052720
 2019  2018_02_06  15_36_21 20181.0     104.052310
 2020  2018_02_06  15_36_31 20191.0     104.052250
 2021  2018_02_06  15_36_41 20201.0     104.052480
 2022  2018_02_06  15_36_51 20211.0     104.052280
 2023  2018_02_06  15_37_01 20221.0     104.052190
 2024  2018_02_06  15_37_11 20231.0     104.052690
 2025  2018_02_06  15_37_21 20241.0     104.052370
 2026  2018_02_06  15_37_31 20251.0     104.052510
 2027  2018_02_06  15_37_41 20261.0     104.052510
 2028  2018_02_06  15_37_51 20271.0     104.052480
 2029  2018_02_06  15_38_01 20281.0     104.052570
 2030  2018_02_06  15_38_11 20291.0     104.052310
 2031  2018_02_06  15_38_21 20301.0     104.052280
 2032  2018_02_06  15_38_31 20311.0     104.052370
 2033  2018_02_06  15_38_41 20321.0     104.052890
 2034  2018_02_06  15_38_51 20331.0     104.052750
 2035  2018_02_06  15_39_01 20341.0     104.052890
 2036  2018_02_06  15_39_11 20351.0     104.053360
 2037  2018_02_06  15_39_21 20361.0     104.053190
 2038  2018_02_06  15_39_31 20371.0     104.052690
 2039  2018_02_06  15_39_41 20381.0     104.052920
 2040  2018_02_06  15_39_51 20391.0     104.053100
 2041  2018_02_06  15_40_01 20401.0     104.052780
 2042  2018_02_06  15_40_11 20411.0     104.052690
 2043  2018_02_06  15_40_21 20421.0     104.052540
 2044  2018_02_06  15_40_31 20431.0     104.052510
 2045  2018_02_06  15_40_41 20441.0     104.052860
 2046  2018_02_06  15_40_51 20451.0     104.052890
 2047  2018_02_06  15_41_01 20461.0     104.052980
 2048  2018_02_06  15_41_11 20471.0     104.053390
 2049  2018_02_06  15_41_21 20481.0     104.052480
 2050  2018_02_06  15_41_31 20491.0     104.052890
 2051  2018_02_06  15_41_41 20501.0     104.052510
 2052  2018_02_06  15_41_51 20511.0     104.052660
 2053  2018_02_06  15_42_01 20521.0     104.052780
 2054  2018_02_06  15_42_11 20531.0     104.053040
 2055  2018_02_06  15_42_21 20541.0     104.052370
 2056  2018_02_06  15_42_31 20551.0     104.052340
 2057  2018_02_06  15_42_41 20561.0     104.052810
 2058  2018_02_06  15_42_51 20571.0     104.052600
 2059  2018_02_06  15_43_01 20581.0     104.052390
 2060  2018_02_06  15_43_11 20591.0     104.052310
 2061  2018_02_06  15_43_21 20601.0     104.052480
 2062  2018_02_06  15_43_31 20611.0     104.052840
 2063  2018_02_06  15_43_41 20621.0     104.052570
 2064  2018_02_06  15_43_51 20631.0     104.052890
 2065  2018_02_06  15_44_01 20641.0     104.052810
 2066  2018_02_06  15_44_11 20651.0     104.052810
 2067  2018_02_06  15_44_21 20661.0     104.053130
 2068  2018_02_06  15_44_31 20671.0     104.052950
 2069  2018_02_06  15_44_41 20681.0     104.053070
 2070  2018_02_06  15_44_51 20691.0     104.052840
 2071  2018_02_06  15_45_01 20701.0     104.052570
 2072  2018_02_06  15_45_11 20711.0     104.052450
 2073  2018_02_06  15_45_21 20721.0     104.052840
 2074  2018_02_06  15_45_31 20731.0     104.052920
 2075  2018_02_06  15_45_41 20741.0     104.052420
 2076  2018_02_06  15_45_51 20751.0     104.052630
 2077  2018_02_06  15_46_01 20761.0     104.052780
 2078  2018_02_06  15_46_11 20771.0     104.052390
 2079  2018_02_06  15_46_21 20781.0     104.052690
 2080  2018_02_06  15_46_31 20791.0     104.053160
 2081  2018_02_06  15_46_41 20801.0     104.052390
 2082  2018_02_06  15_46_51 20811.0     104.052660
 2083  2018_02_06  15_47_01 20821.0     104.052750
 2084  2018_02_06  15_47_11 20831.0     104.052340
 2085  2018_02_06  15_47_21 20841.0     104.052690
 2086  2018_02_06  15_47_31 20851.0     104.052690
 2087  2018_02_06  15_47_41 20861.0     104.052890
 2088  2018_02_06  15_47_51 20871.0     104.052950
 2089  2018_02_06  15_48_01 20881.0     104.052860
 2090  2018_02_06  15_48_11 20891.0     104.052780
 2091  2018_02_06  15_48_21 20901.0     104.052860
 2092  2018_02_06  15_48_31 20911.0     104.052370
 2093  2018_02_06  15_48_41 20921.0     104.052370
 2094  2018_02_06  15_48_51 20931.0     104.052630
 2095  2018_02_06  15_49_01 20941.0     104.052570
 2096  2018_02_06  15_49_11 20951.0     104.052510
 2097  2018_02_06  15_49_21 20961.0     104.052570
 2098  2018_02_06  15_49_31 20971.0     104.052190
 2099  2018_02_06  15_49_41 20981.0     104.051980
 2100  2018_02_06  15_49_51 20991.0     104.052280
 2101  2018_02_06  15_50_01 21001.0     104.052510
 2102  2018_02_06  15_50_11 21011.0     104.052810
 2103  2018_02_06  15_50_21 21021.0     104.052420
 2104  2018_02_06  15_50_31 21031.0     104.052420
 2105  2018_02_06  15_50_41 21041.0     104.052280
 2106  2018_02_06  15_50_51 21051.0     104.052040
 2107  2018_02_06  15_51_01 21061.0     104.052010
 2108  2018_02_06  15_51_11 21071.0     104.052250
 2109  2018_02_06  15_51_21 21081.0     104.051900
 2110  2018_02_06  15_51_31 21091.0     104.052310
 2111  2018_02_06  15_51_41 21101.0     104.051980
 2112  2018_02_06  15_51_51 21111.0     104.052130
 2113  2018_02_06  15_52_01 21121.0     104.052100
 2114  2018_02_06  15_52_11 21131.0     104.051980
 2115  2018_02_06  15_52_21 21141.0     104.051310
 2116  2018_02_06  15_52_31 21151.0     104.051510
 2117  2018_02_06  15_52_41 21161.0     104.052220
 2118  2018_02_06  15_52_51 21171.0     104.051660
 2119  2018_02_06  15_53_01 21181.0     104.052160
 2120  2018_02_06  15_53_11 21191.0     104.051750
 2121  2018_02_06  15_53_21 21201.0     104.051250
 2122  2018_02_06  15_53_31 21211.0     104.051460
 2123  2018_02_06  15_53_41 21221.0     104.051570
 2124  2018_02_06  15_53_51 21231.0     104.051480
 2125  2018_02_06  15_54_01 21241.0     104.051600
 2126  2018_02_06  15_54_11 21251.0     104.051480
 2127  2018_02_06  15_54_21 21261.0     104.051250
 2128  2018_02_06  15_54_31 21271.0     104.050960
 2129  2018_02_06  15_54_41 21281.0     104.051010
 2130  2018_02_06  15_54_51 21291.0     104.051400
 2131  2018_02_06  15_55_01 21301.0     104.051480
 2132  2018_02_06  15_55_11 21311.0     104.051040
 2133  2018_02_06  15_55_21 21321.0     104.051190
 2134  2018_02_06  15_55_31 21331.0     104.051460
 2135  2018_02_06  15_55_41 21341.0     104.051660
 2136  2018_02_06  15_55_51 21351.0     104.051480
 2137  2018_02_06  15_56_01 21361.0     104.051040
 2138  2018_02_06  15_56_11 21371.0     104.051840
 2139  2018_02_06  15_56_21 21381.0     104.051630
 2140  2018_02_06  15_56_31 21391.0     104.051510
 2141  2018_02_06  15_56_41 21401.0     104.051310
 2142  2018_02_06  15_56_51 21411.0     104.051950
 2143  2018_02_06  15_57_01 21421.0     104.051780
 2144  2018_02_06  15_57_11 21431.0     104.051370
 2145  2018_02_06  15_57_21 21441.0     104.051460
 2146  2018_02_06  15_57_31 21451.0     104.051780
 2147  2018_02_06  15_57_41 21461.0     104.051280
 2148  2018_02_06  15_57_51 21471.0     104.051400
 2149  2018_02_06  15_58_01 21481.0     104.051400
 2150  2018_02_06  15_58_11 21491.0     104.051430
 2151  2018_02_06  15_58_21 21501.0     104.051280
 2152  2018_02_06  15_58_31 21511.0     104.051280
 2153  2018_02_06  15_58_41 21521.0     104.051220
 2154  2018_02_06  15_58_51 21531.0     104.051480
 2155  2018_02_06  15_59_01 21541.0     104.051070
 2156  2018_02_06  15_59_11 21551.0     104.050870
 2157  2018_02_06  15_59_21 21561.0     104.051310
 2158  2018_02_06  15_59_31 21571.0     104.050870
 2159  2018_02_06  15_59_41 21581.0     104.051280
 2160  2018_02_06  15_59_51 21591.0     104.051040
 2161  2018_02_06  16_00_01 21601.0     104.050900
 2162  2018_02_06  16_00_11 21611.0     104.050870
 2163  2018_02_06  16_00_21 21621.0     104.051070
 2164  2018_02_06  16_00_31 21631.0     104.051250
 2165  2018_02_06  16_00_41 21641.0     104.050570
 2166  2018_02_06  16_00_51 21651.0     104.051540
 2167  2018_02_06  16_01_01 21661.0     104.051430
 2168  2018_02_06  16_01_11 21671.0     104.050900
 2169  2018_02_06  16_01_21 21681.0     104.050960
 2170  2018_02_06  16_01_31 21691.0     104.051460
 2171  2018_02_06  16_01_41 21701.0     104.051310
 2172  2018_02_06  16_01_51 21711.0     104.051460
 2173  2018_02_06  16_02_01 21721.0     104.051370
 2174  2018_02_06  16_02_11 21731.0     104.051280
 2175  2018_02_06  16_02_21 21741.0     104.051100
 2176  2018_02_06  16_02_31 21751.0     104.051130
 2177  2018_02_06  16_02_41 21761.0     104.051040
 2178  2018_02_06  16_02_51 21771.0     104.051570
 2179  2018_02_06  16_03_01 21781.0     104.051540
 2180  2018_02_06  16_03_11 21791.0     104.051400
 2181  2018_02_06  16_03_21 21801.0     104.050900
 2182  2018_02_06  16_03_31 21811.0     104.051570
 2183  2018_02_06  16_03_41 21821.0     104.050990
 2184  2018_02_06  16_03_51 21831.0     104.051160
 2185  2018_02_06  16_04_01 21841.0     104.051130
 2186  2018_02_06  16_04_11 21851.0     104.050990
 2187  2018_02_06  16_04_21 21861.0     104.050990
 2188  2018_02_06  16_04_31 21871.0     104.050780
 2189  2018_02_06  16_04_41 21881.0     104.050570
 2190  2018_02_06  16_04_51 21891.0     104.050960
 2191  2018_02_06  16_05_01 21901.0     104.050570
 2192  2018_02_06  16_05_11 21911.0     104.050720
 2193  2018_02_06  16_05_21 21921.0     104.051370
 2194  2018_02_06  16_05_31 21931.0     104.050310
 2195  2018_02_06  16_05_41 21941.0     104.050460
 2196  2018_02_06  16_05_51 21951.0     104.050100
 2197  2018_02_06  16_06_01 21961.0     104.050100
 2198  2018_02_06  16_06_11 21971.0     104.050310
 2199  2018_02_06  16_06_21 21981.0     104.049690
 2200  2018_02_06  16_06_31 21991.0     104.050070
 2201  2018_02_06  16_06_41 22001.0     104.050220
 2202  2018_02_06  16_06_51 22011.0     104.049750
 2203  2018_02_06  16_07_01 22021.0     104.049720
 2204  2018_02_06  16_07_11 22031.0     104.049520
 2205  2018_02_06  16_07_21 22041.0     104.049660
 2206  2018_02_06  16_07_31 22051.0     104.049750
 2207  2018_02_06  16_07_41 22061.0     104.049810
 2208  2018_02_06  16_07_51 22071.0     104.049490
 2209  2018_02_06  16_08_01 22081.0     104.049280
 2210  2018_02_06  16_08_11 22091.0     104.049310
 2211  2018_02_06  16_08_21 22101.0     104.049720
 2212  2018_02_06  16_08_31 22111.0     104.049160
 2213  2018_02_06  16_08_41 22121.0     104.049690
 2214  2018_02_06  16_08_51 22131.0     104.049780
 2215  2018_02_06  16_09_01 22141.0     104.049690
 2216  2018_02_06  16_09_11 22151.0     104.049600
 2217  2018_02_06  16_09_21 22161.0     104.049220
 2218  2018_02_06  16_09_31 22171.0     104.049630
 2219  2018_02_06  16_09_41 22181.0     104.049660
 2220  2018_02_06  16_09_51 22191.0     104.049690
 2221  2018_02_06  16_10_01 22201.0     104.050190
 2222  2018_02_06  16_10_11 22211.0     104.050280
 2223  2018_02_06  16_10_21 22221.0     104.049960
 2224  2018_02_06  16_10_31 22231.0     104.049660
 2225  2018_02_06  16_10_41 22241.0     104.049960
 2226  2018_02_06  16_10_51 22251.0     104.050220
 2227  2018_02_06  16_11_01 22261.0     104.050130
 2228  2018_02_06  16_11_11 22271.0     104.050370
 2229  2018_02_06  16_11_21 22281.0     104.050220
 2230  2018_02_06  16_11_31 22291.0     104.049960
 2231  2018_02_06  16_11_41 22301.0     104.050100
 2232  2018_02_06  16_11_51 22311.0     104.050070
 2233  2018_02_06  16_12_01 22321.0     104.049990
 2234  2018_02_06  16_12_11 22331.0     104.050370
 2235  2018_02_06  16_12_21 22341.0     104.050220
 2236  2018_02_06  16_12_31 22351.0     104.050020
 2237  2018_02_06  16_12_41 22361.0     104.050070
 2238  2018_02_06  16_12_51 22371.0     104.050460
 2239  2018_02_06  16_13_01 22381.0     104.050370
 2240  2018_02_06  16_13_11 22391.0     104.050570
 2241  2018_02_06  16_13_21 22401.0     104.050310
 2242  2018_02_06  16_13_31 22411.0     104.049930
 2243  2018_02_06  16_13_41 22421.0     104.050250
 2244  2018_02_06  16_13_51 22431.0     104.050430
