Pt.        Date      Time        RT/s       R/Omiga    
 2003  2018_02_09  22_42_42 20021.0     104.051480
 2004  2018_02_09  22_42_52 20031.0     104.050750
 2005  2018_02_09  22_43_02 20041.0     104.051190
 2006  2018_02_09  22_43_12 20051.0     104.051130
 2007  2018_02_09  22_43_22 20061.0     104.051040
 2008  2018_02_09  22_43_32 20071.0     104.051220
 2009  2018_02_09  22_43_42 20081.0     104.051220
 2010  2018_02_09  22_43_52 20091.0     104.051040
 2011  2018_02_09  22_44_02 20101.0     104.051310
 2012  2018_02_09  22_44_12 20111.0     104.051220
 2013  2018_02_09  22_44_22 20121.0     104.051660
 2014  2018_02_09  22_44_32 20131.0     104.051280
 2015  2018_02_09  22_44_42 20141.0     104.051310
 2016  2018_02_09  22_44_52 20151.0     104.050900
 2017  2018_02_09  22_45_02 20161.0     104.051010
 2018  2018_02_09  22_45_12 20171.0     104.050870
 2019  2018_02_09  22_45_22 20181.0     104.050960
 2020  2018_02_09  22_45_32 20191.0     104.051310
 2021  2018_02_09  22_45_42 20201.0     104.050780
 2022  2018_02_09  22_45_52 20211.0     104.051310
 2023  2018_02_09  22_46_02 20221.0     104.050870
 2024  2018_02_09  22_46_12 20231.0     104.051160
 2025  2018_02_09  22_46_22 20241.0     104.051430
 2026  2018_02_09  22_46_32 20251.0     104.051070
 2027  2018_02_09  22_46_42 20261.0     104.051460
 2028  2018_02_09  22_46_52 20271.0     104.051370
 2029  2018_02_09  22_47_02 20281.0     104.050570
 2030  2018_02_09  22_47_12 20291.0     104.051430
 2031  2018_02_09  22_47_22 20301.0     104.051400
 2032  2018_02_09  22_47_32 20311.0     104.051190
 2033  2018_02_09  22_47_42 20321.0     104.051310
 2034  2018_02_09  22_47_52 20331.0     104.051750
 2035  2018_02_09  22_48_02 20341.0     104.051480
 2036  2018_02_09  22_48_12 20351.0     104.051160
 2037  2018_02_09  22_48_22 20361.0     104.051460
 2038  2018_02_09  22_48_32 20371.0     104.051780
 2039  2018_02_09  22_48_42 20381.0     104.051630
 2040  2018_02_09  22_48_52 20391.0     104.051810
 2041  2018_02_09  22_49_02 20401.0     104.051190
 2042  2018_02_09  22_49_12 20411.0     104.050900
 2043  2018_02_09  22_49_22 20421.0     104.051190
 2044  2018_02_09  22_49_32 20431.0     104.050960
 2045  2018_02_09  22_49_42 20441.0     104.051280
 2046  2018_02_09  22_49_52 20451.0     104.051250
 2047  2018_02_09  22_50_02 20461.0     104.051630
 2048  2018_02_09  22_50_12 20471.0     104.051280
 2049  2018_02_09  22_50_22 20481.0     104.051310
 2050  2018_02_09  22_50_32 20491.0     104.051430
 2051  2018_02_09  22_50_42 20501.0     104.051480
 2052  2018_02_09  22_50_52 20511.0     104.051310
 2053  2018_02_09  22_51_02 20521.0     104.051370
 2054  2018_02_09  22_51_12 20531.0     104.051570
 2055  2018_02_09  22_51_22 20541.0     104.051100
 2056  2018_02_09  22_51_32 20551.0     104.051040
 2057  2018_02_09  22_51_42 20561.0     104.051190
 2058  2018_02_09  22_51_52 20571.0     104.051220
 2059  2018_02_09  22_52_02 20581.0     104.050930
 2060  2018_02_09  22_52_12 20591.0     104.051310
 2061  2018_02_09  22_52_22 20601.0     104.050810
 2062  2018_02_09  22_52_32 20611.0     104.051250
 2063  2018_02_09  22_52_42 20621.0     104.050840
 2064  2018_02_09  22_52_52 20631.0     104.051400
 2065  2018_02_09  22_53_02 20641.0     104.051570
 2066  2018_02_09  22_53_12 20651.0     104.051340
 2067  2018_02_09  22_53_22 20661.0     104.050900
 2068  2018_02_09  22_53_32 20671.0     104.051160
 2069  2018_02_09  22_53_42 20681.0     104.051480
 2070  2018_02_09  22_53_52 20691.0     104.051010
 2071  2018_02_09  22_54_02 20701.0     104.051510
 2072  2018_02_09  22_54_12 20711.0     104.051460
 2073  2018_02_09  22_54_22 20721.0     104.051310
 2074  2018_02_09  22_54_32 20731.0     104.050870
 2075  2018_02_09  22_54_42 20741.0     104.051840
 2076  2018_02_09  22_54_52 20751.0     104.051630
 2077  2018_02_09  22_55_02 20761.0     104.051220
 2078  2018_02_09  22_55_12 20771.0     104.051430
 2079  2018_02_09  22_55_22 20781.0     104.051400
 2080  2018_02_09  22_55_32 20791.0     104.051400
 2081  2018_02_09  22_55_42 20801.0     104.051310
 2082  2018_02_09  22_55_52 20811.0     104.051510
 2083  2018_02_09  22_56_02 20821.0     104.051340
 2084  2018_02_09  22_56_12 20831.0     104.051220
 2085  2018_02_09  22_56_22 20841.0     104.051540
 2086  2018_02_09  22_56_32 20851.0     104.051810
 2087  2018_02_09  22_56_42 20861.0     104.051510
 2088  2018_02_09  22_56_52 20871.0     104.051540
 2089  2018_02_09  22_57_02 20881.0     104.051690
 2090  2018_02_09  22_57_12 20891.0     104.051930
 2091  2018_02_09  22_57_22 20901.0     104.051460
 2092  2018_02_09  22_57_32 20911.0     104.051570
 2093  2018_02_09  22_57_42 20921.0     104.051630
 2094  2018_02_09  22_57_52 20931.0     104.051460
 2095  2018_02_09  22_58_02 20941.0     104.051600
 2096  2018_02_09  22_58_12 20951.0     104.051840
 2097  2018_02_09  22_58_22 20961.0     104.051930
 2098  2018_02_09  22_58_32 20971.0     104.051780
 2099  2018_02_09  22_58_42 20981.0     104.051690
 2100  2018_02_09  22_58_52 20991.0     104.051750
 2101  2018_02_09  22_59_02 21001.0     104.051630
 2102  2018_02_09  22_59_12 21011.0     104.051460
 2103  2018_02_09  22_59_22 21021.0     104.051720
 2104  2018_02_09  22_59_32 21031.0     104.051510
 2105  2018_02_09  22_59_42 21041.0     104.051280
 2106  2018_02_09  22_59_52 21051.0     104.051280
 2107  2018_02_09  23_00_02 21061.0     104.051400
 2108  2018_02_09  23_00_12 21071.0     104.050990
 2109  2018_02_09  23_00_22 21081.0     104.051280
 2110  2018_02_09  23_00_32 21091.0     104.050870
 2111  2018_02_09  23_00_42 21101.0     104.051370
 2112  2018_02_09  23_00_52 21111.0     104.051070
 2113  2018_02_09  23_01_02 21121.0     104.051040
 2114  2018_02_09  23_01_12 21131.0     104.051370
 2115  2018_02_09  23_01_22 21141.0     104.051280
 2116  2018_02_09  23_01_32 21151.0     104.051160
 2117  2018_02_09  23_01_42 21161.0     104.051460
 2118  2018_02_09  23_01_52 21171.0     104.051370
 2119  2018_02_09  23_02_02 21181.0     104.051570
 2120  2018_02_09  23_02_12 21191.0     104.051010
 2121  2018_02_09  23_02_22 21201.0     104.051250
 2122  2018_02_09  23_02_32 21211.0     104.051280
 2123  2018_02_09  23_02_42 21221.0     104.051310
 2124  2018_02_09  23_02_52 21231.0     104.051370
 2125  2018_02_09  23_03_02 21241.0     104.051190
 2126  2018_02_09  23_03_12 21251.0     104.051690
 2127  2018_02_09  23_03_22 21261.0     104.051720
 2128  2018_02_09  23_03_32 21271.0     104.051460
 2129  2018_02_09  23_03_42 21281.0     104.051540
 2130  2018_02_09  23_03_52 21291.0     104.051900
 2131  2018_02_09  23_04_02 21301.0     104.052010
 2132  2018_02_09  23_04_12 21311.0     104.051780
 2133  2018_02_09  23_04_22 21321.0     104.052040
 2134  2018_02_09  23_04_32 21331.0     104.051840
 2135  2018_02_09  23_04_42 21341.0     104.052100
 2136  2018_02_09  23_04_52 21351.0     104.051810
 2137  2018_02_09  23_05_02 21361.0     104.052310
 2138  2018_02_09  23_05_12 21371.0     104.051750
 2139  2018_02_09  23_05_22 21381.0     104.052390
 2140  2018_02_09  23_05_32 21391.0     104.051690
 2141  2018_02_09  23_05_42 21401.0     104.052160
 2142  2018_02_09  23_05_52 21411.0     104.051750
 2143  2018_02_09  23_06_02 21421.0     104.052310
 2144  2018_02_09  23_06_12 21431.0     104.052280
 2145  2018_02_09  23_06_22 21441.0     104.052280
 2146  2018_02_09  23_06_32 21451.0     104.052720
 2147  2018_02_09  23_06_42 21461.0     104.052370
 2148  2018_02_09  23_06_52 21471.0     104.051900
 2149  2018_02_09  23_07_02 21481.0     104.052220
 2150  2018_02_09  23_07_12 21491.0     104.052450
 2151  2018_02_09  23_07_22 21501.0     104.052160
 2152  2018_02_09  23_07_32 21511.0     104.052510
 2153  2018_02_09  23_07_42 21521.0     104.051950
 2154  2018_02_09  23_07_52 21531.0     104.052070
 2155  2018_02_09  23_08_02 21541.0     104.052480
 2156  2018_02_09  23_08_12 21551.0     104.052390
 2157  2018_02_09  23_08_22 21561.0     104.052630
 2158  2018_02_09  23_08_32 21571.0     104.052370
 2159  2018_02_09  23_08_42 21581.0     104.052190
 2160  2018_02_09  23_08_52 21591.0     104.051900
 2161  2018_02_09  23_09_02 21601.0     104.051810
 2162  2018_02_09  23_09_12 21611.0     104.051900
 2163  2018_02_09  23_09_22 21621.0     104.051950
 2164  2018_02_09  23_09_32 21631.0     104.052220
 2165  2018_02_09  23_09_42 21641.0     104.051840
 2166  2018_02_09  23_09_52 21651.0     104.052010
 2167  2018_02_09  23_10_02 21661.0     104.052340
 2168  2018_02_09  23_10_12 21671.0     104.052250
 2169  2018_02_09  23_10_22 21681.0     104.052070
 2170  2018_02_09  23_10_32 21691.0     104.052070
 2171  2018_02_09  23_10_42 21701.0     104.051660
 2172  2018_02_09  23_10_52 21711.0     104.052040
 2173  2018_02_09  23_11_02 21721.0     104.051480
 2174  2018_02_09  23_11_12 21731.0     104.051100
 2175  2018_02_09  23_11_22 21741.0     104.051340
 2176  2018_02_09  23_11_32 21751.0     104.051690
 2177  2018_02_09  23_11_42 21761.0     104.051250
 2178  2018_02_09  23_11_52 21771.0     104.051540
 2179  2018_02_09  23_12_02 21781.0     104.051400
 2180  2018_02_09  23_12_12 21791.0     104.051010
 2181  2018_02_09  23_12_22 21801.0     104.051460
 2182  2018_02_09  23_12_32 21811.0     104.051100
 2183  2018_02_09  23_12_42 21821.0     104.051630
 2184  2018_02_09  23_12_52 21831.0     104.051100
 2185  2018_02_09  23_13_02 21841.0     104.051250
 2186  2018_02_09  23_13_12 21851.0     104.050810
 2187  2018_02_09  23_13_22 21861.0     104.051220
 2188  2018_02_09  23_13_32 21871.0     104.050990
 2189  2018_02_09  23_13_42 21881.0     104.050720
 2190  2018_02_09  23_13_52 21891.0     104.050490
 2191  2018_02_09  23_14_02 21901.0     104.050570
 2192  2018_02_09  23_14_12 21911.0     104.050870
 2193  2018_02_09  23_14_22 21921.0     104.050780
 2194  2018_02_09  23_14_32 21931.0     104.051100
 2195  2018_02_09  23_14_42 21941.0     104.050990
 2196  2018_02_09  23_14_52 21951.0     104.050960
 2197  2018_02_09  23_15_02 21961.0     104.050810
 2198  2018_02_09  23_15_12 21971.0     104.050720
 2199  2018_02_09  23_15_22 21981.0     104.050690
 2200  2018_02_09  23_15_32 21991.0     104.050840
 2201  2018_02_09  23_15_42 22001.0     104.050810
 2202  2018_02_09  23_15_52 22011.0     104.050780
 2203  2018_02_09  23_16_02 22021.0     104.050870
 2204  2018_02_09  23_16_12 22031.0     104.050570
 2205  2018_02_09  23_16_22 22041.0     104.050660
 2206  2018_02_09  23_16_32 22051.0     104.051310
 2207  2018_02_09  23_16_42 22061.0     104.050960
 2208  2018_02_09  23_16_52 22071.0     104.051040
 2209  2018_02_09  23_17_02 22081.0     104.051130
 2210  2018_02_09  23_17_12 22091.0     104.050280
 2211  2018_02_09  23_17_22 22101.0     104.050750
 2212  2018_02_09  23_17_32 22111.0     104.050780
 2213  2018_02_09  23_17_42 22121.0     104.050780
 2214  2018_02_09  23_17_52 22131.0     104.051250
 2215  2018_02_09  23_18_02 22141.0     104.051160
 2216  2018_02_09  23_18_12 22151.0     104.050810
 2217  2018_02_09  23_18_22 22161.0     104.050720
 2218  2018_02_09  23_18_32 22171.0     104.050900
 2219  2018_02_09  23_18_42 22181.0     104.051070
 2220  2018_02_09  23_18_52 22191.0     104.050750
 2221  2018_02_09  23_19_02 22201.0     104.051220
 2222  2018_02_09  23_19_12 22211.0     104.050720
 2223  2018_02_09  23_19_22 22221.0     104.050930
 2224  2018_02_09  23_19_32 22231.0     104.050930
 2225  2018_02_09  23_19_42 22241.0     104.050810
 2226  2018_02_09  23_19_52 22251.0     104.051280
 2227  2018_02_09  23_20_02 22261.0     104.051340
 2228  2018_02_09  23_20_12 22271.0     104.050990
 2229  2018_02_09  23_20_22 22281.0     104.051130
 2230  2018_02_09  23_20_32 22291.0     104.050870
 2231  2018_02_09  23_20_42 22301.0     104.051040
 2232  2018_02_09  23_20_52 22311.0     104.050930
 2233  2018_02_09  23_21_02 22321.0     104.051010
 2234  2018_02_09  23_21_12 22331.0     104.050930
 2235  2018_02_09  23_21_22 22341.0     104.051400
 2236  2018_02_09  23_21_32 22351.0     104.051190
 2237  2018_02_09  23_21_42 22361.0     104.051340
 2238  2018_02_09  23_21_52 22371.0     104.051220
 2239  2018_02_09  23_22_02 22381.0     104.050990
 2240  2018_02_09  23_22_12 22391.0     104.051370
 2241  2018_02_09  23_22_22 22401.0     104.051400
 2242  2018_02_09  23_22_32 22411.0     104.051160
 2243  2018_02_09  23_22_42 22421.0     104.050990
 2244  2018_02_09  23_22_52 22431.0     104.051400
 2245  2018_02_09  23_23_02 22441.0     104.051250
 2246  2018_02_09  23_23_12 22451.0     104.051220
 2247  2018_02_09  23_23_22 22461.0     104.051570
 2248  2018_02_09  23_23_32 22471.0     104.051190
 2249  2018_02_09  23_23_42 22481.0     104.051310
 2250  2018_02_09  23_23_52 22491.0     104.051100
 2251  2018_02_09  23_24_02 22501.0     104.051190
 2252  2018_02_09  23_24_12 22511.0     104.051280
 2253  2018_02_09  23_24_22 22521.0     104.051010
 2254  2018_02_09  23_24_32 22531.0     104.051040
 2255  2018_02_09  23_24_42 22541.0     104.050780
 2256  2018_02_09  23_24_52 22551.0     104.051130
 2257  2018_02_09  23_25_02 22561.0     104.051340
 2258  2018_02_09  23_25_12 22571.0     104.051460
 2259  2018_02_09  23_25_22 22581.0     104.050720
 2260  2018_02_09  23_25_32 22591.0     104.051430
 2261  2018_02_09  23_25_42 22601.0     104.051340
 2262  2018_02_09  23_25_52 22611.0     104.050750
 2263  2018_02_09  23_26_02 22621.0     104.051510
 2264  2018_02_09  23_26_12 22631.0     104.051280
 2265  2018_02_09  23_26_22 22641.0     104.051280
 2266  2018_02_09  23_26_32 22651.0     104.051100
 2267  2018_02_09  23_26_42 22661.0     104.051100
 2268  2018_02_09  23_26_52 22671.0     104.051190
 2269  2018_02_09  23_27_02 22681.0     104.051130
 2270  2018_02_09  23_27_12 22691.0     104.051100
 2271  2018_02_09  23_27_22 22701.0     104.051100
 2272  2018_02_09  23_27_32 22711.0     104.050720
 2273  2018_02_09  23_27_42 22721.0     104.051130
 2274  2018_02_09  23_27_52 22731.0     104.051400
 2275  2018_02_09  23_28_02 22741.0     104.051130
 2276  2018_02_09  23_28_12 22751.0     104.051040
 2277  2018_02_09  23_28_22 22761.0     104.051340
 2278  2018_02_09  23_28_32 22771.0     104.051130
 2279  2018_02_09  23_28_42 22781.0     104.051310
 2280  2018_02_09  23_28_52 22791.0     104.051100
 2281  2018_02_09  23_29_02 22801.0     104.051310
 2282  2018_02_09  23_29_12 22811.0     104.051280
 2283  2018_02_09  23_29_22 22821.0     104.051190
 2284  2018_02_09  23_29_32 22831.0     104.051250
 2285  2018_02_09  23_29_42 22841.0     104.051280
 2286  2018_02_09  23_29_52 22851.0     104.050720
 2287  2018_02_09  23_30_02 22861.0     104.051430
 2288  2018_02_09  23_30_12 22871.0     104.051010
 2289  2018_02_09  23_30_22 22881.0     104.051010
 2290  2018_02_09  23_30_32 22891.0     104.051400
 2291  2018_02_09  23_30_42 22901.0     104.051510
 2292  2018_02_09  23_30_52 22911.0     104.051340
 2293  2018_02_09  23_31_02 22921.0     104.051310
 2294  2018_02_09  23_31_12 22931.0     104.051370
 2295  2018_02_09  23_31_22 22941.0     104.051840
 2296  2018_02_09  23_31_32 22951.0     104.051220
 2297  2018_02_09  23_31_42 22961.0     104.051480
 2298  2018_02_09  23_31_52 22971.0     104.051250
 2299  2018_02_09  23_32_02 22981.0     104.051100
 2300  2018_02_09  23_32_12 22991.0     104.051370
 2301  2018_02_09  23_32_22 23001.0     104.051160
 2302  2018_02_09  23_32_32 23011.0     104.051070
 2303  2018_02_09  23_32_42 23021.0     104.051400
 2304  2018_02_09  23_32_52 23031.0     104.051280
 2305  2018_02_09  23_33_02 23041.0     104.051310
 2306  2018_02_09  23_33_12 23051.0     104.050960
 2307  2018_02_09  23_33_22 23061.0     104.051160
 2308  2018_02_09  23_33_32 23071.0     104.051370
 2309  2018_02_09  23_33_42 23081.0     104.050930
 2310  2018_02_09  23_33_52 23091.0     104.051540
 2311  2018_02_09  23_34_02 23101.0     104.051160
 2312  2018_02_09  23_34_12 23111.0     104.051010
 2313  2018_02_09  23_34_22 23121.0     104.051250
 2314  2018_02_09  23_34_32 23131.0     104.050780
 2315  2018_02_09  23_34_42 23141.0     104.050810
 2316  2018_02_09  23_34_52 23151.0     104.051130
 2317  2018_02_09  23_35_02 23161.0     104.051070
 2318  2018_02_09  23_35_12 23171.0     104.050900
 2319  2018_02_09  23_35_22 23181.0     104.051310
 2320  2018_02_09  23_35_32 23191.0     104.051040
 2321  2018_02_09  23_35_42 23201.0     104.051100
 2322  2018_02_09  23_35_52 23211.0     104.051220
 2323  2018_02_09  23_36_02 23221.0     104.051130
 2324  2018_02_09  23_36_12 23231.0     104.050990
 2325  2018_02_09  23_36_22 23241.0     104.051100
 2326  2018_02_09  23_36_32 23251.0     104.051160
 2327  2018_02_09  23_36_42 23261.0     104.050990
 2328  2018_02_09  23_36_52 23271.0     104.050750
 2329  2018_02_09  23_37_02 23281.0     104.050960
 2330  2018_02_09  23_37_12 23291.0     104.051310
 2331  2018_02_09  23_37_22 23301.0     104.051160
 2332  2018_02_09  23_37_32 23311.0     104.051100
 2333  2018_02_09  23_37_42 23321.0     104.050630
 2334  2018_02_09  23_37_52 23331.0     104.050900
 2335  2018_02_09  23_38_02 23341.0     104.050900
 2336  2018_02_09  23_38_12 23351.0     104.051130
 2337  2018_02_09  23_38_22 23361.0     104.051220
 2338  2018_02_09  23_38_32 23371.0     104.050960
 2339  2018_02_09  23_38_42 23381.0     104.050900
 2340  2018_02_09  23_38_52 23391.0     104.050690
 2341  2018_02_09  23_39_02 23401.0     104.050630
 2342  2018_02_09  23_39_12 23411.0     104.051160
 2343  2018_02_09  23_39_22 23421.0     104.050720
 2344  2018_02_09  23_39_32 23431.0     104.050990
 2345  2018_02_09  23_39_42 23441.0     104.050930
 2346  2018_02_09  23_39_52 23451.0     104.050780
 2347  2018_02_09  23_40_02 23461.0     104.051280
 2348  2018_02_09  23_40_12 23471.0     104.050630
 2349  2018_02_09  23_40_22 23481.0     104.050690
 2350  2018_02_09  23_40_32 23491.0     104.050900
 2351  2018_02_09  23_40_42 23501.0     104.050960
