Pt.        Date      Time        RT/s       R/Omiga    
 2637  2018_03_02  15_51_48 26360.0     111.611820
 2638  2018_03_02  15_51_58 26370.0     111.612170
 2639  2018_03_02  15_52_08 26380.0     111.611760
 2640  2018_03_02  15_52_18 26390.0     111.611970
 2641  2018_03_02  15_52_28 26400.0     111.611850
 2642  2018_03_02  15_52_38 26410.0     111.611970
 2643  2018_03_02  15_52_48 26420.0     111.612170
 2644  2018_03_02  15_52_58 26430.0     111.612060
 2645  2018_03_02  15_53_08 26440.0     111.611850
 2646  2018_03_02  15_53_18 26450.0     111.612030
 2647  2018_03_02  15_53_28 26460.0     111.612150
 2648  2018_03_02  15_53_38 26470.0     111.612320
 2649  2018_03_02  15_53_48 26480.0     111.612170
 2650  2018_03_02  15_53_58 26490.0     111.612170
 2651  2018_03_02  15_54_08 26500.0     111.611790
 2652  2018_03_02  15_54_18 26510.0     111.611680
 2653  2018_03_02  15_54_28 26520.0     111.611910
 2654  2018_03_02  15_54_38 26530.0     111.612120
 2655  2018_03_02  15_54_48 26540.0     111.612030
 2656  2018_03_02  15_54_58 26550.0     111.612090
 2657  2018_03_02  15_55_08 26560.0     111.611500
 2658  2018_03_02  15_55_18 26570.0     111.612150
 2659  2018_03_02  15_55_28 26580.0     111.612260
 2660  2018_03_02  15_55_38 26590.0     111.611650
 2661  2018_03_02  15_55_48 26600.0     111.612730
 2662  2018_03_02  15_55_58 26610.0     111.611880
 2663  2018_03_02  15_56_08 26620.0     111.612060
 2664  2018_03_02  15_56_18 26630.0     111.611710
 2665  2018_03_02  15_56_28 26640.0     111.611940
 2666  2018_03_02  15_56_38 26650.0     111.612120
 2667  2018_03_02  15_56_48 26660.0     111.612090
 2668  2018_03_02  15_56_58 26670.0     111.611970
 2669  2018_03_02  15_57_08 26680.0     111.611970
 2670  2018_03_02  15_57_18 26690.0     111.612200
 2671  2018_03_02  15_57_28 26700.0     111.611910
 2672  2018_03_02  15_57_38 26710.0     111.612060
 2673  2018_03_02  15_57_48 26720.0     111.612260
 2674  2018_03_02  15_57_58 26730.0     111.612500
 2675  2018_03_02  15_58_08 26740.0     111.612150
 2676  2018_03_02  15_58_18 26750.0     111.612090
 2677  2018_03_02  15_58_28 26760.0     111.612440
 2678  2018_03_02  15_58_38 26770.0     111.611880
 2679  2018_03_02  15_58_48 26780.0     111.612230
 2680  2018_03_02  15_58_58 26790.0     111.611940
 2681  2018_03_02  15_59_08 26800.0     111.612290
 2682  2018_03_02  15_59_18 26810.0     111.612060
 2683  2018_03_02  15_59_28 26820.0     111.612290
 2684  2018_03_02  15_59_38 26830.0     111.612320
 2685  2018_03_02  15_59_48 26840.0     111.612470
 2686  2018_03_02  15_59_58 26850.0     111.612590
 2687  2018_03_02  16_00_08 26860.0     111.612230
 2688  2018_03_02  16_00_18 26870.0     111.612410
 2689  2018_03_02  16_00_28 26880.0     111.612170
 2690  2018_03_02  16_00_38 26890.0     111.612380
 2691  2018_03_02  16_00_48 26900.0     111.611880
 2692  2018_03_02  16_00_58 26910.0     111.612230
 2693  2018_03_02  16_01_08 26920.0     111.612260
 2694  2018_03_02  16_01_18 26930.0     111.612500
 2695  2018_03_02  16_01_28 26940.0     111.612790
 2696  2018_03_02  16_01_38 26950.0     111.612410
 2697  2018_03_02  16_01_48 26960.0     111.612350
 2698  2018_03_02  16_01_58 26970.0     111.612380
 2699  2018_03_02  16_02_08 26980.0     111.611940
 2700  2018_03_02  16_02_18 26990.0     111.611970
 2701  2018_03_02  16_02_28 27000.0     111.611850
 2702  2018_03_02  16_02_38 27010.0     111.612000
 2703  2018_03_02  16_02_48 27020.0     111.612260
 2704  2018_03_02  16_02_58 27030.0     111.611820
 2705  2018_03_02  16_03_08 27040.0     111.611880
 2706  2018_03_02  16_03_18 27050.0     111.611820
 2707  2018_03_02  16_03_28 27060.0     111.611940
 2708  2018_03_02  16_03_38 27070.0     111.612380
 2709  2018_03_02  16_03_48 27080.0     111.612150
 2710  2018_03_02  16_03_58 27090.0     111.612060
 2711  2018_03_02  16_04_08 27100.0     111.612230
 2712  2018_03_02  16_04_18 27110.0     111.612120
 2713  2018_03_02  16_04_28 27120.0     111.612380
 2714  2018_03_02  16_04_38 27130.0     111.612470
 2715  2018_03_02  16_04_48 27140.0     111.611910
 2716  2018_03_02  16_04_58 27150.0     111.612120
 2717  2018_03_02  16_05_08 27160.0     111.612150
 2718  2018_03_02  16_05_18 27170.0     111.612150
 2719  2018_03_02  16_05_28 27180.0     111.611790
 2720  2018_03_02  16_05_38 27190.0     111.612230
 2721  2018_03_02  16_05_48 27200.0     111.611820
 2722  2018_03_02  16_05_58 27210.0     111.612320
 2723  2018_03_02  16_06_08 27220.0     111.612200
 2724  2018_03_02  16_06_18 27230.0     111.611730
 2725  2018_03_02  16_06_28 27240.0     111.612060
 2726  2018_03_02  16_06_38 27250.0     111.612170
 2727  2018_03_02  16_06_48 27260.0     111.612200
 2728  2018_03_02  16_06_58 27270.0     111.612120
 2729  2018_03_02  16_07_08 27280.0     111.612060
 2730  2018_03_02  16_07_18 27290.0     111.612150
 2731  2018_03_02  16_07_28 27300.0     111.612410
 2732  2018_03_02  16_07_38 27310.0     111.612030
 2733  2018_03_02  16_07_48 27320.0     111.611820
 2734  2018_03_02  16_07_58 27330.0     111.612410
 2735  2018_03_02  16_08_08 27340.0     111.612230
 2736  2018_03_02  16_08_18 27350.0     111.611970
 2737  2018_03_02  16_08_28 27360.0     111.612120
 2738  2018_03_02  16_08_38 27370.0     111.612260
 2739  2018_03_02  16_08_48 27380.0     111.611590
 2740  2018_03_02  16_08_58 27390.0     111.612290
 2741  2018_03_02  16_09_08 27400.0     111.612000
 2742  2018_03_02  16_09_18 27410.0     111.611850
 2743  2018_03_02  16_09_28 27420.0     111.612350
 2744  2018_03_02  16_09_38 27430.0     111.612350
 2745  2018_03_02  16_09_48 27440.0     111.612260
 2746  2018_03_02  16_09_58 27450.0     111.612320
 2747  2018_03_02  16_10_08 27460.0     111.612560
 2748  2018_03_02  16_10_18 27470.0     111.612200
 2749  2018_03_02  16_10_28 27480.0     111.612640
 2750  2018_03_02  16_10_38 27490.0     111.612230
 2751  2018_03_02  16_10_48 27500.0     111.612170
 2752  2018_03_02  16_10_58 27510.0     111.612120
 2753  2018_03_02  16_11_08 27520.0     111.612170
 2754  2018_03_02  16_11_18 27530.0     111.612290
 2755  2018_03_02  16_11_28 27540.0     111.612470
 2756  2018_03_02  16_11_38 27550.0     111.612620
 2757  2018_03_02  16_11_48 27560.0     111.612200
 2758  2018_03_02  16_11_58 27570.0     111.612120
 2759  2018_03_02  16_12_08 27580.0     111.611730
 2760  2018_03_02  16_12_18 27590.0     111.612060
 2761  2018_03_02  16_12_28 27600.0     111.612000
 2762  2018_03_02  16_12_38 27610.0     111.611650
 2763  2018_03_02  16_12_48 27620.0     111.611850
 2764  2018_03_02  16_12_58 27630.0     111.612090
 2765  2018_03_02  16_13_08 27640.0     111.612230
 2766  2018_03_02  16_13_18 27650.0     111.612170
 2767  2018_03_02  16_13_28 27660.0     111.612120
 2768  2018_03_02  16_13_38 27670.0     111.611910
 2769  2018_03_02  16_13_48 27680.0     111.611940
 2770  2018_03_02  16_13_58 27690.0     111.611880
 2771  2018_03_02  16_14_08 27700.0     111.612120
 2772  2018_03_02  16_14_18 27710.0     111.612000
 2773  2018_03_02  16_14_28 27720.0     111.611760
 2774  2018_03_02  16_14_38 27730.0     111.611650
 2775  2018_03_02  16_14_48 27740.0     111.611880
 2776  2018_03_02  16_14_58 27750.0     111.611910
 2777  2018_03_02  16_15_08 27760.0     111.611650
 2778  2018_03_02  16_15_18 27770.0     111.611820
 2779  2018_03_02  16_15_28 27780.0     111.612000
 2780  2018_03_02  16_15_38 27790.0     111.611530
 2781  2018_03_02  16_15_48 27800.0     111.611910
 2782  2018_03_02  16_15_58 27810.0     111.611590
 2783  2018_03_02  16_16_08 27820.0     111.611790
 2784  2018_03_02  16_16_18 27830.0     111.611290
 2785  2018_03_02  16_16_28 27840.0     111.611790
 2786  2018_03_02  16_16_38 27850.0     111.611760
 2787  2018_03_02  16_16_48 27860.0     111.611910
 2788  2018_03_02  16_16_58 27870.0     111.611910
 2789  2018_03_02  16_17_08 27880.0     111.611500
 2790  2018_03_02  16_17_18 27890.0     111.611730
 2791  2018_03_02  16_17_28 27900.0     111.611650
 2792  2018_03_02  16_17_38 27910.0     111.611730
 2793  2018_03_02  16_17_48 27920.0     111.611850
 2794  2018_03_02  16_17_58 27930.0     111.611820
 2795  2018_03_02  16_18_08 27940.0     111.611760
 2796  2018_03_02  16_18_18 27950.0     111.611590
 2797  2018_03_02  16_18_28 27960.0     111.611940
 2798  2018_03_02  16_18_38 27970.0     111.611730
 2799  2018_03_02  16_18_48 27980.0     111.611150
 2800  2018_03_02  16_18_58 27990.0     111.611820
 2801  2018_03_02  16_19_08 28000.0     111.611530
 2802  2018_03_02  16_19_18 28010.0     111.611380
 2803  2018_03_02  16_19_28 28020.0     111.611500
 2804  2018_03_02  16_19_38 28030.0     111.611410
 2805  2018_03_02  16_19_48 28040.0     111.611760
 2806  2018_03_02  16_19_58 28050.0     111.611650
 2807  2018_03_02  16_20_08 28060.0     111.611650
 2808  2018_03_02  16_20_18 28070.0     111.611260
 2809  2018_03_02  16_20_28 28080.0     111.611820
 2810  2018_03_02  16_20_38 28090.0     111.611790
 2811  2018_03_02  16_20_48 28100.0     111.611440
 2812  2018_03_02  16_20_58 28110.0     111.612000
 2813  2018_03_02  16_21_08 28120.0     111.611440
 2814  2018_03_02  16_21_18 28130.0     111.612030
 2815  2018_03_02  16_21_28 28140.0     111.611470
 2816  2018_03_02  16_21_38 28150.0     111.611790
 2817  2018_03_02  16_21_48 28160.0     111.611820
 2818  2018_03_02  16_21_58 28170.0     111.611730
 2819  2018_03_02  16_22_08 28180.0     111.611620
 2820  2018_03_02  16_22_18 28190.0     111.611710
 2821  2018_03_02  16_22_28 28200.0     111.611650
 2822  2018_03_02  16_22_38 28210.0     111.611380
 2823  2018_03_02  16_22_48 28220.0     111.611680
 2824  2018_03_02  16_22_58 28230.0     111.611940
 2825  2018_03_02  16_23_08 28240.0     111.612030
 2826  2018_03_02  16_23_18 28250.0     111.611730
 2827  2018_03_02  16_23_28 28260.0     111.611940
 2828  2018_03_02  16_23_38 28270.0     111.611320
 2829  2018_03_02  16_23_48 28280.0     111.611880
 2830  2018_03_02  16_23_58 28290.0     111.611910
 2831  2018_03_02  16_24_08 28300.0     111.612170
 2832  2018_03_02  16_24_18 28310.0     111.611350
 2833  2018_03_02  16_24_28 28320.0     111.612000
 2834  2018_03_02  16_24_38 28330.0     111.611910
 2835  2018_03_02  16_24_48 28340.0     111.612000
 2836  2018_03_02  16_24_58 28350.0     111.611620
 2837  2018_03_02  16_25_08 28360.0     111.611820
 2838  2018_03_02  16_25_18 28370.0     111.611970
 2839  2018_03_02  16_25_28 28380.0     111.611850
 2840  2018_03_02  16_25_38 28390.0     111.611590
 2841  2018_03_02  16_25_48 28400.0     111.611940
 2842  2018_03_02  16_25_58 28410.0     111.611530
 2843  2018_03_02  16_26_08 28420.0     111.611560
 2844  2018_03_02  16_26_18 28430.0     111.611710
 2845  2018_03_02  16_26_28 28440.0     111.611710
 2846  2018_03_02  16_26_38 28450.0     111.611650
 2847  2018_03_02  16_26_48 28460.0     111.611880
 2848  2018_03_02  16_26_58 28470.0     111.611970
 2849  2018_03_02  16_27_08 28480.0     111.611650
 2850  2018_03_02  16_27_18 28490.0     111.611410
 2851  2018_03_02  16_27_28 28500.0     111.611290
 2852  2018_03_02  16_27_38 28510.0     111.611290
 2853  2018_03_02  16_27_48 28520.0     111.611350
 2854  2018_03_02  16_27_58 28530.0     111.611730
 2855  2018_03_02  16_28_08 28540.0     111.610880
 2856  2018_03_02  16_28_18 28550.0     111.611210
 2857  2018_03_02  16_28_28 28560.0     111.611470
 2858  2018_03_02  16_28_38 28570.0     111.611120
 2859  2018_03_02  16_28_48 28580.0     111.611180
 2860  2018_03_02  16_28_58 28590.0     111.610850
 2861  2018_03_02  16_29_08 28600.0     111.611000
 2862  2018_03_02  16_29_18 28610.0     111.610560
 2863  2018_03_02  16_29_28 28620.0     111.611090
 2864  2018_03_02  16_29_38 28630.0     111.611240
 2865  2018_03_02  16_29_48 28640.0     111.610680
 2866  2018_03_02  16_29_58 28650.0     111.610850
 2867  2018_03_02  16_30_08 28660.0     111.611710
 2868  2018_03_02  16_30_18 28670.0     111.610910
 2869  2018_03_02  16_30_28 28680.0     111.610910
 2870  2018_03_02  16_30_38 28690.0     111.611090
 2871  2018_03_02  16_30_48 28700.0     111.611380
 2872  2018_03_02  16_30_58 28710.0     111.610590
 2873  2018_03_02  16_31_08 28720.0     111.611180
 2874  2018_03_02  16_31_18 28730.0     111.610590
 2875  2018_03_02  16_31_28 28740.0     111.611000
 2876  2018_03_02  16_31_38 28750.0     111.610740
 2877  2018_03_02  16_31_48 28760.0     111.611090
 2878  2018_03_02  16_31_58 28770.0     111.610940
 2879  2018_03_02  16_32_08 28780.0     111.610880
 2880  2018_03_02  16_32_18 28790.0     111.611000
 2881  2018_03_02  16_32_28 28800.0     111.610740
 2882  2018_03_02  16_32_38 28810.0     111.610680
 2883  2018_03_02  16_32_48 28820.0     111.610620
 2884  2018_03_02  16_32_58 28830.0     111.610500
 2885  2018_03_02  16_33_08 28840.0     111.610850
 2886  2018_03_02  16_33_18 28850.0     111.610770
 2887  2018_03_02  16_33_28 28860.0     111.610620
 2888  2018_03_02  16_33_38 28870.0     111.611000
 2889  2018_03_02  16_33_48 28880.0     111.611090
 2890  2018_03_02  16_33_58 28890.0     111.611090
 2891  2018_03_02  16_34_08 28900.0     111.611150
 2892  2018_03_02  16_34_18 28910.0     111.611060
 2893  2018_03_02  16_34_28 28920.0     111.610970
 2894  2018_03_02  16_34_38 28930.0     111.611150
 2895  2018_03_02  16_34_48 28940.0     111.611060
 2896  2018_03_02  16_34_58 28950.0     111.610790
 2897  2018_03_02  16_35_08 28960.0     111.611150
 2898  2018_03_02  16_35_18 28970.0     111.611120
 2899  2018_03_02  16_35_28 28980.0     111.611650
 2900  2018_03_02  16_35_38 28990.0     111.611090
 2901  2018_03_02  16_35_48 29000.0     111.611180
 2902  2018_03_02  16_35_58 29010.0     111.610970
 2903  2018_03_02  16_36_08 29020.0     111.611240
 2904  2018_03_02  16_36_18 29030.0     111.610940
 2905  2018_03_02  16_36_28 29040.0     111.611240
 2906  2018_03_02  16_36_38 29050.0     111.610940
 2907  2018_03_02  16_36_48 29060.0     111.610620
 2908  2018_03_02  16_36_58 29070.0     111.610650
 2909  2018_03_02  16_37_08 29080.0     111.610770
 2910  2018_03_02  16_37_18 29090.0     111.610880
 2911  2018_03_02  16_37_28 29100.0     111.610350
 2912  2018_03_02  16_37_38 29110.0     111.610530
 2913  2018_03_02  16_37_48 29120.0     111.610680
 2914  2018_03_02  16_37_58 29130.0     111.610620
 2915  2018_03_02  16_38_08 29140.0     111.610560
 2916  2018_03_02  16_38_19 29151.0     111.610620
 2917  2018_03_02  16_38_28 29160.0     111.610590
 2918  2018_03_02  16_38_38 29170.0     111.610380
 2919  2018_03_02  16_38_48 29180.0     111.610680
 2920  2018_03_02  16_38_58 29190.0     111.610410
 2921  2018_03_02  16_39_08 29200.0     111.610850
 2922  2018_03_02  16_39_18 29210.0     111.610560
 2923  2018_03_02  16_39_28 29220.0     111.610710
 2924  2018_03_02  16_39_38 29230.0     111.610620
 2925  2018_03_02  16_39_48 29240.0     111.610740
 2926  2018_03_02  16_39_58 29250.0     111.610770
 2927  2018_03_02  16_40_08 29260.0     111.610710
 2928  2018_03_02  16_40_18 29270.0     111.610820
 2929  2018_03_02  16_40_28 29280.0     111.610560
 2930  2018_03_02  16_40_38 29290.0     111.611090
 2931  2018_03_02  16_40_48 29300.0     111.611090
 2932  2018_03_02  16_40_58 29310.0     111.610880
 2933  2018_03_02  16_41_08 29320.0     111.611030
 2934  2018_03_02  16_41_18 29330.0     111.611000
 2935  2018_03_02  16_41_28 29340.0     111.610850
 2936  2018_03_02  16_41_38 29350.0     111.610380
 2937  2018_03_02  16_41_48 29360.0     111.611030
 2938  2018_03_02  16_41_58 29370.0     111.610790
 2939  2018_03_02  16_42_08 29380.0     111.610380
 2940  2018_03_02  16_42_18 29390.0     111.610740
 2941  2018_03_02  16_42_28 29400.0     111.611000
 2942  2018_03_02  16_42_38 29410.0     111.610380
 2943  2018_03_02  16_42_48 29420.0     111.610620
 2944  2018_03_02  16_42_58 29430.0     111.610770
 2945  2018_03_02  16_43_08 29440.0     111.610090
 2946  2018_03_02  16_43_18 29450.0     111.610880
 2947  2018_03_02  16_43_28 29460.0     111.611000
 2948  2018_03_02  16_43_38 29470.0     111.610970
 2949  2018_03_02  16_43_48 29480.0     111.610710
 2950  2018_03_02  16_43_58 29490.0     111.610680
 2951  2018_03_02  16_44_08 29500.0     111.610790
 2952  2018_03_02  16_44_18 29510.0     111.610590
 2953  2018_03_02  16_44_28 29520.0     111.610620
 2954  2018_03_02  16_44_38 29530.0     111.610590
 2955  2018_03_02  16_44_48 29540.0     111.610790
 2956  2018_03_02  16_44_58 29550.0     111.610710
 2957  2018_03_02  16_45_08 29560.0     111.610590
 2958  2018_03_02  16_45_18 29570.0     111.610850
 2959  2018_03_02  16_45_28 29580.0     111.611000
 2960  2018_03_02  16_45_38 29590.0     111.611260
 2961  2018_03_02  16_45_48 29600.0     111.610850
 2962  2018_03_02  16_45_58 29610.0     111.610650
 2963  2018_03_02  16_46_08 29620.0     111.610940
 2964  2018_03_02  16_46_18 29630.0     111.610940
 2965  2018_03_02  16_46_28 29640.0     111.610820
 2966  2018_03_02  16_46_38 29650.0     111.610590
 2967  2018_03_02  16_46_48 29660.0     111.610650
 2968  2018_03_02  16_46_58 29670.0     111.610740
 2969  2018_03_02  16_47_08 29680.0     111.610650
 2970  2018_03_02  16_47_18 29690.0     111.610710
 2971  2018_03_02  16_47_28 29700.0     111.611060
 2972  2018_03_02  16_47_38 29710.0     111.610300
 2973  2018_03_02  16_47_48 29720.0     111.610590
 2974  2018_03_02  16_47_58 29730.0     111.610650
 2975  2018_03_02  16_48_08 29740.0     111.610320
 2976  2018_03_02  16_48_18 29750.0     111.610620
 2977  2018_03_02  16_48_28 29760.0     111.610680
 2978  2018_03_02  16_48_38 29770.0     111.610410
 2979  2018_03_02  16_48_48 29780.0     111.610590
 2980  2018_03_02  16_48_58 29790.0     111.610380
 2981  2018_03_02  16_49_08 29800.0     111.610620
 2982  2018_03_02  16_49_18 29810.0     111.610560
 2983  2018_03_02  16_49_28 29820.0     111.610470
 2984  2018_03_02  16_49_38 29830.0     111.610120
 2985  2018_03_02  16_49_48 29840.0     111.610320
