Pt.        Date      Time        RT/s       R/Omiga    
 3381  2018_03_05  19_07_22 33801.0     125.646100
 3382  2018_03_05  19_07_32 33811.0     125.639700
 3383  2018_03_05  19_07_42 33821.0     125.634100
 3384  2018_03_05  19_07_52 33831.0     125.628800
 3385  2018_03_05  19_08_02 33841.0     125.622900
 3386  2018_03_05  19_08_12 33851.0     125.617300
 3387  2018_03_05  19_08_22 33861.0     125.611200
 3388  2018_03_05  19_08_32 33871.0     125.605300
 3389  2018_03_05  19_08_42 33881.0     125.600600
 3390  2018_03_05  19_08_52 33891.0     125.594700
 3391  2018_03_05  19_09_02 33901.0     125.589100
 3392  2018_03_05  19_09_12 33911.0     125.583300
 3393  2018_03_05  19_09_22 33921.0     125.577100
 3394  2018_03_05  19_09_32 33931.0     125.571500
 3395  2018_03_05  19_09_42 33941.0     125.566800
 3396  2018_03_05  19_09_52 33951.0     125.560000
 3397  2018_03_05  19_10_02 33961.0     125.554700
 3398  2018_03_05  19_10_12 33971.0     125.548600
 3399  2018_03_05  19_10_22 33981.0     125.544800
 3400  2018_03_05  19_10_32 33991.0     125.538300
 3401  2018_03_05  19_10_42 34001.0     125.532400
 3402  2018_03_05  19_10_52 34011.0     125.526200
 3403  2018_03_05  19_11_02 34021.0     125.521000
 3404  2018_03_05  19_11_12 34031.0     125.515100
 3405  2018_03_05  19_11_22 34041.0     125.509500
 3406  2018_03_05  19_11_32 34051.0     125.503900
 3407  2018_03_05  19_11_42 34061.0     125.498300
 3408  2018_03_05  19_11_52 34071.0     125.493000
 3409  2018_03_05  19_12_02 34081.0     125.486900
 3410  2018_03_05  19_12_12 34091.0     125.481300
 3411  2018_03_05  19_12_22 34101.0     125.475700
 3412  2018_03_05  19_12_32 34111.0     125.469500
 3413  2018_03_05  19_12_42 34121.0     125.464500
 3414  2018_03_05  19_12_52 34131.0     125.458700
 3415  2018_03_05  19_13_02 34141.0     125.452500
 3416  2018_03_05  19_13_12 34151.0     125.447800
 3417  2018_03_05  19_13_22 34161.0     125.442200
 3418  2018_03_05  19_13_32 34171.0     125.436300
 3419  2018_03_05  19_13_42 34181.0     125.430100
 3420  2018_03_05  19_13_52 34191.0     125.425400
 3421  2018_03_05  19_14_02 34201.0     125.419300
 3422  2018_03_05  19_14_12 34211.0     125.413400
 3423  2018_03_05  19_14_22 34221.0     125.407500
 3424  2018_03_05  19_14_32 34231.0     125.403100
 3425  2018_03_05  19_14_42 34241.0     125.396600
 3426  2018_03_05  19_14_52 34251.0     125.391400
 3427  2018_03_05  19_15_02 34261.0     125.386100
 3428  2018_03_05  19_15_12 34271.0     125.380500
 3429  2018_03_05  19_15_22 34281.0     125.374000
 3430  2018_03_05  19_15_32 34291.0     125.368400
 3431  2018_03_05  19_15_42 34301.0     125.362900
 3432  2018_03_05  19_15_52 34311.0     125.357300
 3433  2018_03_05  19_16_02 34321.0     125.352300
 3434  2018_03_05  19_16_12 34331.0     125.346100
 3435  2018_03_05  19_16_22 34341.0     125.341100
 3436  2018_03_05  19_16_32 34351.0     125.335500
 3437  2018_03_05  19_16_42 34361.0     125.329600
 3438  2018_03_05  19_16_52 34371.0     125.324100
 3439  2018_03_05  19_17_02 34381.0     125.318800
 3440  2018_03_05  19_17_12 34391.0     125.312900
 3441  2018_03_05  19_17_22 34401.0     125.308200
 3442  2018_03_05  19_17_32 34411.0     125.302000
 3443  2018_03_05  19_17_42 34421.0     125.295600
 3444  2018_03_05  19_17_52 34431.0     125.290600
 3445  2018_03_05  19_18_02 34441.0     125.285000
 3446  2018_03_05  19_18_12 34451.0     125.279100
 3447  2018_03_05  19_18_22 34461.0     125.274400
 3448  2018_03_05  19_18_32 34471.0     125.267900
 3449  2018_03_05  19_18_42 34481.0     125.263500
 3450  2018_03_05  19_18_52 34491.0     125.257600
 3451  2018_03_05  19_19_02 34501.0     125.252400
 3452  2018_03_05  19_19_12 34511.0     125.246200
 3453  2018_03_05  19_19_22 34521.0     125.240900
 3454  2018_03_05  19_19_32 34531.0     125.235000
 3455  2018_03_05  19_19_42 34541.0     125.228800
 3456  2018_03_05  19_19_52 34551.0     125.223300
 3457  2018_03_05  19_20_02 34561.0     125.218000
 3458  2018_03_05  19_20_12 34571.0     125.212100
 3459  2018_03_05  19_20_22 34581.0     125.207100
 3460  2018_03_05  19_20_32 34591.0     125.201200
 3461  2018_03_05  19_20_42 34601.0     125.196500
 3462  2018_03_05  19_20_52 34611.0     125.190900
 3463  2018_03_05  19_21_02 34621.0     125.184800
 3464  2018_03_05  19_21_12 34631.0     125.179800
 3465  2018_03_05  19_21_22 34641.0     125.174800
 3466  2018_03_05  19_21_32 34651.0     125.168000
 3467  2018_03_05  19_21_42 34661.0     125.162400
 3468  2018_03_05  19_21_52 34671.0     125.157400
 3469  2018_03_05  19_22_02 34681.0     125.151600
 3470  2018_03_05  19_22_12 34691.0     125.147200
 3471  2018_03_05  19_22_22 34701.0     125.140400
 3472  2018_03_05  19_22_32 34711.0     125.135400
 3473  2018_03_05  19_22_42 34721.0     125.128600
 3474  2018_03_05  19_22_52 34731.0     125.124200
 3475  2018_03_05  19_23_02 34741.0     125.118400
 3476  2018_03_05  19_23_12 34751.0     125.113600
 3477  2018_03_05  19_23_22 34761.0     125.107800
 3478  2018_03_05  19_23_32 34771.0     125.101000
 3479  2018_03_05  19_23_42 34781.0     125.096600
 3480  2018_03_05  19_23_52 34791.0     125.091000
 3481  2018_03_05  19_24_02 34801.0     125.085400
 3482  2018_03_05  19_24_12 34811.0     125.079600
 3483  2018_03_05  19_24_22 34821.0     125.074300
 3484  2018_03_05  19_24_32 34831.0     125.069000
 3485  2018_03_05  19_24_42 34841.0     125.062800
 3486  2018_03_05  19_24_52 34851.0     125.057800
 3487  2018_03_05  19_25_02 34861.0     125.052200
 3488  2018_03_05  19_25_12 34871.0     125.046900
 3489  2018_03_05  19_25_22 34881.0     125.041400
 3490  2018_03_05  19_25_32 34891.0     125.035800
 3491  2018_03_05  19_25_42 34901.0     125.030800
 3492  2018_03_05  19_25_52 34911.0     125.024600
 3493  2018_03_05  19_26_02 34921.0     125.019900
 3494  2018_03_05  19_26_12 34931.0     125.013400
 3495  2018_03_05  19_26_22 34941.0     125.008200
 3496  2018_03_05  19_26_32 34951.0     125.002900
 3497  2018_03_05  19_26_42 34961.0     124.997600
 3498  2018_03_05  19_26_52 34971.0     124.992300
 3499  2018_03_05  19_27_02 34981.0     124.986700
 3500  2018_03_05  19_27_12 34991.0     124.980800
 3501  2018_03_05  19_27_22 35001.0     124.976100
 3502  2018_03_05  19_27_32 35011.0     124.969900
 3503  2018_03_05  19_27_42 35021.0     124.964700
 3504  2018_03_05  19_27_52 35031.0     124.958800
 3505  2018_03_05  19_28_02 35041.0     124.954100
 3506  2018_03_05  19_28_12 35051.0     124.947600
 3507  2018_03_05  19_28_22 35061.0     124.942000
 3508  2018_03_05  19_28_32 35071.0     124.937000
 3509  2018_03_05  19_28_42 35081.0     124.932000
 3510  2018_03_05  19_28_52 35091.0     124.926200
 3511  2018_03_05  19_29_02 35101.0     124.921200
 3512  2018_03_05  19_29_12 35111.0     124.915900
 3513  2018_03_05  19_29_22 35121.0     124.909400
 3514  2018_03_05  19_29_32 35131.0     124.904700
 3515  2018_03_05  19_29_42 35141.0     124.898800
 3516  2018_03_05  19_29_52 35151.0     124.893200
 3517  2018_03_05  19_30_02 35161.0     124.888000
 3518  2018_03_05  19_30_12 35171.0     124.883300
 3519  2018_03_05  19_30_22 35181.0     124.877100
 3520  2018_03_05  19_30_32 35191.0     124.872100
 3521  2018_03_05  19_30_42 35201.0     124.866500
 3522  2018_03_05  19_30_52 35211.0     124.860900
 3523  2018_03_05  19_31_02 35221.0     124.855000
 3524  2018_03_05  19_31_12 35231.0     124.850600
 3525  2018_03_05  19_31_22 35241.0     124.844800
 3526  2018_03_05  19_31_32 35251.0     124.839200
 3527  2018_03_05  19_31_42 35261.0     124.833000
 3528  2018_03_05  19_31_52 35271.0     124.828600
 3529  2018_03_05  19_32_02 35281.0     124.822400
 3530  2018_03_05  19_32_12 35291.0     124.817100
 3531  2018_03_05  19_32_22 35301.0     124.811600
 3532  2018_03_05  19_32_32 35311.0     124.806600
 3533  2018_03_05  19_32_42 35321.0     124.801300
 3534  2018_03_05  19_32_52 35331.0     124.795400
 3535  2018_03_05  19_33_02 35341.0     124.790100
 3536  2018_03_05  19_33_12 35351.0     124.784800
 3537  2018_03_05  19_33_22 35361.0     124.780100
 3538  2018_03_05  19_33_32 35371.0     124.773900
 3539  2018_03_05  19_33_42 35381.0     124.768400
 3540  2018_03_05  19_33_52 35391.0     124.762800
 3541  2018_03_05  19_34_02 35401.0     124.756900
 3542  2018_03_05  19_34_12 35411.0     124.752200
 3543  2018_03_05  19_34_22 35421.0     124.747200
 3544  2018_03_05  19_34_32 35431.0     124.742500
 3545  2018_03_05  19_34_42 35441.0     124.736300
 3546  2018_03_05  19_34_52 35451.0     124.731000
 3547  2018_03_05  19_35_02 35461.0     124.725200
 3548  2018_03_05  19_35_12 35471.0     124.719900
 3549  2018_03_05  19_35_22 35481.0     124.714300
 3550  2018_03_05  19_35_32 35491.0     124.709600
 3551  2018_03_05  19_35_42 35501.0     124.704000
 3552  2018_03_05  19_35_52 35511.0     124.698400
 3553  2018_03_05  19_36_02 35521.0     124.692500
 3554  2018_03_05  19_36_12 35531.0     124.688400
 3555  2018_03_05  19_36_22 35541.0     124.682200
 3556  2018_03_05  19_36_32 35551.0     124.677300
 3557  2018_03_05  19_36_42 35561.0     124.671100
 3558  2018_03_05  19_36_52 35571.0     124.666400
 3559  2018_03_05  19_37_02 35581.0     124.661100
 3560  2018_03_05  19_37_12 35591.0     124.654900
 3561  2018_03_05  19_37_22 35601.0     124.650500
 3562  2018_03_05  19_37_32 35611.0     124.644600
 3563  2018_03_05  19_37_42 35621.0     124.639300
 3564  2018_03_05  19_37_52 35631.0     124.634100
 3565  2018_03_05  19_38_02 35641.0     124.628800
 3566  2018_03_05  19_38_12 35651.0     124.622600
 3567  2018_03_05  19_38_22 35661.0     124.617600
 3568  2018_03_05  19_38_32 35671.0     124.612600
 3569  2018_03_05  19_38_42 35681.0     124.607300
 3570  2018_03_05  19_38_52 35691.0     124.601700
 3571  2018_03_05  19_39_02 35701.0     124.596700
 3572  2018_03_05  19_39_12 35711.0     124.591100
 3573  2018_03_05  19_39_22 35721.0     124.586200
 3574  2018_03_05  19_39_32 35731.0     124.580000
 3575  2018_03_05  19_39_42 35741.0     124.575000
 3576  2018_03_05  19_39_52 35751.0     124.569700
 3577  2018_03_05  19_40_02 35761.0     124.563500
 3578  2018_03_05  19_40_12 35771.0     124.559400
 3579  2018_03_05  19_40_22 35781.0     124.554700
 3580  2018_03_05  19_40_32 35791.0     124.548500
 3581  2018_03_05  19_40_42 35801.0     124.543500
 3582  2018_03_05  19_40_52 35811.0     124.537400
 3583  2018_03_05  19_41_02 35821.0     124.532400
 3584  2018_03_05  19_41_12 35831.0     124.527100
 3585  2018_03_05  19_41_22 35841.0     124.522400
 3586  2018_03_05  19_41_32 35851.0     124.517100
 3587  2018_03_05  19_41_42 35861.0     124.512400
 3588  2018_03_05  19_41_52 35871.0     124.506800
 3589  2018_03_05  19_42_02 35881.0     124.500900
 3590  2018_03_05  19_42_12 35891.0     124.495300
 3591  2018_03_05  19_42_22 35901.0     124.490600
 3592  2018_03_05  19_42_32 35911.0     124.484200
 3593  2018_03_05  19_42_42 35921.0     124.479200
 3594  2018_03_05  19_42_52 35931.0     124.474500
 3595  2018_03_05  19_43_02 35941.0     124.468900
 3596  2018_03_05  19_43_12 35951.0     124.463000
 3597  2018_03_05  19_43_22 35961.0     124.458300
 3598  2018_03_05  19_43_32 35971.0     124.453300
 3599  2018_03_05  19_43_42 35981.0     124.447200
 3600  2018_03_05  19_43_52 35991.0     124.441900
 3601  2018_03_05  19_44_02 36001.0     124.436600
 3602  2018_03_05  19_44_12 36011.0     124.431600
 3603  2018_03_05  19_44_22 36021.0     124.426900
 3604  2018_03_05  19_44_32 36031.0     124.421300
 3605  2018_03_05  19_44_42 36041.0     124.415400
 3606  2018_03_05  19_44_52 36051.0     124.409800
 3607  2018_03_05  19_45_02 36061.0     124.405400
 3608  2018_03_05  19_45_12 36071.0     124.399800
 3609  2018_03_05  19_45_22 36081.0     124.394600
 3610  2018_03_05  19_45_32 36091.0     124.389800
 3611  2018_03_05  19_45_42 36101.0     124.384300
 3612  2018_03_05  19_45_52 36111.0     124.378700
 3613  2018_03_05  19_46_02 36121.0     124.372800
 3614  2018_03_05  19_46_12 36131.0     124.368400
 3615  2018_03_05  19_46_22 36141.0     124.363700
 3616  2018_03_05  19_46_32 36151.0     124.357500
 3617  2018_03_05  19_46_42 36161.0     124.353100
 3618  2018_03_05  19_46_52 36171.0     124.347200
 3619  2018_03_05  19_47_02 36181.0     124.341900
 3620  2018_03_05  19_47_12 36191.0     124.337000
 3621  2018_03_05  19_47_22 36201.0     124.331400
 3622  2018_03_05  19_47_32 36211.0     124.326700
 3623  2018_03_05  19_47_42 36221.0     124.320800
 3624  2018_03_05  19_47_52 36231.0     124.315200
 3625  2018_03_05  19_48_02 36241.0     124.309900
 3626  2018_03_05  19_48_12 36251.0     124.305500
 3627  2018_03_05  19_48_22 36261.0     124.299300
 3628  2018_03_05  19_48_32 36271.0     124.294600
 3629  2018_03_05  19_48_42 36281.0     124.288800
 3630  2018_03_05  19_48_52 36291.0     124.284300
 3631  2018_03_05  19_49_02 36301.0     124.278200
 3632  2018_03_05  19_49_12 36311.0     124.273500
 3633  2018_03_05  19_49_22 36321.0     124.268500
 3634  2018_03_05  19_49_32 36331.0     124.263200
 3635  2018_03_05  19_49_42 36341.0     124.257900
 3636  2018_03_05  19_49_52 36351.0     124.253500
 3637  2018_03_05  19_50_02 36361.0     124.247900
 3638  2018_03_05  19_50_12 36371.0     124.242300
 3639  2018_03_05  19_50_22 36381.0     124.237300
 3640  2018_03_05  19_50_32 36391.0     124.231700
 3641  2018_03_05  19_50_42 36401.0     124.227000
 3642  2018_03_05  19_50_52 36411.0     124.222300
 3643  2018_03_05  19_51_02 36421.0     124.216200
 3644  2018_03_05  19_51_12 36431.0     124.211200
 3645  2018_03_05  19_51_22 36441.0     124.205600
 3646  2018_03_05  19_51_32 36451.0     124.200600
 3647  2018_03_05  19_51_42 36461.0     124.195600
 3648  2018_03_05  19_51_52 36471.0     124.190600
 3649  2018_03_05  19_52_02 36481.0     124.184400
 3650  2018_03_05  19_52_12 36491.0     124.179400
 3651  2018_03_05  19_52_22 36501.0     124.174400
 3652  2018_03_05  19_52_32 36511.0     124.168900
 3653  2018_03_05  19_52_42 36521.0     124.164700
 3654  2018_03_05  19_52_52 36531.0     124.158900
 3655  2018_03_05  19_53_02 36541.0     124.153900
 3656  2018_03_05  19_53_12 36551.0     124.148300
 3657  2018_03_05  19_53_22 36561.0     124.143300
 3658  2018_03_05  19_53_32 36571.0     124.138300
 3659  2018_03_05  19_53_42 36581.0     124.133000
 3660  2018_03_05  19_53_52 36591.0     124.127700
 3661  2018_03_05  19_54_02 36601.0     124.122100
 3662  2018_03_05  19_54_12 36611.0     124.117400
 3663  2018_03_05  19_54_22 36621.0     124.111600
 3664  2018_03_05  19_54_32 36631.0     124.107100
 3665  2018_03_05  19_54_42 36641.0     124.101300
 3666  2018_03_05  19_54_52 36651.0     124.096600
 3667  2018_03_05  19_55_02 36661.0     124.092200
 3668  2018_03_05  19_55_12 36671.0     124.086600
 3669  2018_03_05  19_55_22 36681.0     124.080700
 3670  2018_03_05  19_55_32 36691.0     124.075400
 3671  2018_03_05  19_55_42 36701.0     124.070700
 3672  2018_03_05  19_55_52 36711.0     124.065400
 3673  2018_03_05  19_56_02 36721.0     124.061000
 3674  2018_03_05  19_56_12 36731.0     124.055100
 3675  2018_03_05  19_56_22 36741.0     124.049500
 3676  2018_03_05  19_56_32 36751.0     124.044800
 3677  2018_03_05  19_56_42 36761.0     124.039600
 3678  2018_03_05  19_56_52 36771.0     124.035100
 3679  2018_03_05  19_57_02 36781.0     124.029300
 3680  2018_03_05  19_57_12 36791.0     124.023700
 3681  2018_03_05  19_57_22 36801.0     124.019300
 3682  2018_03_05  19_57_32 36811.0     124.014000
 3683  2018_03_05  19_57_42 36821.0     124.008400
 3684  2018_03_05  19_57_52 36831.0     124.003400
 3685  2018_03_05  19_58_02 36841.0     123.998700
 3686  2018_03_05  19_58_12 36851.0     123.993100
 3687  2018_03_05  19_58_22 36861.0     123.988100
 3688  2018_03_05  19_58_32 36871.0     123.983400
 3689  2018_03_05  19_58_42 36881.0     123.978100
 3690  2018_03_05  19_58_52 36891.0     123.972800
 3691  2018_03_05  19_59_02 36901.0     123.967900
 3692  2018_03_05  19_59_12 36911.0     123.963400
 3693  2018_03_05  19_59_22 36921.0     123.957300
 3694  2018_03_05  19_59_32 36931.0     123.952900
 3695  2018_03_05  19_59_42 36941.0     123.947000
 3696  2018_03_05  19_59_52 36951.0     123.942300
 3697  2018_03_05  20_00_02 36961.0     123.937000
 3698  2018_03_05  20_00_12 36971.0     123.932000
 3699  2018_03_05  20_00_22 36981.0     123.926100
 3700  2018_03_05  20_00_32 36991.0     123.921400
 3701  2018_03_05  20_00_42 37001.0     123.916700
 3702  2018_03_05  20_00_52 37011.0     123.911700
 3703  2018_03_05  20_01_02 37021.0     123.907000
 3704  2018_03_05  20_01_12 37031.0     123.902000
 3705  2018_03_05  20_01_22 37041.0     123.895600
 3706  2018_03_05  20_01_32 37051.0     123.891200
 3707  2018_03_05  20_01_42 37061.0     123.886200
 3708  2018_03_05  20_01_52 37071.0     123.881500
 3709  2018_03_05  20_02_02 37081.0     123.875900
 3710  2018_03_05  20_02_12 37091.0     123.870600
 3711  2018_03_05  20_02_22 37101.0     123.864400
 3712  2018_03_05  20_02_32 37111.0     123.859700
 3713  2018_03_05  20_02_42 37121.0     123.854700
 3714  2018_03_05  20_02_52 37131.0     123.849400
 3715  2018_03_05  20_03_02 37141.0     123.844700
 3716  2018_03_05  20_03_12 37151.0     123.839100
 3717  2018_03_05  20_03_22 37161.0     123.834100
 3718  2018_03_05  20_03_32 37171.0     123.830000
 3719  2018_03_05  20_03_42 37181.0     123.824700
 3720  2018_03_05  20_03_52 37191.0     123.819200
 3721  2018_03_05  20_04_02 37201.0     123.814200
 3722  2018_03_05  20_04_12 37211.0     123.809500
 3723  2018_03_05  20_04_22 37221.0     123.804200
 3724  2018_03_05  20_04_32 37231.0     123.798900
 3725  2018_03_05  20_04_42 37241.0     123.793600
 3726  2018_03_05  20_04_52 37251.0     123.788300
 3727  2018_03_05  20_05_02 37261.0     123.783600
 3728  2018_03_05  20_05_12 37271.0     123.778900
 3729  2018_03_05  20_05_22 37281.0     123.773600
